"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-3660-minus",3.19014413456708,2.47991858342752,1.83897401713703,1.34853378042194,0.177486762831665,0.440898664838828
"BA000022.2-2606558-minus",3.46340943840318,-1.62818723683706,1.20799582378421,-1.34784177625427,0.177709278050625,0.441061581667817
"BA000022.2-1607887-plus",3.51122782285246,-1.64198782914326,1.21903377375967,-1.3469584391244,0.177993618440691,0.441487340036035
"BA000022.2-165906-minus",4.26715049531829,1.77853205985542,1.32141356976819,1.34593143323586,0.178324630445704,0.441748483268661
"BA000022.2-2613297-plus",16.6746405582527,-0.759690636245586,0.564316835478702,-1.3462129578345,0.178233847331614,0.441748483268661
"BA000022.2-164522-minus",3.56244285083399,1.87211548349466,1.39193529887063,1.34497306377216,0.178633933380131,0.44223479775448
"BA000022.2-620032-plus",5.2198879405438,1.76472709004197,1.31318905384356,1.34384846178606,0.178997394744062,0.442854489904081
"AP004311.1-52732-minus",4.39462547528352,-1.57269056862362,1.17066105019608,-1.34342094012626,0.179135710132633,0.442916721073359
"BA000022.2-1687478-minus",7.40265384050202,1.42767747912155,1.06344387440734,1.34250383445689,0.179432687932494,0.443370922075621
"BA000022.2-1982102-plus",4.90063414550004,1.38678114014861,1.03329458167298,1.34209659543874,0.179564677647196,0.443417128272002
"BA000022.2-1712776-minus",6.44892605954819,-1.32810515503345,0.98987075041094,-1.34169552386723,0.179694738966893,0.443458517223466
"BA000022.2-1318880-minus",4.63314921562428,1.54454144063823,1.15243676584967,1.34023964386409,0.18016744679463,0.444050708296049
"BA000022.2-2262904-minus",4.34755393429193,1.62644057301363,1.21441170186273,1.33928269179135,0.18047866117285,0.444050708296049
"BA000022.2-2480072-plus",7.89675689069381,-1.26797262103914,0.946805642098438,-1.33921109535099,0.18050196139474,0.444050708296049
"BA000022.2-547385-minus",13.3526478193736,0.917338754097715,0.684870457734762,1.33943396701889,0.180429437771014,0.444050708296049
"BA000022.2-467178-plus",13.4983444195488,0.919537175976076,0.686350438104633,1.3397488002126,0.180327026265185,0.444050708296049
"BA000022.2-134194-plus",4.08399594149238,1.98542070923833,1.48470323757387,1.33725087882389,0.181140759152149,0.445062731526373
"BA000022.2-2404737-minus",7.43371951715089,1.30922375514054,0.978901041983116,1.33744239610598,0.181078273392533,0.445062731526373
"BA000022.2-2812353-minus",3.97897110860903,-1.78072875039551,1.33404748670389,-1.33483160692822,0.181931466278528,0.446165262540201
"BA000022.2-726930-minus",6.94421214328611,-1.33063418773137,0.996356377146764,-1.33550024695166,0.181712674505492,0.446165262540201
"BA000022.2-941989-plus",4.09575540469199,-1.78562811334347,1.33755118543677,-1.33499796702014,0.181877011828581,0.446165262540201
"BA000022.2-1606984-plus",8.21903173573353,1.0754594420122,0.8066203168855,1.33329079307688,0.182436393908752,0.446455897199775
"BA000022.2-3228241-plus",6.82222891922431,-1.20059573960083,0.900619345187052,-1.33307789358164,0.182506243106704,0.446455897199775
"BA000022.2-458710-minus",6.09186345253161,-1.24290547507497,0.931992803102117,-1.33359986358047,0.182335027694135,0.446455897199775
"BA000022.2-981759-minus",13.4482636536012,-0.858024999169204,0.64344305390696,-1.33349018838468,0.182370993214501,0.446455897199775
"BA000022.2-924107-minus",3.20990748561951,2.62938640615925,1.97675486392973,1.33015299678186,0.183467867136603,0.448527940020403
"BA000022.2-2081661-minus",4.74298406722956,-1.5674487773506,1.17870613190281,-1.32980455002829,0.183582676416212,0.448528461606151
"BA000022.2-827928-minus",4.66855732566876,-1.59031001464162,1.19725954275054,-1.32829178457671,0.184081732701025,0.449467187643052
"BA000022.2-1127605-plus",9.35523315762475,-1.19177354278698,0.897618036570338,-1.32770676861682,0.184274996627157,0.449645346762854
"BA000022.2-2645023-plus",22.2262592686474,0.750768378305814,0.565603562885227,1.32737561707715,0.184384461306689,0.449645346762854
"BA000022.2-959677-plus",7.08736708114384,-1.30785970952191,0.986801328789978,-1.32535260276313,0.185054229594556,0.450732099809142
"BA000022.2-303456-plus",3.62802006592908,1.7387337781853,1.31192127446859,1.32533392972806,0.185060420131143,0.450732099809142
"BA000022.2-2340151-plus",8.23597077394404,-1.03945107138827,0.785138008560042,-1.32390873968086,0.185533355302808,0.450951022049047
"BA000022.2-2375949-plus",7.4518463811744,-1.15108275653667,0.869539347108698,-1.32378455369977,0.185574607483036,0.450951022049047
"BA000022.2-727493-minus",9.66858491427071,1.17833316033146,0.890198566472577,1.32367452016983,0.185611164159687,0.450951022049047
"BA000022.2-1687442-minus",3.454325858363,-1.57449427605512,1.18880106118317,-1.32443882114984,0.185357348743069,0.450951022049047
"BA000022.2-935432-minus",7.86188918895323,1.21969222298229,0.922096640859656,1.32273795276511,0.185922537547869,0.451427302706179
"BA000022.2-1876754-plus",3.32204747574798,-1.5563768661742,1.17699755172042,-1.3223280404443,0.186058939379568,0.451478418308511
"BA000022.2-167587-minus",3.49105731205633,-1.92685523074363,1.45936197985323,-1.32034084575605,0.186721244021042,0.452449299208051
"BA000022.2-2832055-plus",5.17857412136947,1.75953838604989,1.33260333060857,1.32037669847812,0.186709279394629,0.452449299208051
"BA000022.2-597030-plus",11.4515383396487,1.03968884689551,0.78779752333557,1.31974119757755,0.186921440168477,0.452449299208051
"BA000022.2-641928-plus",3.4696891545934,1.69053613960011,1.28081962985338,1.31988618865377,0.186873019500206,0.452449299208051
"BA000022.2-137308-plus",4.73264582523041,1.91174812582596,1.4508989007679,1.31763014281295,0.187627490005849,0.453336883931061
"BA000022.2-1487610-minus",4.06105510650004,2.36558162478707,1.79630602210539,1.31691459900271,0.187867252359781,0.453336883931061
"BA000022.2-1556441-minus",4.91507468406647,1.71141658505618,1.2993083271999,1.31717510711595,0.18777993589173,0.453336883931061
"BA000022.2-2369920-plus",6.57818756400236,-1.13491489872569,0.861629489264236,-1.31717276725849,0.187780720026062,0.453336883931061
"BA000022.2-2950203-plus",4.44324937047511,-1.59334498575332,1.20883432999025,-1.31808383185658,0.187475586244457,0.453336883931061
"BA000022.2-2262517-plus",14.0367138749973,-0.826871890593643,0.629338663331452,-1.3138742918106,0.18888851139611,0.455520415036583
"BA000022.2-2260132-plus",10.1201894182152,0.987233276772191,0.7518405159113,1.31308868819815,0.18915306508389,0.455877522622134
"AP004311.1-88041-minus",3.38168423127995,2.47694293981968,1.8886255590418,1.31150556973102,0.189687013235353,0.456883058340413
"AP004311.1-32284-plus",22.0124008770768,0.927352665773055,0.707899910114337,1.31000534471501,0.190194027514344,0.457608516648609
"AP006585.1-27970-plus",3.40688796971208,-1.64292177322323,1.25454379582839,-1.30957705796025,0.190338953782304,0.457608516648609
"BA000022.2-861992-minus",3.71243623739847,-1.52017141197805,1.16060573973229,-1.30980862831912,0.190260583505692,0.457608516648609
"BA000022.2-1600610-plus",6.30018204299758,-1.26570335059823,0.968260461608932,-1.30719305474381,0.191147153711838,0.459269465701741
"BA000022.2-1211444-minus",4.27867003590695,-1.39806828026527,1.06997889756675,-1.30663163866561,0.191337845989797,0.459445600738691
"BA000022.2-1958282-plus",4.23578195511563,-1.53190872789869,1.17870582706877,-1.29965313882284,0.193719878199156,0.464515291081244
"BA000022.2-2816194-minus",28.3498341951782,0.61734580613635,0.47527060455134,1.29893538591374,0.193966104551436,0.464515291081244
"BA000022.2-3230-minus",3.35005459686786,1.70635459818976,1.3144361715164,1.2981646695109,0.194230755836156,0.464515291081244
"BA000022.2-3268955-minus",5.35345134532548,1.61717192828186,1.24587440220151,1.29802163478457,0.194279900740929,0.464515291081244
"BA000022.2-890374-plus",6.87955948122879,-1.11639446934703,0.859753388541547,-1.29850546008413,0.194113701315554,0.464515291081244
"BA000022.2-943770-plus",4.47746716146278,1.58623358250126,1.22116072638958,1.29895561511468,0.193959161744904,0.464515291081244
"BA000022.2-959865-plus",16.0855929306809,-0.79705091579587,0.613482973102248,-1.29922255505374,0.193867563133732,0.464515291081244
"BA000022.2-831204-minus",12.0085185771895,-0.879732787536088,0.678117317726675,-1.2973165034117,0.194522308262921,0.464810936838261
"BA000022.2-1607862-plus",5.59023490495734,1.37000983012234,1.05649259726288,1.29675289128547,0.194716224335283,0.464990422238133
"BA000022.2-142780-plus",3.37647023525286,1.70644908276839,1.31633662672732,1.29636222841491,0.194850718775716,0.46502787395619
"BA000022.2-1052452-plus",5.25283639603936,1.34272738181048,1.03837958681147,1.29309878474553,0.195976895406686,0.466406071092109
"BA000022.2-1426421-minus",4.69369932843654,-1.41040781749141,1.09112491779789,-1.29261809943621,0.196143176550233,0.466406071092109
"BA000022.2-1431404-plus",13.4043408137416,0.900541559167715,0.695940967306805,1.29399130310245,0.195668424861648,0.466406071092109
"BA000022.2-836926-minus",3.28093313638972,-1.73132061333947,1.33861856971946,-1.29336366049539,0.195885312376062,0.466406071092109
"BA000022.2-934788-minus",4.30944252159345,1.47057607335253,1.13657782799593,1.29386306606519,0.19571272400207,0.466406071092109
"BA000022.2-467176-plus",5.07170812690881,-1.39215518982944,1.07683314371123,-1.29282349634175,0.196072111948299,0.466406071092109
"BA000022.2-167093-minus",4.43843797380625,1.44263287001605,1.11708168258845,1.29143006505419,0.196554590964111,0.466817153539764
"BA000022.2-946109-plus",5.76104371597464,1.30508998310512,1.0103242751895,1.29175356383507,0.196442501281539,0.466817153539764
"BA000022.2-3246504-minus",5.25418610545335,1.49342215824403,1.15723431160639,1.29050974661386,0.196873729969978,0.467291557976043
"BA000022.2-726898-plus",18.7185773923271,-0.818784744447293,0.634955545175509,-1.28951507025735,0.19721908055246,0.467827564413534
"BA000022.2-2264689-minus",5.41065307588337,1.4203239956605,1.10178148402229,1.28911586939662,0.197357807301204,0.467873081633501
"BA000022.2-2047044-plus",3.32971513416846,1.84592157887109,1.43237120038646,1.28871732297679,0.197496377858329,0.46791817369098
"AP004311.1-39094-plus",7.39388530388155,-1.24743530218692,0.969453649346527,-1.28674052960425,0.198184741441856,0.468414902175982
"BA000022.2-1607875-plus",50.0451925632006,-0.484227224740361,0.376295929576816,-1.28682557179113,0.198155091778029,0.468414902175982
"BA000022.2-2262466-plus",7.33382157848863,1.26286275000953,0.980816361095562,1.28756289158851,0.197898163779824,0.468414902175982
"BA000022.2-943851-plus",3.70291821727164,1.65475792395033,1.28533673353908,1.28741199155966,0.197950726874369,0.468414902175982
"BA000022.2-2047255-plus",30.6501706161868,0.695781072364939,0.541321475670596,1.2853380174932,0.198674190539005,0.469288341442163
"BA000022.2-1144415-minus",3.60257437168789,2.43262580532793,1.89460693058141,1.28397387661905,0.199151096039871,0.469897932105466
"BA000022.2-959286-plus",6.59569941968339,1.18036175321385,0.919347096192239,1.28391307059399,0.199172373368157,0.469897932105466
"BA000022.2-484844-minus",10.2284208026735,1.08009488984037,0.841792832504691,1.28308872222947,0.19946099442427,0.47013132825544
"BA000022.2-943854-plus",5.35253215805987,1.44900874684346,1.1294399582307,1.28294446843671,0.199511531995985,0.47013132825544
"AP004310.1-116294-minus",6.11423669640538,-1.27932706308793,0.999245458604588,-1.28029309722804,0.200442074455308,0.471167422332768
"BA000022.2-2175151-plus",12.4047296286392,0.911295074972104,0.711910628101979,1.28006949046638,0.200520697555901,0.471167422332768
"BA000022.2-2791278-plus",6.1133187539457,-1.24073463034267,0.968546049036935,-1.28102802295914,0.200183823353442,0.471167422332768
"BA000022.2-3181995-minus",10.2097354897475,1.1311455118711,0.884195785484668,1.27929303717623,0.200793883610388,0.471167422332768
"BA000022.2-900941-plus",14.5274168616548,-0.819146263472809,0.639969498680161,-1.27997703822162,0.200553211567005,0.471167422332768
"BA000022.2-925510-minus",5.58923383334969,-1.32776342361408,1.03761384603476,-1.27963155916638,0.200674745213319,0.471167422332768
"BA000022.2-726818-minus",4.80132554119132,-1.43462487520525,1.12062773224357,-1.28019754814833,0.200475668024098,0.471167422332768
"BA000022.2-1749086-minus",9.3187681775482,0.976948134650435,0.764187414137602,1.27841432163985,0.201103376935302,0.471328513368128
"BA000022.2-2047303-plus",7.46633752115348,1.09353927762221,0.855162084490696,1.27875089115239,0.200984792337359,0.471328513368128
"BA000022.2-2225563-minus",3.7309289778246,-1.49754731304665,1.17253018877404,-1.27719296900358,0.201534128647573,0.471491081605858
"BA000022.2-2047340-plus",3.43934080885479,1.56797204305311,1.2274076093173,1.27746645136512,0.201437617339538,0.471491081605858
"BA000022.2-726532-minus",9.00841139065176,-1.01835196826175,0.797174847489874,-1.27745120341956,0.201442997417664,0.471491081605858
"BA000022.2-2479803-plus",4.52860939436232,1.4071293951232,1.10251961857301,1.27628513036752,0.201854744606651,0.471959062359875
"AP004311.1-85348-minus",4.15251520511951,-1.572734261932,1.23382860785842,-1.27467806461534,0.202423213925453,0.472425357900875
"BA000022.2-1853769-minus",6.30261338302772,-1.17135457193875,0.919414429508493,-1.2740223933237,0.20265548009325,0.472425357900875
"BA000022.2-2261395-plus",6.4607694763787,1.45459462161682,1.14130211304019,1.27450444978331,0.202484696663188,0.472425357900875
"BA000022.2-303454-plus",7.80726850426048,1.110287812342,0.871719422997143,1.27367566105688,0.20277838560896,0.472425357900875
"BA000022.2-3457996-plus",16.3564699654008,-0.771296286560345,0.60542031936297,-1.27398480343691,0.202668801884161,0.472425357900875
"BA000022.2-726508-minus",8.02382520287436,1.03938688134238,0.815243025730676,1.27494115072106,0.202330072386723,0.472425357900875
"BA000022.2-819937-minus",4.95795451578844,-1.44549839236451,1.13626750386706,-1.27214620452054,0.20332117714391,0.473408142380288
"BA000022.2-2849987-plus",6.47357439666583,1.31263755909118,1.03299856482177,1.2707060820725,0.203833231049585,0.474318232061877
"BA000022.2-166637-minus",5.18218430770146,1.5677440420849,1.23443432649972,1.27001008350949,0.204081038349133,0.474539022935046
"BA000022.2-3267878-minus",8.03274010954773,-1.10660832998209,0.871510729232261,-1.26975869930705,0.204170596479974,0.474539022935046
"AP006585.1-743-plus",3.83235951602287,1.94484975819096,1.53222037833678,1.26930158721821,0.204333520489384,0.474635845219851
"BA000022.2-726804-minus",7.29584432988988,1.20064172550886,0.946385864928201,1.26865982471108,0.204562417221509,0.474885706408652
"BA000022.2-1592676-plus",5.40538324484462,1.47806363660772,1.16664921362855,1.26693064148272,0.205180091215317,0.474913975460928
"BA000022.2-1749077-minus",4.95018783676895,-1.29255246357283,1.02022621818027,-1.26692731527553,0.205181280660304,0.474913975460928
"BA000022.2-3116398-minus",3.65777007818231,-1.53303420655469,1.20963752160607,-1.26735007733493,0.205030141964955,0.474913975460928
"BA000022.2-3196-minus",9.29259727023118,1.17331702239571,0.925244871298721,1.26811513232036,0.204756838330541,0.474913975460928
"BA000022.2-343323-plus",3.16803893322761,-1.71916882910355,1.35613109069695,-1.26770106584609,0.204904724034465,0.474913975460928
"BA000022.2-2067216-minus",4.29079884470269,-1.479979816613,1.16954421564153,-1.26543297535886,0.205716160693267,0.475540512065572
"BA000022.2-2589072-minus",3.60495591468368,-1.67686544350999,1.32542494608652,-1.26515307295305,0.205816460766244,0.475540512065572
"BA000022.2-958744-plus",4.50551608458111,2.25621258444847,1.78288345593347,1.26548517624063,0.205697458988229,0.475540512065572
"BA000022.2-1425975-minus",5.18038697283045,-1.26649980466576,1.00274982786135,-1.26302669866015,0.206579584922098,0.477022121171145
"BA000022.2-8162-plus",8.14611582496449,-1.09692390017994,0.868765155869196,-1.26262418879182,0.206724270681599,0.477074761466852
"BA000022.2-2479809-plus",11.9930242662366,-0.941805734850817,0.74630912395468,-1.26195125400612,0.206966327367216,0.477351918276537
"BA000022.2-318796-plus",6.15967932500155,-1.27275867855515,1.00934402989572,-1.26097608036245,0.207317465234341,0.47765924520189
"BA000022.2-768476-plus",3.80593111266226,1.73611958664541,1.37688548234927,1.26090340039261,0.207343652937662,0.47765924520189
"BA000022.2-1907499-minus",7.3305479619103,1.08588027662234,0.861430926555786,1.260554088723,0.207469548756016,0.477668125782969
"BA000022.2-1712777-minus",5.63657641541915,-1.28269589390563,1.01889407758674,-1.25890995160527,0.208062858922873,0.478752516063565
"BA000022.2-2140219-plus",42.3624007575906,-0.620127986395491,0.493020096812264,-1.25781482419291,0.208458733216559,0.479381599183087
"BA000022.2-2480231-plus",18.1647340123492,-0.717478891661806,0.570767298752354,-1.2570427444427,0.208738157941542,0.479460768886853
"BA000022.2-829051-minus",3.85800862447795,1.55399201329457,1.23610357895026,1.25716973865108,0.208692178605523,0.479460768886853
"BA000022.2-8159-plus",19.6444849789672,-0.683692498819903,0.544620022708167,-1.2553568916181,0.209349231025994,0.480582340314216
"BA000022.2-935433-minus",5.94209859815188,-1.36139997304234,1.08531454758953,-1.2543828662999,0.209702877149085,0.481111993646846
"BA000022.2-1116527-minus",4.9271788956569,1.35008627142531,1.07871519651913,1.25156878829728,0.210727033602317,0.482684501447389
"BA000022.2-1712869-minus",3.1787217383141,1.84368958231651,1.47295609326669,1.2516935099047,0.210681565888214,0.482684501447389
"BA000022.2-637389-plus",9.11249914885815,0.970788863988313,0.775710692009182,1.25148315472339,0.210758255741847,0.482684501447389
"BA000022.2-1643567-minus",3.8766553114344,1.81846280491105,1.4567497422658,1.24830144269163,0.211920686079414,0.484213406488515
"BA000022.2-2066164-minus",4.75956407122778,-1.46714986118931,1.17488582507812,-1.24875952188099,0.211753043109091,0.484213406488515
"BA000022.2-2479798-plus",9.48486165856026,0.981982847218702,0.786530682849022,1.2484990968969,0.211848338926747,0.484213406488515
"BA000022.2-831139-minus",3.28421214646943,1.72579823965613,1.38188004376671,1.2488770262229,0.211710055565399,0.484213406488515
"BA000022.2-1192457-plus",3.98504257485175,1.66220265226573,1.33316392795231,1.24681040149265,0.212467025676827,0.484613017773368
"BA000022.2-2808557-minus",4.30551549553961,-1.42148138039237,1.14005129351398,-1.24685739008368,0.212449792850128,0.484613017773368
"BA000022.2-862130-minus",8.03671140983002,-1.11334168101947,0.892875560682689,-1.24691696138285,0.212427946830576,0.484613017773368
"BA000022.2-2047351-plus",8.76410661653942,0.996436064809225,0.799529415429919,1.24627818011352,0.212662285646482,0.484775880035137
"BA000022.2-438852-plus",3.32603556362369,1.64460739314984,1.32263690315934,1.2434307474874,0.213709145712223,0.486595460336034
"BA000022.2-959694-plus",14.5212957979635,-0.876667372739395,0.704876801973458,-1.24371715778555,0.213603678939478,0.486595460336034
"AP004311.1-91252-plus",4.07557242965486,-1.7483817063114,1.41478241445129,-1.23579547529893,0.216534597300386,0.486629204715468
"AP006585.1-55187-minus",4.24306622712299,-1.49509876882634,1.20940980013715,-1.23622180724581,0.216376126835971,0.486629204715468
"BA000022.2-1135343-plus",11.084268746507,1.02414335996581,0.827555698236599,1.23755218186294,0.215882154351416,0.486629204715468
"BA000022.2-1144719-plus",5.57902743272335,1.24107174105506,1.00390949056648,1.23623867760705,0.216369857726273,0.486629204715468
"BA000022.2-1347746-minus",9.28298913356726,1.1224143268154,0.90617260293097,1.23863193743114,0.215481834975658,0.486629204715468
"BA000022.2-136689-plus",4.12684047068943,-1.53145521059193,1.23967728206058,-1.23536603659168,0.216694306997338,0.486629204715468
"BA000022.2-141209-plus",7.69816539181771,2.36636858350875,1.90410742244376,1.24277052629295,0.21395240647906,0.486629204715468
"BA000022.2-1425773-minus",4.3346340641674,1.37799270324232,1.11426580816966,1.23668221095814,0.216205085440374,0.486629204715468
"BA000022.2-1426119-minus",5.38388692782707,-1.34417051567852,1.08611258198557,-1.23759777574916,0.215865239595591,0.486629204715468
"BA000022.2-1552803-plus",3.76613169949346,-1.40400349176494,1.13217581751653,-1.24009316401464,0.214940937140453,0.486629204715468
"BA000022.2-1606939-plus",5.56600157872198,-1.32961699269283,1.0756108739175,-1.23615056795606,0.21640260115026,0.486629204715468
"BA000022.2-2086409-minus",3.38750735694535,1.87408474786191,1.51061640421273,1.24060929209796,0.21475011762672,0.486629204715468
"BA000022.2-2264981-minus",9.29072414034824,-0.927806212621979,0.75069467847197,-1.23593018470641,0.216484515879352,0.486629204715468
"BA000022.2-2453958-plus",7.59400694943359,1.21444409774078,0.983359228816586,1.23499537315808,0.21683222611747,0.486629204715468
"BA000022.2-2526741-plus",3.85752143761361,-1.50046812583582,1.20915802315841,-1.240919794682,0.214635379480007,0.486629204715468
"BA000022.2-317324-minus",10.3908959629852,0.916278470240898,0.741655991912275,1.23544942700237,0.216663287193356,0.486629204715468
"BA000022.2-3250906-plus",7.2185307077593,1.31436426847746,1.06135997448655,1.2383774591776,0.215576134589013,0.486629204715468
"BA000022.2-463526-plus",3.17211813589011,-1.66635063802502,1.3459236442235,-1.23807219315653,0.215689293360059,0.486629204715468
"BA000022.2-596905-plus",7.19426828519128,-1.10450581495058,0.893756243240167,-1.23580206941702,0.216532145586323,0.486629204715468
"BA000022.2-740828-plus",3.7312027547101,-1.47249454012566,1.18528077192033,-1.24231707373435,0.214119598295872,0.486629204715468
"BA000022.2-832570-minus",3.46061750766967,-1.52752809875845,1.23079221207491,-1.24109340615935,0.214571245144832,0.486629204715468
"BA000022.2-926601-minus",4.78112042090819,-1.48369257827903,1.2013143783402,-1.23505770431964,0.216809029073437,0.486629204715468
"BA000022.2-938659-minus",3.50956873296072,-1.74745076388097,1.40813834584216,-1.24096525674534,0.214618583867757,0.486629204715468
"BA000022.2-959925-plus",6.59721537779399,1.27267124214905,1.02588653595261,1.24055750567705,0.214769258251591,0.486629204715468
"BA000022.2-959964-plus",6.26073246982013,1.29464748333113,1.04415464422679,1.23990013403601,0.215012334315966,0.486629204715468
"BA000022.2-1431360-plus",5.30774673948246,-1.30685479728005,1.05942706266906,-1.23354862578989,0.217371146652672,0.487279878578786
"BA000022.2-726490-minus",19.0898558507716,0.767194538932447,0.621790894197536,1.23384653280033,0.217260096138214,0.487279878578786
"AP004311.1-59199-minus",3.79666890268297,-1.70196586857765,1.38208361512178,-1.23144927698726,0.218154876510382,0.48819793405468
"BA000022.2-2490128-plus",5.33357549024546,-1.18228376641925,0.960032732660183,-1.23150360003166,0.218134571045305,0.48819793405468
"BA000022.2-959931-plus",8.2066493580921,-0.967302079674569,0.785251468721409,-1.23183733899866,0.21800985222967,0.48819793405468
"BA000022.2-1190896-plus",4.69366329716583,1.52223709955235,1.2375632661668,1.23002770134516,0.218686731682218,0.488917215977702
"BA000022.2-983830-plus",3.65482906555423,1.8194456546803,1.47931730314,1.22992251278231,0.218726122937393,0.488917215977702
"BA000022.2-3528582-plus",8.68849834850442,1.08478421491663,0.883378917627046,1.22799423132103,0.21944913350397,0.490253372451221
"BA000022.2-3184403-plus",3.37396128639747,1.72255073788919,1.4031854122247,1.22760023221602,0.219597074610721,0.490304021692164
"BA000022.2-302752-plus",3.23916787774806,1.65247742941957,1.346694230519,1.22706208430307,0.219799257204957,0.490475651482442
"BA000022.2-484823-minus",4.3755044257782,1.81382327183556,1.4807020203281,1.22497521238855,0.220584560030006,0.491947560089712
"BA000022.2-1527106-minus",52.5204164264848,-0.526856544376256,0.430224695234765,-1.22460786238401,0.220723004122464,0.491975989826495
"BA000022.2-1488448-minus",10.5529305926758,-0.934910992474411,0.763673854071971,-1.22422810141972,0.220866191050627,0.492014952630709
"AP004310.1-4033-plus",5.46087069620588,-1.19438124750761,0.975901555584895,-1.22387472452769,0.220999489805895,0.492031856143501
"BA000022.2-938464-minus",6.2617943548585,1.36174053579342,1.11306801171599,1.22341179645803,0.221174200061979,0.492140886323243
"BA000022.2-1192416-plus",3.5175757731602,1.53566930074645,1.25641312890256,1.22226460820878,0.221607578469523,0.492825035300974
"BA000022.2-3267232-minus",8.21852841487474,-1.10756267286068,0.906603270749458,-1.22166189842343,0.221835510473156,0.493051781937497
"BA000022.2-3111465-minus",3.39982084785687,1.91874691020116,1.57104457757334,1.22131920226279,0.221965185728978,0.493060009615903
"BA000022.2-1557573-minus",7.42483566511136,-1.28556156380653,1.05329536590189,-1.22051383251436,0.222270149070054,0.493068043490683
"BA000022.2-2610065-plus",8.35538282319796,0.968675409474553,0.793643376780154,1.22054242222056,0.222259318085979,0.493068043490683
"BA000022.2-611344-plus",23.438009195735,0.720915908671613,0.590763734623903,1.22031171925367,0.22234672886077,0.493068043490683
"BA000022.2-989800-minus",8.39744138065053,1.19271172122296,0.977712306121281,1.21990048990445,0.222502600101068,0.493134301696252
"BA000022.2-958702-plus",15.315519911782,-0.750910470781129,0.616123857112495,-1.2187654513174,0.222933227905242,0.493809085467524
"BA000022.2-2613300-plus",8.64456923339552,-0.889138187912927,0.73013717939544,-1.21776867827651,0.223311890080271,0.494368064351911
"BA000022.2-359194-plus",3.62803714571104,1.61433002723927,1.3270322171906,1.21649648465724,0.223795849358899,0.495159386314714
"BA000022.2-166598-minus",5.48970977542762,1.62290176292167,1.33529193288641,1.21539097402734,0.224217008896463,0.495278299167049
"BA000022.2-1819993-minus",4.71013098675041,-1.28701982481541,1.05896271826537,-1.21535895704016,0.224229214645889,0.495278299167049
"BA000022.2-909104-minus",4.57479788555413,1.5101105499279,1.24197392168265,1.21589553819454,0.224024717980855,0.495278299167049
"BA000022.2-1866192-plus",8.95954265522262,0.962086877876407,0.792418003453791,1.21411537052806,0.224703671327766,0.496046344939015
"BA000022.2-1135417-plus",7.15690480364711,1.11381251480763,0.918270169175851,1.21294642055864,0.225150306110524,0.496472280629066
"BA000022.2-1427491-minus",5.43842284052193,-1.13033038914576,0.93185335625714,-1.21299170256339,0.225132992873017,0.496472280629066
"BA000022.2-204523-plus",4.22155061448424,1.79783624459671,1.48588412622505,1.2099437721057,0.226300469406922,0.497176775880231
"BA000022.2-3252692-plus",3.73358378653065,-1.48920826396405,1.22997923836993,-1.21075886283875,0.225987835481002,0.497176775880231
"BA000022.2-945608-plus",5.09009494249449,1.33413535454394,1.10278137613345,1.20979133617732,0.226358971542813,0.497176775880231
"BA000022.2-959037-plus",6.89842820811301,-1.1473366824272,0.947052091691306,-1.21148212700551,0.225710680523754,0.497176775880231
"BA000022.2-1916889-minus",7.20472453622787,-1.10195735700478,0.910786150212283,-1.20989691899458,0.226318449630045,0.497176775880231
"BA000022.2-2047056-plus",6.23101532245825,1.25729495375605,1.03837716100869,1.21082685652938,0.225961769947427,0.497176775880231
"BA000022.2-2047227-plus",18.8580315792572,0.686006520004463,0.566520173376954,1.2109127834147,0.225928832752933,0.497176775880231
"AP004311.1-61696-minus",3.29928547918606,-1.6833931985006,1.39230905883273,-1.20906575147324,0.226637585671827,0.497288547056421
"BA000022.2-1602082-plus",23.4417519858826,-0.633424057308929,0.524211888164166,-1.20833592600739,0.226918074870406,0.497288547056421
"BA000022.2-2097580-minus",3.36888320161604,1.91889880997195,1.58739220567873,1.20883723827501,0.226725382094771,0.497288547056421
"BA000022.2-460954-minus",7.64739141731706,0.960980055427866,0.795246751182349,1.20840488062241,0.226891563395183,0.497288547056421
"BA000022.2-218814-minus",4.92241121647787,-1.2606204825156,1.0445066892173,-1.20690513093817,0.227468681469143,0.498041155927955
"BA000022.2-2290269-plus",5.4050951525012,1.27860342173209,1.0598045903362,1.20645205105829,0.227643236575143,0.498041155927955
"BA000022.2-3317389-minus",3.658912432488,1.65406936249526,1.37076754816828,1.20667385561144,0.227557771469543,0.498041155927955
"BA000022.2-1431337-plus",14.0278527327954,0.799656421071297,0.663330247630881,1.20551780041286,0.228003470496704,0.498550605320725
"BA000022.2-943855-plus",10.4388268853805,1.01795888181458,0.845176032512148,1.20443415650212,0.228421816875817,0.499186483111081
"BA000022.2-1144279-minus",18.6292142678759,-0.699553185453468,0.581712878091482,-1.20257469243006,0.22914094594522,0.499481470401476
"BA000022.2-3269131-minus",8.09008635887263,0.953530509799278,0.792549061143004,1.20311859107385,0.228930432074729,0.499481470401476
"BA000022.2-339605-minus",3.87793959097346,-1.42867921404823,1.18723836845365,-1.20336341210826,0.228835719983972,0.499481470401476
"BA000022.2-3570942-plus",4.06936179990173,1.65265669606504,1.37454639391857,1.20232878524648,0.22923616858426,0.499481470401476
