"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-3368111-plus",31.9061677976692,1.19888861722246,0.507073007606533,2.36433136695919,0.0180626484426905,0.114155938157804
"BA000022.2-2092411-plus",16.6097510990575,1.84295759900382,0.780618907917293,2.36089285093141,0.0182309972710375,0.115049459109831
"BA000022.2-2961088-plus",447.754223613798,-0.558481317977635,0.236653266607567,-2.3599138350528,0.0182791801967866,0.115183135479308
"BA000022.2-771541-plus",46.9673271235861,-0.845440160496423,0.358792904728211,-2.35634581775482,0.0184557273979479,0.116124090087973
"BA000022.2-1077048-minus",50.5373585131121,0.828766475429428,0.351824969306975,2.35562153835168,0.0184917467530272,0.116179369143467
"BA000022.2-2884971-minus",126.950639347912,-0.639668641106709,0.271913944495149,-2.35246722007713,0.0186493334453553,0.116997141879244
"BA000022.2-570601-plus",120.688058942521,0.645244977043532,0.274439923552193,2.35113378801397,0.0187163029642282,0.117244858216443
"BA000022.2-1357681-minus",22.0001976433138,1.28136816237387,0.54566410996833,2.34827275418249,0.0188607041988256,0.117974201667324
"BA000022.2-2424222-plus",193.021249702208,0.565618976046544,0.240921307349713,2.34773330042374,0.0188880402575674,0.117974201667324
"BA000022.2-3427559-plus",101.557460619722,0.870244954908695,0.370886583594329,2.34639103543459,0.0189562080589025,0.118226876577892
"BA000022.2-1860817-plus",31.1704354563644,1.03955703155472,0.443562798189542,2.34365243387815,0.0190959572429762,0.118809914025377
"BA000022.2-3022490-minus",57.7673982940725,-1.05786259859939,0.451513691589629,-2.34292474027755,0.0191332421320756,0.118809914025377
"BA000022.2-736347-plus",33.2070781662004,1.04445346561176,0.445697237366146,2.34341471754228,0.0191081301402368,0.118809914025377
"BA000022.2-1976027-plus",13.471301577502,-1.71975768227236,0.73578576630642,-2.33730762543205,0.0194231943361094,0.119847856465048
"BA000022.2-2046499-minus",15.5877015115768,1.70017957820825,0.727562217381581,2.33681675269919,0.0194487143690357,0.119847856465048
"BA000022.2-2961082-plus",323.067207692732,0.788015767394114,0.337117958838698,2.33750753032756,0.0194128098466663,0.119847856465048
"BA000022.2-1400923-minus",46.7201948465365,1.02803113674579,0.440001240049374,2.33642781695441,0.0194689555860944,0.119847856465048
"BA000022.2-2388891-minus",12.0516857011096,1.49752008639542,0.640674300062606,2.337412451614,0.0194177483097035,0.119847856465048
"BA000022.2-299117-minus",6.66599826756319,2.33140565157225,0.997531311990495,2.33717540847927,0.0194300652962258,0.119847856465048
"BA000022.2-1982088-plus",210.351778150422,0.530020180851801,0.227205986818667,2.33277383344133,0.019660018705503,0.120329468863236
"BA000022.2-2311253-minus",129.981387466749,0.604405125558143,0.259092291149403,2.33277926902742,0.0196597332722937,0.120329468863236
"BA000022.2-2537508-plus",35.7286213682678,-0.936764648988138,0.40156032964334,-2.33281173421727,0.0196580285373249,0.120329468863236
"BA000022.2-3404380-minus",208.818802862204,0.701480042144966,0.300659171482033,2.33314034189336,0.0196407807366958,0.120329468863236
"BA000022.2-2839594-plus",151.659162193582,0.594816034136897,0.255196109335136,2.33081936745265,0.0197628864309774,0.12061298070751
"BA000022.2-2475176-plus",757.86836154587,-0.514550442459319,0.220720233291722,-2.33123368340793,0.0197410409253622,0.12061298070751
"BA000022.2-596455-plus",623.174953498369,0.589775960822647,0.253281807124531,2.32853661113004,0.0198836275506786,0.120973614003076
"BA000022.2-739616-plus",59.0887544786351,0.819624394385427,0.351930283829576,2.32893965664613,0.0198622626904308,0.120973614003076
"BA000022.2-779673-minus",248.89412851464,-0.595577810825474,0.255923762703334,-2.32716885893815,0.0199562797563134,0.120973614003076
"BA000022.2-1842410-plus",56.8990516657066,0.800801595263656,0.34398799728487,2.32799284156558,0.0199124837816031,0.120973614003076
"BA000022.2-3262466-minus",10.743532389876,1.67427151692939,0.719501859181589,2.32698706134522,0.0199659538995301,0.120973614003076
"BA000022.2-3335960-plus",8.10947519566911,-1.9071937445744,0.819771027433454,-2.32649566860817,0.0199921232705505,0.120973614003076
"BA000022.2-1075645-minus",10.9252083425627,1.90192468613095,0.818033202339129,2.3249969325114,0.0200721242247803,0.12128566847438
"BA000022.2-1654917-plus",12.5786437348461,-1.39664317405504,0.60103275978924,-2.32373885001675,0.0201394949043386,0.121404161974455
"BA000022.2-274496-minus",22.8574824958398,-1.0916399374081,0.469811887983688,-2.32356814573837,0.0201486513544102,0.121404161974455
"BA000022.2-824142-plus",17.6651453154594,1.3731568159063,0.592112086278424,2.31908256515577,0.0203905599231273,0.122515674129663
"BA000022.2-1334401-plus",6.63975869308556,2.20659398963795,0.951435003418782,2.31922725326378,0.0203827174882971,0.122515674129663
"AP004310.1-58255-minus",24.6255012359805,-1.10905220614874,0.478527252089981,-2.317636459167,0.02046908698579,0.12281452191474
"BA000022.2-794279-plus",68.9614476410858,-0.728266837884125,0.314326368172481,-2.31691296571244,0.0205084733312895,0.122878015774271
"BA000022.2-2115240-plus",21.9134604954788,1.29201349875131,0.558106367384803,2.31499508741583,0.020613200920424,0.123332279279844
"BA000022.2-2458212-plus",22.1054869358648,1.28959292847419,0.557188059152708,2.31446619734676,0.0206421633751364,0.123332589577495
"BA000022.2-2730961-minus",44.1901252029738,0.871007550855856,0.377286349540848,2.3086113555814,0.0209651572446792,0.125087217910212
"BA000022.2-1474102-minus",74.9248078400038,-0.769162568059034,0.333363910823804,-2.30727605204262,0.0210394356905491,0.125180240803183
"BA000022.2-2098672-plus",8.45885283757429,1.81850524282481,0.788070083468586,2.30754254091324,0.0210245935226656,0.125180240803183
"BA000022.2-2102423-minus",6.04692878158603,2.17436524040953,0.944055200761414,2.30321832733491,0.0212665621569303,0.126355367912904
"BA000022.2-221684-plus",14.7756876256962,-1.5374133397394,0.668232431526243,-2.30071643818296,0.0214076643271157,0.126701722311942
"BA000022.2-2804637-minus",405.696380715963,-0.498586337575246,0.216719643703298,-2.30060519229093,0.0214139572871332,0.126701722311942
"BA000022.2-381746-plus",38.9942971913774,-0.907841917641216,0.394562918788252,-2.30087997227236,0.0213984164508894,0.126701722311942
"BA000022.2-1625616-minus",14.5977438893769,1.35772477187527,0.591001796538041,2.29732765590312,0.0216000852805528,0.127625988652131
"BA000022.2-2123469-minus",7.93008326957259,2.13462262331772,0.930406721684223,2.29428976980478,0.0217738598109659,0.128474807681301
"BA000022.2-1749139-minus",19.8637437463795,1.27336194213786,0.555530442701523,2.29215510845013,0.021896694342218,0.128537287785658
"BA000022.2-2917527-minus",25.4802117130837,1.18016241575806,0.514812515845743,2.2924120518307,0.021881877235024,0.128537287785658
"BA000022.2-3331296-minus",29.1147609235905,1.0083681886191,0.439948982194932,2.29201164095957,0.0219049714533927,0.128537287785658
"BA000022.2-913056-plus",43.6785385391168,0.85962365841088,0.374988757818336,2.29239847992276,0.0218826596654753,0.128537287785658
"BA000022.2-1742520-plus",50.2849551645136,-0.872638898235311,0.381094075020171,-2.28982541433929,0.0220314392844054,0.128949884688413
"BA000022.2-2371079-plus",158.577081810233,-0.595145812431667,0.259917232792247,-2.28975126442413,0.0220357397885263,0.128949884688413
"BA000022.2-1046878-plus",56.0768721321408,-0.824551290433173,0.360803592023163,-2.28531896206909,0.0222941318661208,0.129981374712588
"BA000022.2-1154778-plus",82.0599048706682,0.655957994713957,0.287029170950249,2.28533564216598,0.0222931545406852,0.129981374712588
"BA000022.2-734330-plus",36.9980060647797,0.892176376103823,0.390421745119557,2.28516056612219,0.0223034145076452,0.129981374712588
"BA000022.2-744295-plus",97.6159156510322,0.630560718011487,0.276089952369947,2.28389592811609,0.0223776480032525,0.130236079647852
"BA000022.2-2971340-minus",36.2032055518919,1.01966571125868,0.446944616483202,2.28141401340048,0.0225239595857352,0.130909007619545
"BA000022.2-1413997-plus",85.4563901870957,-0.726500318948153,0.318796462249976,-2.27888450775369,0.0226739315853862,0.131601349854772
"BA000022.2-3409347-minus",61.6162700188589,-0.789717793270768,0.347219772000688,-2.27440329426057,0.022941749567666,0.132974869097368
"BA000022.2-820440-plus",20.1825353766627,1.2016323713906,0.528638335671703,2.27307081289096,0.0230219129664025,0.133258454158308
"BA000022.2-2674295-minus",77.8239789183886,1.02462988526122,0.450923986661741,2.27228959995389,0.0230690245474221,0.133350215066806
"BA000022.2-1826734-plus",66.3139019923072,-0.735262342900494,0.323981698069298,-2.26945641461273,0.0232405848545664,0.133942729457004
"BA000022.2-2993432-plus",53.6329476812674,-0.927588607138867,0.408741210493535,-2.26937872503448,0.0232453048211306,0.133942729457004
"BA000022.2-820441-plus",170.120340992169,0.554443490503365,0.244351264941236,2.26904284959075,0.0232657202362026,0.133942729457004
"BA000022.2-2949923-plus",136.087578682177,-0.627391140941429,0.276641765131344,-2.26788294473019,0.0233363421285153,0.134168241941033
"BA000022.2-1126578-minus",21.399497480238,-1.14681622801042,0.505870931026557,-2.26701349627502,0.0233894012670286,0.134292309293599
"BA000022.2-2253025-minus",199.047683569064,-0.521892048075195,0.230384523922638,-2.265308620515,0.0234937474126638,0.134710116212935
"BA000022.2-1780064-plus",12.9154957480313,-1.48276975075099,0.654942572484293,-2.26396910667546,0.023576014933444,0.135000375444392
"BA000022.2-1725267-plus",35.8712945123571,0.915375160342854,0.404429953528956,2.26337132637065,0.0236128087788714,0.135029815349417
"BA000022.2-649505-minus",14.9137250373161,1.45680855652686,0.644449194171074,2.26054834066584,0.0237872397765074,0.135663589420562
"BA000022.2-2291819-plus",35.6581528727103,-1.04338681541935,0.461476260304201,-2.26097614367326,0.0237607343748726,0.135663589420562
"AP004311.1-41458-minus",24.7442374967184,-1.17562868804505,0.521558046321665,-2.25407065682579,0.0241917233047524,0.13741929642886
"BA000022.2-156327-plus",43.9680005117243,1.00563931013671,0.446104272232397,2.25426962423894,0.0241792110542928,0.13741929642886
"BA000022.2-2839247-minus",57.1826277498177,-0.744972079338099,0.330401929814536,-2.25474493976555,0.02414934310446,0.13741929642886
"BA000022.2-924268-minus",130.720946470234,-0.590640172519404,0.26210618302947,-2.25343853278347,0.0242315122641944,0.13746227569023
"BA000022.2-1550592-plus",927.283055923899,-0.514971674447144,0.229058258216646,-2.24821265321977,0.0245626332251222,0.139155635243521
"BA000022.2-303201-plus",140.8419616569,0.700090190443974,0.311596938632107,2.24678135002651,0.0246540042340544,0.139488039870658
"BA000022.2-2821892-minus",35.7961132464712,1.18489024093561,0.527632832700575,2.24567192847156,0.0247250295115114,0.139704603835904
"BA000022.2-2572621-minus",65.9388685276176,0.710927379645307,0.316710667639327,2.2447219253597,0.0247859896046488,0.139740611730933
"BA000022.2-508215-minus",6.46115998912254,2.46196165540549,1.09686111273216,2.24455186424926,0.0247969158650531,0.139740611730933
"BA000022.2-3233853-minus",124.918649739164,-0.593613190620797,0.264587314359755,-2.24354365611676,0.0248617779698192,0.139921299233837
"BA000022.2-1084735-minus",59.4900303723102,-0.810900181692907,0.362194396533365,-2.23885347055116,0.0251654518191547,0.140911292944109
"BA000022.2-2211085-plus",29.9451269762862,-0.963732680333438,0.430471001400381,-2.23878653195752,0.0251698090068944,0.140911292944109
"BA000022.2-3184700-plus",48.9465477033784,-0.824202906923954,0.367930912479072,-2.24010236424708,0.025084278092439,0.140911292944109
"BA000022.2-3318737-minus",70.2463129972174,-0.709739356518311,0.31688672024723,-2.23972577949806,0.0251087308811056,0.140911292944109
"BA000022.2-994307-plus",134.045096343866,-0.578918153223023,0.258768856836959,-2.23720180356857,0.0252731535441028,0.141304420732821
"BA000022.2-407526-plus",29.3971273662272,-1.00784625447173,0.450597492307176,-2.23668855614642,0.0253067024702631,0.141306796777673
"AP004311.1-22285-minus",39.1469923091084,-0.933363952979928,0.417905877132499,-2.23343102849927,0.0255205339169778,0.142195117769502
"BA000022.2-2559999-plus",42.4469053675181,-0.81456661734655,0.364827487580442,-2.23274463979895,0.0255657888722945,0.142195117769502
"AP004311.1-49435-plus",7.67580576773361,-1.86414088917143,0.834792554873237,-2.23305883394528,0.0255450648261466,0.142195117769502
"BA000022.2-156328-plus",24.4253984146557,1.05525222767165,0.472849632092852,2.23168668441396,0.0256356779159868,0.142395351003868
"BA000022.2-348294-plus",18.1129141295914,1.24310713323055,0.557275681111668,2.23068613141482,0.0257019269275618,0.142395351003868
"BA000022.2-816685-minus",16.7642413999025,1.21873188442179,0.54628740208658,2.23093536436455,0.0256854107829908,0.142395351003868
"BA000022.2-915238-plus",25.773566200904,-1.07388751156582,0.481976136475932,-2.22809270064234,0.0258743339475453,0.14316460262027
"BA000022.2-3165655-minus",16.9708142986548,1.28379693125684,0.576474123363621,2.22698102000854,0.0259485423105706,0.14338922473691
"BA000022.2-93037-minus",42.9990513713663,-1.02594840543087,0.460813267970411,-2.2263864275209,0.0259883088077745,0.1434231893583
"BA000022.2-2745854-plus",52.6720381134901,-0.826812953789754,0.371699565864295,-2.22441194373528,0.0261207410043498,0.143886532987505
"BA000022.2-321644-plus",15.090033642638,-1.25608737192728,0.564754570473298,-2.22412962656434,0.0261397241128262,0.143886532987505
"BA000022.2-3323054-plus",64.5791950062405,0.732239456733355,0.329480352611722,2.22240704469643,0.0262558096860139,0.144153518816648
"BA000022.2-333099-plus",101.695031538583,0.666460670417392,0.29987750915597,2.22244299778667,0.0262533822460245,0.144153518816648
"BA000022.2-2085831-plus",4.59872508927406,2.93077835557072,1.3214104883064,2.21791667427052,0.0265605143780529,0.145639015857036
"BA000022.2-3318735-minus",74.1715604132374,-0.683647442016579,0.308360702458084,-2.2170381522902,0.0266204845114589,0.145780471021673
"BA000022.2-1317669-plus",10.363389256893,1.61298550103821,0.727785235278214,2.21629324538524,0.0266714253320513,0.145872180085296
"BA000022.2-1350179-minus",60.3995661330107,-0.763352456262716,0.344588723091451,-2.21525663815797,0.0267424543078717,0.146073380380769
"BA000022.2-819416-plus",35.8022895228353,0.927892574074754,0.419340980427724,2.21274003110384,0.0269155738291354,0.146830994827483
"BA000022.2-3285653-minus",54.6330007878892,0.795024248839251,0.359483972036863,2.21157078112435,0.0269963361780231,0.146895880274804
"BA000022.2-471002-plus",86.1003288660073,-0.801453932306361,0.362361817232861,-2.21175050513485,0.0269839087042126,0.146895880274804
"BA000022.2-1524515-plus",91.3304003896656,0.838803681574565,0.38026887322945,2.20581735878351,0.0273967903751049,0.147477299617099
"BA000022.2-1791386-minus",33.2767460871283,-0.971718057934219,0.440525798115911,-2.2058141931532,0.0273970121148758,0.147477299617099
"BA000022.2-1858593-plus",22.5127735990079,1.24391881521414,0.563274213682735,2.20837166871406,0.0272183750742249,0.147477299617099
"BA000022.2-2405841-minus",28.478226401846,1.10660976560835,0.501106530569043,2.20833235669811,0.0272211133530663,0.147477299617099
"BA000022.2-2585853-plus",25.4210230009551,-1.04372871291202,0.472690551458651,-2.20805918309819,0.0272401478292437,0.147477299617099
"BA000022.2-309573-plus",317.823466158392,-0.508283720384858,0.230256643151094,-2.20746604062721,0.0272815169800613,0.147477299617099
"BA000022.2-642351-plus",28.4463585246927,-1.03116387263293,0.467243172916533,-2.20691051769982,0.027320311481805,0.147477299617099
"BA000022.2-734853-minus",17.9454861939556,1.25474560091996,0.568584968865577,2.20678644288361,0.0273289826479269,0.147477299617099
"BA000022.2-1644851-plus",14.0272515009932,-1.32492734274274,0.600719570396742,-2.20556713653877,0.0274143222213688,0.147477299617099
"BA000022.2-843984-plus",55.327999232518,0.810260096495417,0.367563814321307,2.20440659533239,0.0274957622624418,0.147729120669492
"BA000022.2-1011668-plus",124.656042818671,0.756521170002203,0.343306358301786,2.20363285359597,0.0275501748444865,0.147835277844754
"BA000022.2-1919873-minus",108.565850636986,-0.623973626223897,0.283528416807356,-2.20074457879775,0.0277541110163359,0.14825807263534
"BA000022.2-2291622-plus",36.5213981958133,-0.859493077488115,0.390581233730253,-2.20054883149277,0.0277679793801305,0.14825807263534
"BA000022.2-2548028-plus",47.372798386343,-0.820057613263531,0.372608580210849,-2.20085541991406,0.027746260760498,0.14825807263534
"BA000022.2-437298-plus",60.4309877713804,-0.728494195965012,0.331029543920201,-2.20069238333792,0.0277578083918446,0.14825807263534
"BA000022.2-1500306-minus",16.757719626446,-1.22408850273121,0.556501839048698,-2.19961268200606,0.0278343866337142,0.148426866724281
"BA000022.2-2254019-minus",44.6151429289698,0.854862480015052,0.389690350227252,2.19369681470565,0.0282572129845757,0.150493471400999
"BA000022.2-1020646-plus",23.1062638718187,-1.0692945481901,0.488407877684489,-2.18934746355763,0.0285715950305142,0.151600030348475
"BA000022.2-1290377-minus",19.3523165898764,-1.34822006033742,0.615789929683766,-2.18941557071221,0.0285666489512158,0.151600030348475
"BA000022.2-1677777-minus",27.252650980801,-0.978886898461803,0.447033274867529,-2.18974057077044,0.0285430569443717,0.151600030348475
"BA000022.2-458960-minus",4.80599825304032,-2.44716398488055,1.11864542396069,-2.18761363740809,0.028697757618331,0.152080290682981
"BA000022.2-1013696-plus",67.2042366510407,0.76030112264235,0.348241892777523,2.18325577252727,0.0290169795976398,0.153581184818277
"BA000022.2-913057-plus",100.846376828125,0.693096136429452,0.317696046701846,2.18163286457233,0.0291366393491742,0.154023424366266
"BA000022.2-3323052-plus",33.6104873955942,1.00558191765753,0.461443643660311,2.17920851543419,0.0293161816330139,0.154780731245591
"BA000022.2-2676706-minus",18.6211163278977,1.18492818185691,0.544001689715808,2.17817003928044,0.0293933797459518,0.154996487016354
"BA000022.2-293512-minus",47.1537158142566,-0.805133774201405,0.369860129903306,-2.17686014010727,0.02949100423537,0.155319288972949
"BA000022.2-2853524-minus",70.9740388599624,0.693557523445689,0.318685801012059,2.17630506675585,0.0295324569367012,0.155345821568394
"BA000022.2-2385158-minus",22.9845693650099,-0.989303786157949,0.454697606396571,-2.17574003522489,0.029574704773921,0.155376466213728
"BA000022.2-2831071-plus",57.5959828662468,-0.720931749264586,0.331651024100437,-2.17376608807413,0.0297227065479318,0.155961950963686
"BA000022.2-2918794-minus",100.624365371471,-0.605259236828093,0.278607577380068,-2.17244355849811,0.0298222225204739,0.156280106809675
"BA000022.2-3495895-plus",194.572474700007,-0.561361298851505,0.258455126620035,-2.17198747880434,0.0298566073722187,0.156280106809675
"BA000022.2-3345807-minus",33.0844046491614,0.965902215865603,0.445029751845849,2.17042166699942,0.0299749168721816,0.15651529421876
"BA000022.2-2528856-plus",49.862777619977,-0.93111507167454,0.428938094607658,-2.17074464446021,0.029950480429136,0.15651529421876
"BA000022.2-2192772-minus",146.445506931836,-0.556718233025525,0.256906229589065,-2.16700947235116,0.0302341318604692,0.157675802587728
"BA000022.2-2306654-minus",54.6203957492142,-0.735093944098799,0.339626256132621,-2.16442024379808,0.0304321115622793,0.158514515170554
"BA000022.2-1931086-plus",7.26395703846605,-1.81444694556648,0.838811549943229,-2.16311631103468,0.0305322348704796,0.158842090192032
"AP004312.1-22441-plus",142.805470618024,0.572337371678881,0.26494647238672,2.16020000765849,0.0307571895766701,0.159273247789082
"BA000022.2-1015435-minus",22.7563528892843,1.18587032480869,0.54891240802248,2.16039992442679,0.030741723302346,0.159273247789082
"BA000022.2-2202890-plus",100.732494822682,0.76925277787427,0.356267274350876,2.15920134476528,0.030834549787131,0.159273247789082
"BA000022.2-2946322-plus",199.886632018634,-0.513362647744282,0.237675319905613,-2.15993249929421,0.0307778954290246,0.159273247789082
"BA000022.2-3552783-plus",22.4035001361055,1.19502581529976,0.5533175608051,2.15974677102413,0.030792278324981,0.159273247789082
"BA000022.2-274497-minus",14.4514084891216,-1.35800437204695,0.628955457069367,-2.15914236339502,0.0308391239272813,0.159273247789082
"BA000022.2-1610784-plus",172.675528669698,0.508976766120167,0.236059559228699,2.15613706889565,0.0310729637343899,0.15990019697335
"BA000022.2-418474-minus",265.919998893798,0.581023851216794,0.26939170845514,2.15679931111743,0.0310213048304964,0.15990019697335
"BA000022.2-879371-plus",64.7119106161313,-0.668989383876219,0.310210132799982,-2.15656844551745,0.0310393053695147,0.15990019697335
"BA000022.2-1109951-minus",7.51526353715327,2.06981700202024,0.96121714207945,2.15332926495931,0.031292810387752,0.160837504956807
"BA000022.2-3248014-minus",22.7750270114151,1.00770783492755,0.468814716356486,2.14947995395539,0.0315963734711685,0.162202321574013
"BA000022.2-983788-plus",2188.68904520283,0.452890982012519,0.210750246876615,2.14894638902922,0.0316386499478222,0.162224135429579
"BA000022.2-1713295-minus",946.7069344787,-0.424630584998481,0.197852157841452,-2.14620143460228,0.031856911184688,0.162652780531441
"BA000022.2-2092402-plus",37.2949384788181,1.21292514998131,0.5653344772479,2.14550005137833,0.0319128873194599,0.162652780531441
"BA000022.2-2942874-minus",30.7438880447486,-0.906941428363355,0.422703260037027,-2.14557471897404,0.0319069242251954,0.162652780531441
"BA000022.2-907241-minus",23.7215903440018,-1.07647968891359,0.501517933890239,-2.14644306049719,0.0318376469605872,0.162652780531441
"BA000022.2-2334839-minus",7.45225648867059,-2.00652170070757,0.934919840094056,-2.14619651296063,0.0318573036786104,0.162652780531441
"BA000022.2-2860314-minus",42.3082707176577,0.978120017880993,0.456419917645282,2.14302658597201,0.0321109636411408,0.163467029705378
"BA000022.2-2269145-minus",5.44322904556151,2.47209065117747,1.15494135289212,2.14044691099426,0.0323186668508676,0.16432828699142
"BA000022.2-2889413-minus",61.9004062666183,0.792807994730211,0.370695127372546,2.13870627420857,0.0324594641688695,0.164651693394052
"BA000022.2-711745-minus",30.9561612672573,-0.909719748347869,0.425283121095455,-2.13909206178837,0.0324282131884014,0.164651693394052
"BA000022.2-1502784-plus",30.0535665845162,1.20849027346469,0.5658149136933,2.13584026192664,0.0326924361633688,0.165284947186014
"BA000022.2-2961087-plus",44.5623888435555,-0.797787124931615,0.373453594191941,-2.13624165716714,0.0326597216190344,0.165284947186014
"BA000022.2-944111-plus",48.4068540359866,0.743142329912794,0.347955282052679,2.13574090764998,0.0327005380743076,0.165284947186014
"BA000022.2-2329272-plus",65.951146956601,0.764622528799722,0.358875348677487,2.13060755389714,0.0331214867323088,0.165511293069159
"BA000022.2-2391103-plus",26.9513038620965,1.04651108150829,0.490414187841433,2.13393312725012,0.0328482552779328,0.165511293069159
"BA000022.2-2620767-plus",33.1937340100916,0.971955630218994,0.455727106983199,2.13275799338139,0.0329445838104504,0.165511293069159
"BA000022.2-2800928-plus",32.2034500619714,0.908713937524774,0.426205740380197,2.13210159186067,0.0329984958044734,0.165511293069159
"BA000022.2-2938546-minus",177.020551440588,-0.717312743562325,0.336410916225039,-2.13225168675111,0.0329861614583701,0.165511293069159
"BA000022.2-299115-minus",3545.4197780031,1.1346147811511,0.532566896217473,2.13046434017893,0.0331332968310037,0.165511293069159
"BA000022.2-3142120-plus",36.6295278120228,0.921170335225387,0.43225228221827,2.13109420845171,0.0330813817537077,0.165511293069159
"BA000022.2-3199237-plus",12.3423902445902,-1.72900867725508,0.810481145159748,-2.13331141332632,0.0328991885693846,0.165511293069159
"BA000022.2-3361905-plus",127.986461820756,-0.560248606015043,0.262734331060538,-2.13237685289767,0.0329758786994217,0.165511293069159
"BA000022.2-732053-minus",40.2715756422403,0.799736551392129,0.375238456373412,2.13127556040334,0.0330664472566787,0.165511293069159
"BA000022.2-2816355-minus",20.6930412858509,1.03872270171571,0.488154906725362,2.12785467769578,0.0333491343111789,0.166394628036829
"BA000022.2-3331303-minus",40.9550703201561,0.80151164129999,0.376820735621887,2.12703698478061,0.0334170103253541,0.166538511738272
"BA000022.2-2253024-minus",25.2017574134679,-0.984248061012052,0.462864219265248,-2.12642935021949,0.0334675260854733,0.166595643267945
"BA000022.2-1239013-minus",15.4746132022017,1.51837045398152,0.714965596610757,2.12369722568365,0.0336954695317982,0.167339782331375
"BA000022.2-2081379-minus",84.3751799500635,-0.643284838729864,0.30285635699866,-2.1240592243296,0.0336651915801104,0.167339782331375
"BA000022.2-298153-plus",43.9181086549933,0.830419900970961,0.391512570677945,2.12105552455954,0.0339171301092237,0.168244740751103
"BA000022.2-2889412-minus",51.643135246019,0.693198440969138,0.326932245327253,2.12031223862687,0.033979722234199,0.168359459989655
"AP004311.1-66904-minus",83.4236650253953,-0.655791057250043,0.309373421197383,-2.11973948735448,0.034028020971048,0.168395475786423
"BA000022.2-115905-plus",23.0402067579055,1.14014352586062,0.537983641713894,2.11929032308191,0.0340659389600758,0.168395475786423
"BA000022.2-1083663-minus",149.363034207284,-0.540127591634585,0.255141430559022,-2.11697328203872,0.0342621154080398,0.169145974421145
"BA000022.2-1310519-plus",196.32308518393,-0.48055122617285,0.227110844605402,-2.11593253949538,0.0343505454774921,0.169145974421145
"BA000022.2-1704224-plus",27.4807727096818,-0.967364803720145,0.457347523135999,-2.11516353491322,0.0344160116731256,0.169145974421145
"BA000022.2-2733267-plus",28.3642245743877,-0.953931464296247,0.450736628268251,-2.11638328121078,0.0343122228312038,0.169145974421145
"BA000022.2-734329-plus",21.6262069464691,1.17609477818341,0.555967992729808,2.11540015533767,0.0343958565745802,0.169145974421145
"BA000022.2-3233854-minus",19.2497865543933,-1.12772811502317,0.53357237733437,-2.11354290988055,0.0345543263600376,0.169435352013702
"BA000022.2-862632-minus",83.7136351346868,0.607131448470789,0.287212334189016,2.11387665569833,0.0345258035585625,0.169435352013702
"BA000022.2-303199-plus",74.5901084457923,0.731107612232345,0.346924308189736,2.1073980547725,0.0350830900896305,0.17182899996113
"BA000022.2-156323-plus",171.697998641673,0.558200880005033,0.264958877886903,2.10674533518858,0.0351396601996502,0.17182899996113
"BA000022.2-1942752-minus",60.2070297997792,0.784105533343875,0.372236279702789,2.10647262531729,0.0351633185574464,0.17182899996113
"BA000022.2-177854-plus",59.2369794877828,0.729841135153052,0.346945190245568,2.10362084753638,0.0354115339258667,0.172843940191931
"BA000022.2-2375063-plus",23.150052695717,-1.24137710939143,0.590252899804772,-2.10312750653494,0.0354546250844674,0.172856492126101
"BA000022.2-3289813-plus",17.8886411562042,-1.1327705171814,0.539216496321104,-2.10077125775996,0.0356610506658682,0.173664431667344
"BA000022.2-3535225-plus",32.1063671332156,-0.941232498749179,0.449042321552423,-2.09608861698194,0.0360743305935483,0.175276872792799
"BA000022.2-900771-plus",26375.0867281457,-0.416599309088318,0.198711251818424,-2.09650588618401,0.0360373383162019,0.175276872792799
"BA000022.2-1823455-minus",100.842585882548,0.832955678682998,0.397500285626861,2.09548447838074,0.0361279468179331,0.175337680461095
"BA000022.2-2260232-plus",56.1251907951049,-0.871166616847469,0.416336235412758,-2.09245927389383,0.0363974512393391,0.176444917030705
"BA000022.2-1239102-plus",42.8621843249267,-0.858389149404114,0.410412845615742,-2.09152602939675,0.0364809356039271,0.176648889087801
"BA000022.2-2723988-plus",26.4427762291999,0.973537799165806,0.465704662857566,2.09046178149081,0.03657633809474,0.176910043437824
"BA000022.2-728606-plus",780.647400111895,-1.42908455288073,0.683804049514188,-2.08990361185493,0.0366264590786782,0.176951839671168
"BA000022.2-2405840-minus",38.1009111010644,1.08219275307282,0.518232640502687,2.08823734456998,0.0367764301698617,0.177475397177183
"BA000022.2-1020645-plus",28.6531263788376,-0.886883643166965,0.425549391806433,-2.08409096627349,0.0371518936235853,0.177480378721405
"BA000022.2-1208913-minus",45.7648877257121,0.761991548545673,0.365596666328946,2.08424096476873,0.0371382542595429,0.177480378721405
"BA000022.2-1663805-minus",19.9290628764315,1.15403609122593,0.55305341604917,2.08666298360469,0.0369186095687865,0.177480378721405
"BA000022.2-1920611-minus",16.7652847395704,-1.24698460385132,0.598190326136835,-2.08459506843659,0.0371060725215629,0.177480378721405
"BA000022.2-2632007-minus",113.446900809367,0.600936119183642,0.288202107832518,2.08512048611685,0.037058365135125,0.177480378721405
"BA000022.2-3199238-plus",29.0730720851024,-0.900840224427021,0.431774223406711,-2.08636869825013,0.03694523813008,0.177480378721405
"BA000022.2-547938-minus",55.0715217951712,-0.732828596251532,0.35148886142972,-2.08492693984859,0.0370759328582859,0.177480378721405
