"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-1111169-minus",46.3697522121062,-0.505207561699185,0.373019871835276,-1.35437171004735,0.175617818435577,0.657320320422122
"BA000022.2-2395074-plus",690.431961597104,0.84483923191991,0.624681536937073,1.35243189043542,0.176237193386284,0.658599779378979
"AP004311.1-39245-plus",1040.67218562174,0.247946397676001,0.183869331437159,1.34849240891889,0.17750006008072,0.659563549490723
"AP006585.1-97682-plus",63.686661937921,0.485385524846237,0.360328528255838,1.34706382310536,0.177959678252816,0.659563549490723
"BA000022.2-393925-minus",481.996514384028,-0.349341279765737,0.259273947839913,-1.34738288469089,0.177856949976284,0.659563549490723
"BA000022.2-794279-plus",68.9614476410858,-0.410828152911773,0.305123247168187,-1.34643347147299,0.178162762420376,0.659563549490723
"BA000022.2-3011512-minus",126.088535901836,0.507080823997524,0.375575082173499,1.35014501245127,0.176969472268852,0.659563549490723
"BA000022.2-384277-plus",107.253394071046,-0.381695442001313,0.283054983304784,-1.34848515134714,0.177502392819354,0.659563549490723
"BA000022.2-738372-plus",61.3038196312913,-0.417182651626042,0.310480941593804,-1.34366589293534,0.179056451227877,0.661839499632013
"BA000022.2-1061305-plus",121.707151778611,0.889772504709929,0.66715575410356,1.33368032762528,0.182308644660675,0.66250905632432
"BA000022.2-1124025-minus",51.6605412938253,-0.467466161900611,0.35050683674629,-1.33368628766286,0.182306690560439,0.66250905632432
"BA000022.2-1235874-plus",63.9135620507589,-0.465284890929518,0.348032213966323,-1.33690179316143,0.181254695441918,0.66250905632432
"BA000022.2-1475531-plus",35.4426772435853,0.561186743693652,0.41942490670414,1.33799098413941,0.180899375814722,0.66250905632432
"BA000022.2-2239607-minus",36.2189023794633,0.553266796533384,0.413098427578334,1.33930985837139,0.18046982071265,0.66250905632432
"BA000022.2-2476798-plus",50.6558870225715,0.633770262379685,0.474318825127028,1.33616932073053,0.181493936276495,0.66250905632432
"BA000022.2-2545087-minus",575.655834854618,-0.262708803415199,0.196973859001962,-1.33372420455337,0.182294259223236,0.66250905632432
"BA000022.2-2691462-minus",36.7937650287929,-0.535549430884814,0.400531019628607,-1.33709851332215,0.181190482411336,0.66250905632432
"BA000022.2-3207278-plus",41.9683754598994,-0.487490490290659,0.365033244401574,-1.33546874912678,0.181722976811117,0.66250905632432
"BA000022.2-547333-minus",36.7605535166373,0.726901480828358,0.544442480456031,1.33512998511706,0.181833807108565,0.66250905632432
"BA000022.2-983780-plus",43.3693982421618,0.500581073973675,0.373932512446691,1.33869363404189,0.180670429542195,0.66250905632432
"BA000022.2-3165628-plus",48.7931574427045,0.581013098532159,0.436641760610095,1.3306402432061,0.183307414135537,0.665120021014722
"BA000022.2-1684419-plus",128.730718708689,0.383399113858776,0.289095616313203,1.32620175548911,0.184772877985431,0.666660770442104
"BA000022.2-1875003-plus",58.8738746816177,-0.483333292276554,0.364518099636688,-1.32595142122788,0.184855788854153,0.666660770442104
"BA000022.2-2769102-plus",85.2116860112299,0.498455062611468,0.375261795407803,1.32828619569383,0.184083578315464,0.666660770442104
"BA000022.2-3290574-plus",60.0022458541212,-0.426141602958513,0.3211813738589,-1.32679425907719,0.184576750064212,0.666660770442104
"BA000022.2-1919878-minus",98.4204273421687,-0.406815543283539,0.307027469338134,-1.32501350501478,0.185166672096467,0.666768608323089
"AP004311.1-32482-minus",185.246221051735,0.406456989971909,0.315277814163531,1.28920263879108,0.197327647896124,0.667893925930665
"BA000022.2-1154775-plus",56.9873158854668,-0.467143154070301,0.358574099242444,-1.30277996948812,0.192649891097485,0.667893925930665
"BA000022.2-1268352-minus",462.114263671019,0.313571523733491,0.23768153273101,1.31929275333464,0.187071259555791,0.667893925930665
"BA000022.2-1433155-minus",92.9456085739525,0.506408423523432,0.383517097234312,1.32043245835802,0.186690672556872,0.667893925930665
"BA000022.2-1470577-plus",190.256266586392,-0.339391884038522,0.26343185096004,-1.2883479457843,0.197624870135153,0.667893925930665
"BA000022.2-1589809-minus",46.4514326990919,-0.467533127621008,0.356421670908679,-1.31174158526628,0.189607340449134,0.667893925930665
"BA000022.2-166849-plus",132.184539200873,-0.403588370088183,0.311751472904044,-1.29458368337014,0.195463884080917,0.667893925930665
"BA000022.2-167513-minus",94.0105998235831,-0.369466666426398,0.28399914283409,-1.30094289278274,0.193278002782009,0.667893925930665
"BA000022.2-1748939-plus",130.536556110551,-0.426165006884355,0.331015491801969,-1.28744731723707,0.197938420945171,0.667893925930665
"BA000022.2-1783691-minus",138.144104869479,0.491627157341182,0.376998655141799,1.30405546713759,0.19221467115628,0.667893925930665
"BA000022.2-1788390-minus",114.598320805763,-0.370777908077318,0.284775621275862,-1.30200017268383,0.192916326572637,0.667893925930665
"BA000022.2-1826735-plus",89.9302583154761,-0.36447258720287,0.282913016325664,-1.28828497160174,0.197646782560433,0.667893925930665
"BA000022.2-183430-plus",47.1676384435857,0.590914792306811,0.450794919798815,1.31082841965151,0.189915738633347,0.667893925930665
"BA000022.2-1875416-plus",47.2696884863429,-0.449493388267114,0.346982085981337,-1.29543687247096,0.195169565123048,0.667893925930665
"BA000022.2-1997927-plus",411.173531547492,-0.279092397003086,0.215869454055247,-1.29287581804723,0.1960540123484,0.667893925930665
"BA000022.2-2504381-minus",108.284331209081,0.366400485485049,0.281787939820722,1.30027028735921,0.193508347917239,0.667893925930665
"BA000022.2-2512297-minus",57.7969759494435,-0.542504143921588,0.415358165372556,-1.30611166253344,0.191514587473595,0.667893925930665
"BA000022.2-2607355-minus",44.6459845910568,0.5598663752305,0.434226165164149,1.28934278987738,0.197278941146793,0.667893925930665
"BA000022.2-2644755-plus",370.991480229912,0.29320169492286,0.22605065534338,1.29706191064775,0.19460988575229,0.667893925930665
"BA000022.2-2674273-minus",96.8253902032648,0.37408361134183,0.287292646577061,1.30209949958287,0.192882374218914,0.667893925930665
"BA000022.2-2674302-minus",35.3033733215087,0.522754827117339,0.399440668123802,1.30871708575081,0.190630201950558,0.667893925930665
"BA000022.2-2812815-minus",87.8205479725062,0.467654325496974,0.362635192767191,1.28959994734213,0.197189594023554,0.667893925930665
"BA000022.2-2857844-plus",162.492871259684,-0.359957513338247,0.274768399316251,-1.31003970701866,0.19018240331265,0.667893925930665
"BA000022.2-2955319-plus",54.9294746884891,-0.467066171100729,0.359366396882317,-1.29969350265568,0.193706038137095,0.667893925930665
"BA000022.2-2961088-plus",447.754223613798,-0.302816518982716,0.234977142437934,-1.28870627943184,0.197500218600737,0.667893925930665
"BA000022.2-3069989-plus",50.9912161198452,0.525097787201871,0.398940781607657,1.31622990531533,0.188096889171329,0.667893925930665
"BA000022.2-3192656-minus",177.353124943378,-0.379771007263502,0.288442064079651,-1.31662837899617,0.187963221419166,0.667893925930665
"BA000022.2-3224046-plus",65.5493662117137,0.48567115215619,0.375673253489511,1.29280204977315,0.196079531294014,0.667893925930665
"BA000022.2-3235409-plus",267.391273742314,0.326011474466577,0.252519065279958,1.2910370712213,0.196690823126571,0.667893925930665
"BA000022.2-3317166-minus",5474.08045679375,0.246194714487783,0.188483895618503,1.30618434895938,0.19148987391572,0.667893925930665
"BA000022.2-3318738-minus",37.5858673796317,-0.497539762839829,0.386874804235987,-1.28604850300962,0.198426134758162,0.667893925930665
"BA000022.2-3495895-plus",194.572474700007,-0.329235769782811,0.255073444046897,-1.29074890964454,0.196790758893263,0.667893925930665
"BA000022.2-3566265-plus",73.8107579013733,0.379864524540582,0.288424753061165,1.31703163653234,0.187828020302485,0.667893925930665
"BA000022.2-402065-plus",50.7127037310488,-0.453243721324931,0.347546215254629,-1.30412503842939,0.19219095313948,0.667893925930665
"BA000022.2-415397-plus",227.222836806951,-0.298602479673394,0.231604985057452,-1.28927483836034,0.197302555258915,0.667893925930665
"BA000022.2-477658-minus",33.7267212322981,0.65274165696881,0.502161689214306,1.2998635120694,0.193647752810462,0.667893925930665
"BA000022.2-554659-plus",34.8951986853155,-0.488358457876268,0.377855696033542,-1.29244699233783,0.196202391741835,0.667893925930665
"BA000022.2-608708-minus",45.4663783351577,0.472611229771664,0.360526272852925,1.31089261825993,0.189894045136481,0.667893925930665
"BA000022.2-621566-plus",62.9602048798594,0.46677730095681,0.357314320321968,1.306349268443,0.191433809599418,0.667893925930665
"BA000022.2-823646-minus",192.203336716323,-0.344214566682192,0.266942616490803,-1.28947026595902,0.197234646988441,0.667893925930665
"BA000022.2-831245-minus",824.094560007546,-0.253085942348752,0.191633758308025,-1.3206751492185,0.18660970359219,0.667893925930665
"BA000022.2-940479-minus",51.5221254754609,0.517148398306987,0.396781517441934,1.30335808391747,0.192452539669745,0.667893925930665
"BA000022.2-983788-plus",2188.68904520283,0.272662580583232,0.210642239934329,1.29443449076614,0.195515383466399,0.667893925930665
"BA000022.2-1400923-minus",46.7201948465365,0.568324137849496,0.440842338766428,1.28917775783467,0.197336295702338,0.667893925930665
"BA000022.2-2884322-minus",86.4771787234567,-0.410826495513896,0.319258497424941,-1.28681459954087,0.198158917032765,0.667893925930665
"BA000022.2-847940-minus",49.6130162125927,-0.432853833160006,0.333781443325014,-1.29681814797152,0.1946937648998,0.667893925930665
"BA000022.2-302734-plus",198.04207945957,-0.325274472670581,0.253612001735105,-1.28256734872637,0.199643695518361,0.671040353349957
"BA000022.2-632146-minus",36.9082233533941,-0.536008642773392,0.418542773047759,-1.28065439732782,0.200315084110756,0.672344688252934
"BA000022.2-1875001-plus",103.062461362659,0.363694658324724,0.284471286480219,1.27849338618579,0.201075515288533,0.672924140587597
"BA000022.2-2911888-minus",53.1222895013783,-0.422979448304415,0.331106038298007,-1.27747428128665,0.201434854674334,0.672924140587597
"BA000022.2-924270-minus",2508.39935501104,-0.269302026458854,0.210635904798036,-1.27851909538912,0.201066456199402,0.672924140587597
"BA000022.2-3561926-plus",117.15448475768,0.332243540805063,0.26018646481155,1.27694398340707,0.201622024423844,0.672924140587597
"BA000022.2-1612632-plus",88.2102030225223,0.397497671182723,0.311860078334973,1.274602614432,0.202449931652117,0.674397723968894
"BA000022.2-3317165-minus",64.0688934447584,0.402263677764626,0.315726553081801,1.27408883997287,0.202631933076199,0.674397723968894
"BA000022.2-1695784-minus",2687.79470361478,0.292000224015088,0.229995160451004,1.26959290553113,0.204229677813489,0.675923326989413
"BA000022.2-192857-plus",124.944865251392,-0.344051942226711,0.270879208156266,-1.27013049310242,0.204038151356228,0.675923326989413
"BA000022.2-3543112-plus",112.083720564373,-0.364235773016316,0.286517652850074,-1.27125072187754,0.203639467175509,0.675923326989413
"BA000022.2-844264-minus",39.0490086138809,-0.51879766372725,0.408301774557882,-1.27062309314971,0.203862767394588,0.675923326989413
"BA000022.2-2306853-minus",58.4177536903939,0.449204962069343,0.354961176286374,1.26550448916401,0.205690540173048,0.67638270863787
"BA000022.2-2799650-plus",62.6499477973058,0.487032981822328,0.384940355701711,1.26521673970637,0.20579364333609,0.67638270863787
"BA000022.2-336638-minus",33.7776416073957,-0.503307054803361,0.397720452185473,-1.26547943923348,0.205699514291848,0.67638270863787
"BA000022.2-342969-plus",103.139197843591,0.359557480574249,0.284071001583352,1.2657310269973,0.205609396083369,0.67638270863787
"BA000022.2-3457407-plus",56.2887346132054,0.475460231613674,0.375132776345087,1.26744518633129,0.204996151371168,0.67638270863787
"BA000022.2-1120565-plus",231.31204782509,-0.360790172126363,0.285605568889625,-1.26324627887698,0.2065006858575,0.677412950293071
"BA000022.2-2853569-plus",50.6318748510944,-0.450009322245415,0.356595803915083,-1.26195910693491,0.206963501459113,0.677412950293071
"BA000022.2-458961-minus",119.509603706781,-0.471724695679796,0.373714538648792,-1.26225941700147,0.206855454682397,0.677412950293071
"BA000022.2-1144683-plus",144.550140198452,0.369192168779732,0.293340037278586,1.258580902235,0.208181748653034,0.680461831341115
"BA000022.2-2722956-plus",216.860571854248,-0.307644525539512,0.245011782245216,-1.25563155665555,0.209249584609472,0.6830113676455
"BA000022.2-1808816-minus",54.8678256893963,0.640170706885071,0.510301357385895,1.25449540280366,0.209661995653771,0.683417466602194
"BA000022.2-1385120-minus",48.8546907307231,-0.440263479949831,0.352606767638069,-1.24859622774381,0.211812792770719,0.683493282868151
"BA000022.2-1412096-minus",95.2295988024555,-0.340241782952379,0.272034661056244,-1.25072952700698,0.211033173948733,0.683493282868151
"BA000022.2-2095043-plus",56.6788269385524,0.448907560034823,0.358823032648121,1.25105558782522,0.21091419739125,0.683493282868151
"BA000022.2-2779351-plus",36.6285257821156,-0.486580174693615,0.388416493457028,-1.2527278910401,0.210304751983721,0.683493282868151
"BA000022.2-2911958-minus",73.8942712024891,-0.399789204997658,0.320086847908974,-1.24900228675234,0.211664237460394,0.683493282868151
"BA000022.2-496133-plus",134.676133512312,-0.383404771844982,0.30718742029844,-1.24811351803565,0.211989488491765,0.683493282868151
"BA000022.2-917725-plus",263.982190859221,0.271683313314999,0.217209682105035,1.25078822767956,0.211011751037929,0.683493282868151
"BA000022.2-2386775-minus",48.0240916079573,-0.459865344931274,0.367830702088719,-1.25020924659072,0.211223119932979,0.683493282868151
"BA000022.2-695930-plus",159.41548490664,-0.319306549491522,0.256597322903995,-1.24438768837425,0.213356911891911,0.686968727163509
"BA000022.2-1084735-minus",59.4900303723102,-0.437534782756011,0.3520546566437,-1.2428035661486,0.213940228084966,0.686982626854703
"BA000022.2-994306-plus",33.8485924587689,0.529371300184247,0.42586619776865,1.24304606225598,0.213850860032796,0.686982626854703
"BA000022.2-695954-minus",105.89112359627,-0.332863926611601,0.268142224656009,-1.24137079506453,0.214468802754335,0.687749282345994
"BA000022.2-1997928-plus",38.9752458714401,-0.473720745632283,0.38343704439683,-1.23545899530254,0.21665972815401,0.692951793079456
"BA000022.2-2473334-minus",227.697355014211,-0.292694857234966,0.236919806941907,-1.23541742251518,0.216675191936349,0.692951793079456
"BA000022.2-2613632-minus",54.0515070181991,0.430724106569675,0.348984221611798,1.23422229400618,0.217120082191854,0.69344004716187
"BA000022.2-698016-plus",37.2568840891939,0.509133460291832,0.412958400212517,1.23289285320221,0.217615742201236,0.694088919682168
"BA000022.2-1332168-plus",52.9926098232737,0.462972163480291,0.375848479329734,1.23180533896513,0.218021808474149,0.694450673166652
"BA000022.2-2504083-minus",41.7792006768289,-0.451150036998687,0.36720655521814,-1.2286001722673,0.219221750876948,0.697336749103215
"BA000022.2-2177093-minus",62.9042688234656,0.399389478614338,0.325509030472912,1.22696896621912,0.219834255295552,0.698348979673821
"BA000022.2-1254075-minus",46.1249102375506,-0.419704168473297,0.342994570990049,-1.22364668123413,0.221085541569233,0.699499512603501
"BA000022.2-2302494-plus",208.917472482788,-0.341776723755975,0.27948539417504,-1.22287865798784,0.221375530537391,0.699499512603501
"BA000022.2-2570286-minus",212.287184647007,-0.278788327280132,0.227588112200822,-1.22496875862361,0.220586991738603,0.699499512603501
"BA000022.2-2969869-minus",512.174164699527,-0.275847164416108,0.225506196759707,-1.22323540718503,0.22124079587191,0.699499512603501
"BA000022.2-1116720-minus",418.530637925275,0.275298257565105,0.225610026490043,1.2202394629711,0.222374111019704,0.699590636548939
"BA000022.2-3365822-minus",56.5654503830508,0.428365404863679,0.35120934171596,1.21968681917954,0.222583620140939,0.699590636548939
"BA000022.2-607316-minus",61.0230863247816,0.463071510458884,0.379660742398192,1.21969816403406,0.222579317848286,0.699590636548939
"BA000022.2-947491-plus",56.1785823591399,0.401450341864102,0.329135678875826,1.2197107990093,0.222574526375107,0.699590636548939
"BA000022.2-2338598-plus",79.6731977308597,0.402730816965249,0.330832765366316,1.21732445853519,0.223480791998529,0.701481374884271
"BA000022.2-1317662-plus",58.7021226598152,0.388604988713008,0.32033245616056,1.21313023778717,0.225080030866112,0.703041934450837
"BA000022.2-1412833-plus",54.081665017308,-0.461817418364992,0.381854033694084,-1.20940824926566,0.22650604096098,0.703041934450837
"BA000022.2-14364-minus",34.0200149784214,-0.579808957836457,0.47910475099528,-1.21019246131869,0.226205050170163,0.703041934450837
"BA000022.2-1875415-plus",84.7612841986588,-0.402041395906698,0.331803903781357,-1.21168374249034,0.225633464701526,0.703041934450837
"BA000022.2-1999415-plus",38.5386242414206,0.48820309359832,0.403604958249009,1.20960628362033,0.226430005847095,0.703041934450837
"BA000022.2-200839-minus",45.921790744241,0.443609155424982,0.365338448883549,1.21424163479268,0.224655465931123,0.703041934450837
"BA000022.2-2095039-plus",37.7316393474421,0.606079289708982,0.501286333042404,1.2090481023701,0.226644365720561,0.703041934450837
"BA000022.2-2845533-minus",44.8766167481175,0.431045403152012,0.355602284493206,1.21215588861114,0.225452713348309,0.703041934450837
"BA000022.2-3246232-minus",113.312745163461,-0.314507279279821,0.259466966321979,-1.21212840207775,0.225463233162523,0.703041934450837
"AP004310.1-71411-plus",235.124529071481,-0.257390404448852,0.214053387232319,-1.20245891820202,0.229185773692143,0.704335620606811
"AP004312.1-34726-minus",33.947821308594,-0.447557470948371,0.374750702969459,-1.19428053743997,0.232368248197661,0.704335620606811
"BA000022.2-156330-plus",53.7487242179092,0.453350052871073,0.377124603625552,1.20212271623945,0.229315986370798,0.704335620606811
"BA000022.2-1576745-plus",82.7069280539595,-0.339869018637836,0.282359969604239,-1.2036728120994,0.228716064620996,0.704335620606811
"BA000022.2-1824850-minus",59.3331414582887,0.407946586028685,0.339631074719325,1.20114623305838,0.229694481606748,0.704335620606811
"BA000022.2-2182071-plus",98.8473661824124,-0.333334866617594,0.279011167629756,-1.19470080516607,0.232203947771329,0.704335620606811
"BA000022.2-2393421-plus",35.2557891728225,0.496384719745121,0.414487187279198,1.19758760941085,0.231077602174214,0.704335620606811
"BA000022.2-275713-minus",48.2438335956078,0.482340759706147,0.403871164343878,1.19429363195501,0.232363127753066,0.704335620606811
"BA000022.2-3235413-plus",125.309361473571,-0.306817082937596,0.256231173914975,-1.19742292965261,0.231141750753329,0.704335620606811
"BA000022.2-3285653-minus",54.6330007878892,0.430734497374607,0.359279399277471,1.19888448444535,0.230572865580878,0.704335620606811
"BA000022.2-3407998-plus",43.5613477538741,0.472752385057193,0.392793040915677,1.20356609158633,0.228757331992227,0.704335620606811
"BA000022.2-462786-plus",155.489146939467,0.313071993535315,0.260439891038131,1.20208925094919,0.22932895052318,0.704335620606811
"BA000022.2-479058-minus",60.6667268219184,0.400333268876599,0.332844585926124,1.20276334903478,0.229067911533935,0.704335620606811
"BA000022.2-491760-plus",62.9361946569678,0.432193108395422,0.360331458883675,1.19943207216594,0.23035998293965,0.704335620606811
"BA000022.2-927241-minus",252.52762618587,0.266743888937971,0.223306803285458,1.19451752035063,0.232275591414773,0.704335620606811
"BA000022.2-1692591-minus",194.236729689386,-0.355597679584659,0.296695992043312,-1.19852539003206,0.230712544622387,0.704335620606811
"BA000022.2-2162982-plus",45.3536978092891,0.419949104869502,0.351660500893269,1.19418900844073,0.232404041692007,0.704335620606811
"BA000022.2-819416-plus",35.8022895228353,0.504170133850822,0.419979056630186,1.20046494198107,0.229958820315235,0.704335620606811
"BA000022.2-439862-plus",46.6343994342281,-0.464165544482711,0.389061442440807,-1.19303918057449,0.232854028783178,0.704799247834796
"BA000022.2-1338704-plus",35.9307926594922,-0.445636443914471,0.373773162414337,-1.19226442325592,0.233157579693534,0.704801560740217
"BA000022.2-2854769-minus",327.172760901951,0.305464683770491,0.256395758382784,1.19137963005788,0.23350458592317,0.704801560740217
"BA000022.2-101814-minus",76.2344598317086,-0.347942548759202,0.292200832028501,-1.19076508558766,0.233745818922272,0.704801560740217
"BA000022.2-3171683-plus",77.305320562123,-0.506551462231788,0.426483363517108,-1.18774026272532,0.234935755935517,0.706593851501877
"BA000022.2-941641-plus",8701.32785366412,-0.239521733585843,0.201558055736826,-1.18835108182719,0.234695120459586,0.706593851501877
"BA000022.2-159953-minus",70.1848205669162,0.424623854761551,0.35819327381626,1.18546015741035,0.235835558726454,0.708402254250475
"BA000022.2-3142989-plus",60.1091419618173,-0.401407496071418,0.339001195223697,-1.18408873398379,0.236377939295703,0.70913381788711
"AP004311.1-77103-plus",47.2424436641019,0.479029740073592,0.40548675879854,1.18136962472698,0.237455919341515,0.70967619218818
"BA000022.2-1905410-plus",59.1835173984617,0.397362233213257,0.33635646745877,1.1813723583655,0.23745483386025,0.70967619218818
"BA000022.2-3168889-plus",134.395057049658,-0.324948287342782,0.274734899833307,-1.18277032710421,0.236900183512503,0.70967619218818
"BA000022.2-2596734-plus",110.074754971682,-0.323767580001777,0.274676498906458,-1.17872326642709,0.238508387911053,0.711030658935841
"BA000022.2-2833083-plus",133.273639470746,0.38134728565697,0.323324937667551,1.17945522052208,0.238216957650361,0.711030658935841
"BA000022.2-1355142-plus",195.278045794643,0.28022427132772,0.238751444862609,1.17370712243847,0.240512356414739,0.715207796706986
"BA000022.2-1540623-plus",75.9973147420718,-0.350524740721691,0.298538884295233,-1.17413428923734,0.240341240993801,0.715207796706986
"BA000022.2-1831990-plus",4492.16498322917,0.230221122552102,0.196294083603606,1.17283780705794,0.240860853722124,0.71534769196821
"BA000022.2-2329272-plus",65.951146956601,0.419663674380048,0.358503619669444,1.17059815119021,0.241760340826245,0.717121610975849
"BA000022.2-1994125-minus",38.8976627401048,-0.430640568995708,0.368640905511006,-1.1681844379119,0.242732376355726,0.718209387895435
"BA000022.2-2814970-minus",37.6705116324438,-0.427931209682394,0.36611617711224,-1.16883993779713,0.242468126146788,0.718209387895435
"BA000022.2-831244-minus",599.41152657855,0.231611333985715,0.198415401286507,1.1673052216913,0.243087130684218,0.718363338871293
"BA000022.2-540825-plus",92.1840042634225,-0.366620679861666,0.314333146427773,-1.16634431980246,0.243475260922678,0.718615415633724
"BA000022.2-2555461-minus",221.267944262179,-0.284877806828184,0.245707896609539,-1.15941657048528,0.246286425600552,0.7197508472292
"BA000022.2-2561574-minus",703.87209459144,0.224173576825674,0.192671514454587,1.16350140009157,0.24462613040015,0.7197508472292
"BA000022.2-2747550-plus",42.1849232186761,-0.427945227615048,0.369011173161805,-1.15970804880589,0.246167692050817,0.7197508472292
"BA000022.2-2839247-minus",57.1826277498177,-0.370679315425947,0.319033653968745,-1.16188154702407,0.245283583663732,0.7197508472292
"BA000022.2-3527896-plus",47.3419598276751,0.492723476704638,0.423909301583828,1.1623323075566,0.245100508166014,0.7197508472292
"BA000022.2-418474-minus",265.919998893798,0.312349988068996,0.269004390750344,1.16113341941277,0.245587645900138,0.7197508472292
"BA000022.2-912915-plus",106.898313657234,-0.307087537254815,0.264351214192177,-1.1616649395511,0.245371592475997,0.7197508472292
"BA000022.2-40255-plus",48.1961807326387,0.470136669043901,0.40539409925522,1.15970279268402,0.246169832774162,0.7197508472292
"BA000022.2-2289677-plus",45.1167224153535,0.481489084381742,0.416307506203166,1.1565707492835,0.247447778685106,0.722120445470721
"BA000022.2-736419-plus",241.740481598144,0.290328333578353,0.251323879050262,1.15519597531077,0.248010182494158,0.722120445470721
"BA000022.2-3407891-minus",386.376852596577,-0.258706295458777,0.223809706690474,-1.15592080113203,0.247713553422923,0.722120445470721
"BA000022.2-2141314-minus",44.2816172086036,0.459314318380414,0.399901177474555,1.14856955731179,0.250733515985441,0.725598333455429
"BA000022.2-2559999-plus",42.4469053675181,-0.402130508959736,0.350013876697056,-1.14889876011341,0.250597728976924,0.725598333455429
"BA000022.2-3285709-minus",143.434064515772,0.297010372342833,0.258553904446482,1.14873675173724,0.250664546513399,0.725598333455429
"BA000022.2-615917-plus",162.635250354213,-0.290982874773328,0.253157545474406,-1.1494141888129,0.250385232091786,0.725598333455429
"BA000022.2-2574970-plus",60.8806654885055,-0.387898851855976,0.337302458999459,-1.15000303587054,0.250142620884781,0.725598333455429
"BA000022.2-3254517-plus",37.0941127066356,0.498908881856737,0.435008134817318,1.14689552200272,0.251424803648349,0.725999715987225
"BA000022.2-955733-plus",93.0767771240449,-0.320092490412169,0.279129635463978,-1.14675208126898,0.251484098837547,0.725999715987225
"BA000022.2-1242265-minus",36.4290549190231,0.454793014724297,0.397320586625792,1.14465001319611,0.252354165816358,0.72721661537048
"BA000022.2-189963-minus",189.740465691823,0.318991746843541,0.27909499429353,1.1429504411249,0.253059168056399,0.72721661537048
"BA000022.2-2088649-plus",106.708429815227,-0.378471489516443,0.331185956873572,-1.14277638185281,0.253131447238102,0.72721661537048
"BA000022.2-597506-plus",35.5504619318826,0.496029436879367,0.43381661876332,1.14340810246827,0.252869189973576,0.72721661537048
"BA000022.2-1167314-minus",544.501368659222,0.263782533390851,0.231273710901183,1.14056427928187,0.254051289194869,0.728976673832436
"BA000022.2-1277853-plus",55.2471696280357,-0.412714762042751,0.364192348318343,-1.13323293020422,0.257116448769463,0.729609865323326
"BA000022.2-178118-minus",438.530598041993,0.237692845692414,0.209424503267348,1.1349810646989,0.25638325219915,0.729609865323326
"BA000022.2-2775296-plus",42.3513609215209,-0.397368434400809,0.350127976522576,-1.13492340242965,0.256407413528841,0.729609865323326
"BA000022.2-2909445-minus",55.9701580078789,-0.378486393043265,0.334149756919833,-1.13268492705822,0.257346589665244,0.729609865323326
"BA000022.2-3048904-plus",43.3703476076138,0.4453215757627,0.393070766736231,1.13292977613248,0.25724374452157,0.729609865323326
"BA000022.2-309573-plus",317.823466158392,-0.259204894084795,0.22788928072448,-1.13741591206379,0.255364458491906,0.729609865323326
"BA000022.2-318634-plus",40.387801997087,0.505542148307917,0.444155469146346,1.13820989141382,0.255032849344412,0.729609865323326
"BA000022.2-3290573-plus",36.7887427004731,-0.465493612410964,0.408937560091958,-1.13829997006459,0.254995246500258,0.729609865323326
"BA000022.2-821908-minus",301.443817771575,-0.249542604469574,0.219829457577431,-1.13516453718072,0.256306385079715,0.729609865323326
"BA000022.2-3546705-plus",41.9070510086355,-0.43336316561844,0.382379100576433,-1.13333381705524,0.257074095625881,0.729609865323326
"BA000022.2-559973-minus",71.0425209212714,0.345561953939043,0.306020423523661,1.12921206356126,0.258808385943386,0.732135536132083
"BA000022.2-713248-plus",42.6763969585813,-0.44430477348588,0.393757498164986,-1.12837158798615,0.259163021639675,0.732135536132083
"BA000022.2-915239-plus",339.716614546024,-0.309251173497345,0.273960941671308,-1.12881482889768,0.258975955774485,0.732135536132083
"BA000022.2-1052891-plus",66.8198037449356,1.07819828537565,0.958375651039696,1.12502679320574,0.260577680735607,0.73363130542154
"BA000022.2-2549311-minus",50.777567048069,-0.37749421318962,0.335229869867551,-1.12607570840501,0.260133475092202,0.73363130542154
"BA000022.2-2730523-plus",552.302154904807,0.375280260631302,0.333604101909564,1.12492699724968,0.260619970699688,0.73363130542154
"BA000022.2-3254518-plus",72.8262679334897,0.39212700091439,0.348856891148481,1.12403398317132,0.260998609537305,0.73382665927965
"BA000022.2-1320578-minus",41.0103356097089,0.480173227844664,0.428109558858226,1.12161295609771,0.262027040496061,0.735764397932477
"BA000022.2-2643911-minus",52.7748123751295,-0.401770134839594,0.358418393081708,-1.12095289358658,0.262307914307154,0.735764397932477
"BA000022.2-2785933-minus",50.0931220738674,0.419499113701339,0.375413763112825,1.11743136485719,0.263809930689446,0.736495253560065
"BA000022.2-3557053-minus",90.0488499678546,-0.343678523796625,0.307257844410349,-1.11853457950332,0.263338746395659,0.736495253560065
"BA000022.2-931597-plus",62.3664171798539,0.376575665575113,0.336970894857526,1.11753172550505,0.26376704250692,0.736495253560065
"BA000022.2-2646166-minus",67.0696743761867,-0.367230719887334,0.328062743424383,-1.1193917238334,0.262973060152996,0.736495253560065
"BA000022.2-2478259-plus",105.622386119367,-0.325727147319203,0.292379991104604,-1.11405416659538,0.265255949674812,0.737063663440665
"BA000022.2-2685008-minus",52.7791087441255,0.382965789035264,0.343596283572059,1.11458070807378,0.265030141222347,0.737063663440665
"BA000022.2-2720812-minus",65.6675151156164,-0.403041908246594,0.361467597266238,-1.11501531892424,0.264843857224778,0.737063663440665
