"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-153265-plus",159.146592161418,-9.64223111398336,0.726395677449323,-13.2740755669709,3.27285071276587e-40,2.68524077268682e-39
"BA000022.2-3240105-minus",43.1733215208198,-2.67619602870994,0.201620082445626,-13.2734596487018,3.29986918742669e-40,2.70599601598057e-39
"BA000022.2-2039541-plus",49.769770145722,-4.18036966114658,0.314993148679411,-13.2713034511148,3.3962142923393e-40,2.78354998308518e-39
"BA000022.2-3316925-minus",53.8931699329489,-3.83155252617286,0.288756823798318,-13.269132399271,3.49604907387077e-40,2.8638817843277e-39
"BA000022.2-3159499-minus",46.929580630079,-3.84259277157193,0.289670490553326,-13.2653925646062,3.67491363568114e-40,3.00883553921393e-39
"BA000022.2-1540623-plus",40.4466757314268,-3.85049648013305,0.290299706166927,-13.2638662676391,3.75050009020022e-40,3.06912344705609e-39
"BA000022.2-924644-plus",68.0508944790632,-3.47593010925971,0.262109181734173,-13.2613824752806,3.87682298473255e-40,3.1708458543182e-39
"BA000022.2-2607663-plus",317.55799698056,-3.24630008926841,0.244868669484392,-13.257310933669,4.09311237866005e-40,3.34600762311679e-39
"BA000022.2-3474436-plus",32.5788176998845,-4.04442965179062,0.305093717002218,-13.256351823729,4.14578418839096e-40,3.38730392107619e-39
"BA000022.2-1860818-plus",65.0729413961224,-3.36945113413401,0.254315878278168,-13.2490788893981,4.56775025446644e-40,3.73013163637467e-39
"BA000022.2-3152154-minus",49.6757137994561,-4.71731099730255,0.356286512574217,-13.2402177203379,5.13996096160441e-40,4.19523293439363e-39
"BA000022.2-3317149-minus",95.1755635828309,-2.61492091407328,0.197579494955016,-13.234778814819,5.52591749957636e-40,4.50790986472965e-39
"BA000022.2-2512315-minus",50.8369962251856,-4.78066465384486,0.361301999055055,-13.2317691746742,5.75173525673596e-40,4.68969285455857e-39
"BA000022.2-2377413-plus",41.8653333168354,-3.73966573924883,0.28269097809287,-13.2288117734704,5.98256806807277e-40,4.87537428875604e-39
"BA000022.2-2481302-plus",44.6087765360023,-4.63303375426352,0.350290114416131,-13.2262760597339,6.18780705538405e-40,5.04001693837499e-39
"BA000022.2-2906745-plus",34.2688153679164,-4.27886956370532,0.323523926998865,-13.2258210494593,6.22536926210763e-40,5.06798574833412e-39
"BA000022.2-320573-plus",35.5597108958006,-4.69319444036117,0.355025013933457,-13.2193345712841,6.78616394505081e-40,5.52166134659414e-39
"BA000022.2-1895646-minus",66.5713616381369,-7.10176803638978,0.53734124588927,-13.2164952731978,7.04718214588959e-40,5.73107622004058e-39
"BA000022.2-1309349-minus",35.7137831065599,-4.97011872071133,0.376086004506091,-13.2153780283276,7.1526067809552e-40,5.8138044775913e-39
"BA000022.2-2740144-plus",32.2402366008215,-3.44753880733806,0.261061762087756,-13.2058359668129,8.11932930384802e-40,6.59616830266103e-39
"BA000022.2-2318268-minus",38.3629384235046,-3.69872252148079,0.28014435031596,-13.2029167010122,8.44026118282815e-40,6.85335257200716e-39
"BA000022.2-2513762-plus",37.8390399512934,-4.10956611125655,0.311443306843986,-13.1952301460606,9.34689788724788e-40,7.58560840410618e-39
"BA000022.2-491759-plus",38.5837881896912,-4.25843180280583,0.322817914525378,-13.1914358255699,9.82950547918454e-40,7.97315924317755e-39
"BA000022.2-2780293-plus",35.0159229160915,-4.10123063126408,0.310905590226053,-13.191241200527,9.85491760180966e-40,7.98964954618091e-39
"BA000022.2-1966212-minus",55.8292450819603,-5.67660972019058,0.430334192442783,-13.1911658889279,9.86476853126077e-40,7.99351346966079e-39
"BA000022.2-942836-minus",95.6689325188369,-10.0709197901385,0.763634794620201,-13.1881363461802,1.02692645568449e-39,8.3169932423288e-39
"BA000022.2-538052-minus",36.8350725742537,-4.42256463764516,0.335576995336687,-13.1789863402524,1.15938102394963e-39,9.38489685710003e-39
"AP004311.1-92560-plus",43.9360511162431,6.20183236838337,0.470864261417981,13.1711681615141,1.28592477658233e-39,1.04038793041041e-38
"BA000022.2-690345-plus",37.6919388407074,-4.08827101893624,0.310728077496517,-13.1570698466477,1.54980477619323e-39,1.25323719556366e-38
"BA000022.2-74317-minus",40.0073649429696,-4.50411340926951,0.342408825355381,-13.1541977768673,1.60983023989034e-39,1.30110701136638e-38
"BA000022.2-1842823-minus",31.6085848492499,-4.19755795715219,0.319111897685973,-13.1538748244444,1.61672279774929e-39,1.30600628882933e-38
"BA000022.2-2540704-minus",32.8565744438341,-4.41131397384943,0.335557762760309,-13.1462134493979,1.78912131997623e-39,1.44452938623658e-38
"BA000022.2-1046856-minus",34.8573865403128,-4.13791689798663,0.314815607384998,-13.1439382321546,1.84375390159835e-39,1.48787532510914e-38
"BA000022.2-3359029-minus",34.5027895964101,-3.70982774869746,0.282346385843863,-13.1392783286732,1.96087907947643e-39,1.58158127908514e-38
"BA000022.2-3262737-minus",39.3231407145024,-4.60311078083063,0.350346400262274,-13.1387414781048,1.97483917891198e-39,1.5920241996152e-38
"BA000022.2-1107210-plus",109.284993352781,-2.02668357537728,0.154259332889147,-13.13815856337,1.99010903774368e-39,1.6035117413291e-38
"BA000022.2-994987-plus",53.9173765747181,-4.39619658632035,0.334657857834043,-13.1363913424092,2.03712378117389e-39,1.64055255328143e-38
"BA000022.2-570599-plus",41.6365660772717,-4.12104107617164,0.313803345099858,-13.1325594214435,2.14289481115598e-39,1.72484927964015e-38
"BA000022.2-2230691-plus",41.5058915805648,-5.33769026161903,0.406538816428977,-13.1295956152603,2.2284332570543e-39,1.79278253842854e-38
"BA000022.2-130126-minus",38.6215590375227,-4.5475791466895,0.346389807740508,-13.128501604459,2.26085819114242e-39,1.81793814653498e-38
"BA000022.2-1135217-plus",39.0340264297638,-5.10486314706917,0.388889889490066,-13.1267571747955,2.31353366545649e-39,1.85934300720737e-38
"BA000022.2-2158982-plus",43.6735273274,-5.2544214889231,0.400287736305796,-13.1266112157607,2.31799603166462e-39,1.86197739487828e-38
"BA000022.2-820170-minus",44.5313240500286,-3.97811699377593,0.303107598405983,-13.1244383667599,2.38544691339733e-39,1.91518005508713e-38
"BA000022.2-2159512-plus",38.9854244388297,-5.0926508918355,0.388221013645565,-13.1179166321093,2.59984221209136e-39,2.08624398029996e-38
"BA000022.2-1261589-plus",43.4099489743818,-5.92284533751422,0.451750429715955,-13.1108792552523,2.8527181155694e-39,2.28799636616077e-38
"BA000022.2-2177093-minus",32.6655310385158,-4.51541366941103,0.34442112132086,-13.1101532103907,2.88015997622617e-39,2.30882788507269e-38
"BA000022.2-2893055-minus",46.6667323269204,-5.67773116935152,0.433184761971791,-13.1069503541799,3.00438297846402e-39,2.4071814689834e-38
"BA000022.2-2154150-plus",43.1594118994911,-4.96194318476753,0.378578897543925,-13.1067611453219,3.01188588063107e-39,2.41196362931841e-38
"BA000022.2-1430296-plus",45.6151150054562,-3.08432219897571,0.2353324624932,-13.106233480495,3.03290850806463e-39,2.42756220706599e-38
"BA000022.2-704361-plus",31.7768821736955,-3.72685445285132,0.284373787022771,-13.1054781520805,3.06325558971925e-39,2.4506044717754e-38
"BA000022.2-3181792-minus",49.8902186688388,6.0524812299866,0.461907471224527,13.103233021846,3.15525286737445e-39,2.52291836597794e-38
"BA000022.2-618898-plus",34.3413047071883,-4.73205971258095,0.361178715674086,-13.1017125517744,3.21911117557527e-39,2.57267044636722e-38
"BA000022.2-1060871-plus",279.140861617436,-3.36333369616892,0.25680908209777,-13.0966306514364,3.44201664598547e-39,2.74941573551278e-38
"BA000022.2-2219315-minus",34.2130720906441,-3.66625813386878,0.280291395368526,-13.0801665497023,4.27502478817132e-39,3.41307210106923e-38
"AP004310.1-78287-minus",41.4544126647743,-5.49282202078846,0.41995583262343,-13.0795231166936,4.31136491001645e-39,3.44033788758673e-38
"BA000022.2-488525-plus",34.1113674458281,-3.71883534518385,0.284368486671605,-13.0775227195918,4.4263175799738e-39,3.53027459955292e-38
"BA000022.2-3534033-plus",35.2338042791332,-3.66294285398354,0.280112653464099,-13.0766775748423,4.47579472461911e-39,3.5679256121203e-38
"BA000022.2-1552973-plus",40.5393725639126,-5.28936279076175,0.404494620933178,-13.0764725092242,4.48788250303936e-39,3.57574824874702e-38
"BA000022.2-1966213-minus",72.3715949180233,-7.4540121359428,0.570060632120791,-13.075823370247,4.52636099146811e-39,3.60457926980135e-38
"BA000022.2-672957-plus",33.8920501312983,-4.00331658520557,0.306181976616856,-13.0749583285079,4.57814762735643e-39,3.64397370643256e-38
"BA000022.2-3371226-plus",35.1693246975212,-5.08052956159043,0.388643604947757,-13.0724640696799,4.73079044771097e-39,3.76356406062837e-38
"BA000022.2-2897719-minus",37.912113587247,-4.62601725114581,0.353878655144322,-13.0723263013961,4.73936747477149e-39,3.76848035930237e-38
"BA000022.2-2047301-plus",42.9369877461003,-4.95575694262975,0.379395912581448,-13.0622307154294,5.41184086843311e-39,4.30101812192965e-38
"BA000022.2-3520753-plus",36.2534725069626,-5.09677178606841,0.390216619939477,-13.0613908419865,5.47188487811713e-39,4.34654018615469e-38
"BA000022.2-791914-plus",36.5141484588771,-4.5845257948073,0.351147742477537,-13.0558316065511,5.88637228828879e-39,4.67342284706565e-38
"BA000022.2-946100-plus",68.1610012404895,3.23367458150247,0.247686835639879,13.0554963615588,5.91234258215382e-39,4.69167215504584e-38
"BA000022.2-1156033-minus",35.28935443472,-5.10279471788906,0.390864733973048,-13.0551422893039,5.93989506183332e-39,4.71115794006155e-38
"BA000022.2-303368-plus",77.5217052134734,6.6159405526758,0.506914118642497,13.0514032049317,6.23876306105892e-39,4.9457062692812e-38
"BA000022.2-943867-minus",76.4655319326496,-9.73887998232398,0.746229684221202,-13.0507807291101,6.28994971075227e-39,4.98377063775331e-38
"BA000022.2-1604276-plus",49.2165401074181,-3.70904481180776,0.284240139560882,-13.0489832207999,6.44011576647045e-39,5.10018236014687e-38
"BA000022.2-878287-minus",40.5749653948828,-5.59310525637005,0.428712115265773,-13.0462962375175,6.67126095688231e-39,5.28057513807603e-38
"BA000022.2-2223839-plus",48.7799687317357,-5.21863098440283,0.400097499408061,-13.0433981520098,6.92981834053008e-39,5.482473292055e-38
"BA000022.2-2702213-minus",40.7792208255884,-4.94007969186121,0.378760478616577,-13.0427538530547,6.98864069441354e-39,5.52622895956644e-38
"BA000022.2-1696820-minus",44.5776262257893,-4.46101452044624,0.342103138076244,-13.0399695996124,7.24859446791419e-39,5.72890422501815e-38
"BA000022.2-615878-plus",38.4185744188233,-4.05627244589246,0.31108714456902,-13.0390230413154,7.33914234330207e-39,5.79755365008586e-38
"BA000022.2-3244997-minus",62.2243594461465,-5.38019319916126,0.412900754294622,-13.0302333991918,8.23553495203031e-39,6.50239123284362e-38
"BA000022.2-2884322-minus",45.6631360042105,-4.19876009623867,0.322245434836647,-13.0296961332194,8.29372861037742e-39,6.54505089132194e-38
"BA000022.2-3047751-plus",46.5332661633279,-4.11873002288524,0.316116420384907,-13.0291555809414,8.35269079626071e-39,6.58827392459701e-38
"BA000022.2-631971-minus",36.8856451208575,-3.92332667810651,0.301259247496984,-13.023091276711,9.04342822078228e-39,7.12952315098783e-38
"BA000022.2-2552042-plus",32.2199254814928,-3.34039415279685,0.25654876886185,-13.0205035386299,9.35519475185196e-39,7.37161210521869e-38
"BA000022.2-257159-minus",39.9114626668998,-5.02259747405865,0.3857635079377,-13.0198874976785,9.43097536035198e-39,7.42760183691048e-38
"BA000022.2-3316849-minus",33.6506983700391,-4.77849970370746,0.367051141974274,-13.0186209965324,9.58869295463037e-39,7.54803471441108e-38
"BA000022.2-1297553-minus",35.738081117854,-4.30470091636371,0.330904104704943,-13.0089075812525,1.08887540115696e-38,8.56712778087457e-38
"BA000022.2-3364055-plus",40.8934424682241,-4.53990134600791,0.34925897519419,-12.9986676605338,1.24493283797104e-38,9.79006714002237e-38
"BA000022.2-554111-minus",97.4854219618422,-3.24560013529151,0.249703231901319,-12.997829906239,1.25864359829199e-38,9.89293868257506e-38
"BA000022.2-1886878-plus",94.9429995016806,-2.72216376328908,0.20950613193711,-12.9932414775632,1.33644450767806e-38,1.04992042282354e-37
"BA000022.2-1949202-minus",42.5415759573687,-5.38175223575544,0.414314038766911,-12.9895483430219,1.40252292882627e-38,1.10128174031713e-37
"BA000022.2-598208-minus",36.642760023652,-3.55748215759286,0.273910256400962,-12.9877654248378,1.43557591847379e-38,1.12667266292601e-37
"BA000022.2-2340084-plus",40.1728348360643,-5.53867949627594,0.426526375885008,-12.9855498028314,1.47773169251338e-38,1.15917875280989e-37
"BA000022.2-2128736-plus",38.428410415235,-4.49215961535618,0.346042425757696,-12.9815285091709,1.55741134366584e-38,1.22107263453501e-37
"BA000022.2-153414-plus",119.155405858824,2.8587543064151,0.220239934647968,12.9801814143494,1.5850470146857e-38,1.24212059176766e-37
"BA000022.2-487352-plus",50.3734992420178,-3.36383812431784,0.259355554547113,-12.9699868205706,1.81061473111395e-38,1.41817955022976e-37
"BA000022.2-2147566-plus",48.6256276187455,-6.35617900207953,0.490275006828602,-12.9645176962929,1.94449601053854e-38,1.52228472538176e-37
"BA000022.2-3006686-minus",39.4155168508447,-3.89736305347503,0.30068384883552,-12.9616641152115,2.01821133189447e-38,1.57920767234351e-37
"BA000022.2-3414811-plus",36.6971799509559,-3.48862200878755,0.269206177599447,-12.9589225622388,2.0916475534665e-38,1.63585569853201e-37
"BA000022.2-987274-plus",30.6568152946273,-4.25623648086848,0.328867577095696,-12.9420982100342,2.60418582661718e-38,2.03569374412839e-37
"BA000022.2-2039092-minus",34.2323635870045,-5.23825380400266,0.404787073513094,-12.9407635440049,2.64982740284837e-38,2.07034228492924e-37
"BA000022.2-554233-plus",56.1828348020555,-6.04806953072972,0.467617417643493,-12.9337986621805,2.90122554509274e-38,2.26563664028107e-37
"BA000022.2-3564803-plus",34.3627298264701,-4.705158920747,0.363849985074659,-12.9315902535534,2.98578502351125e-38,2.33051343443877e-37
"BA000022.2-2068880-plus",196.242743934965,-2.59968500592594,0.201045843480535,-12.9308070284857,3.01635939427519e-38,2.35320941330054e-37
"AP004310.1-74252-minus",38.4508207139257,-4.72427866776094,0.365407524812062,-12.9287941461817,3.09637056815523e-38,2.41443181207342e-37
"BA000022.2-1825491-minus",32.5192633452696,-4.34799387885912,0.336371429418683,-12.9261688080148,3.20390498256429e-38,2.4970444385677e-37
"BA000022.2-1562390-plus",31.6523962053674,-4.39134326636215,0.339766118524485,-12.924606153882,3.26966579162415e-38,2.54703400616114e-37
"BA000022.2-83905-minus",37.8689291272088,-5.38210681248801,0.416509136430818,-12.9219417816588,3.38489862594325e-38,2.63549313520693e-37
"BA000022.2-942835-minus",102.747869794063,-9.82375673516678,0.761062821828493,-12.9079445919651,4.0599393836392e-38,3.15951718370338e-37
"BA000022.2-2762990-minus",36.0391948914822,-3.2169133569589,0.249314971238679,-12.9030091573571,4.32858262360984e-38,3.36691335196174e-37
"BA000022.2-3291101-plus",47.2408074052709,-4.34663705471198,0.336909986110125,-12.9014788338485,4.41541568343731e-38,3.43275640670794e-37
"BA000022.2-907846-minus",47.7682942971436,-6.31453912198994,0.489477731776644,-12.9005646468742,4.46811206583892e-38,3.4720079918432e-37
"BA000022.2-1988020-plus",42.1425700473893,-3.98274901668766,0.30875531666423,-12.8993698301846,4.53792835965686e-38,3.52451748091926e-37
"BA000022.2-2139464-minus",41.5397133100588,-5.4722516431304,0.424418685765238,-12.8935219552452,4.89559369694805e-38,3.80043125511226e-37
"BA000022.2-974010-plus",33.9037158177699,-3.70541950457978,0.287404781006268,-12.8926856804757,4.94898169251397e-38,3.83997987198023e-37
"BA000022.2-2047279-plus",49.3186052334696,-3.71098932929523,0.287964433375862,-12.8869710949738,5.3296204259104e-38,4.13328234313328e-37
"BA000022.2-3507907-plus",39.866771678051,-3.44226660482258,0.267120430605373,-12.886571787195,5.3572802621638e-38,4.15268470025715e-37
"BA000022.2-2257179-plus",36.4946243782825,-4.65584412009984,0.361454424495558,-12.8808607796059,5.7688544221635e-38,4.46951165679695e-37
"BA000022.2-2717975-plus",43.796995941219,-4.6565037632457,0.361519921868933,-12.8803517636682,5.80702858983036e-38,4.4968714005977e-37
"BA000022.2-1981813-minus",33.4471312477952,-3.00972097978434,0.233677663989426,-12.8797974457693,5.84888589964273e-38,4.52705496515921e-37
"BA000022.2-3317083-minus",194.020735665664,-2.10632527863985,0.163589579770319,-12.8756689857456,6.17021226279668e-38,4.77341224267539e-37
"BA000022.2-1944324-plus",34.4859523185395,-4.24224612734546,0.329517339837579,-12.8741210688229,6.29516152526668e-38,4.8676802349824e-37
"BA000022.2-1749137-minus",37.597381364089,-3.99653047771616,0.31049142423122,-12.8716291846437,6.50161331156512e-38,5.02484568622437e-37
"AP004312.1-17386-plus",47.6701707063484,-4.72606785583509,0.367283801245839,-12.867618554927,6.84811632135783e-38,5.29004366445922e-37
"BA000022.2-640292-plus",44.7920973744258,-3.65808952526835,0.284357032948738,-12.8644243025556,7.13716973346819e-38,5.5106241753497e-37
"BA000022.2-582186-minus",38.3995637286906,-3.87232763377788,0.301113886087584,-12.8600101579226,7.55667400673969e-38,5.83166005822032e-37
"BA000022.2-1351807-minus",32.634724041377,-4.8117204989724,0.37425471292327,-12.8568066956017,7.87638294539774e-38,6.0754043131331e-37
"BA000022.2-153389-plus",38.0908828780546,-4.02053457785801,0.312784706866014,-12.853999858696,8.16753847358967e-38,6.29689577267433e-37
"BA000022.2-2221572-plus",38.2824877278393,-5.32143888821284,0.414046910482114,-12.8522608272009,8.35327170640171e-38,6.43693290316838e-37
"BA000022.2-1823455-minus",52.9490346581836,-4.21681337985336,0.328143658686808,-12.8505100379771,8.5445015453725e-38,6.58106635439763e-37
"BA000022.2-462552-minus",39.0317935284142,-4.84138032549742,0.376811472751705,-12.8482826972935,8.79408440243191e-38,6.76998074467335e-37
"BA000022.2-3316891-minus",65.3855621899758,-2.03988371069955,0.158830458273856,-12.8431519550386,9.39692065074046e-38,7.23052337883701e-37
"BA000022.2-826431-minus",37.4864550589385,-5.27269376679742,0.410572543338738,-12.8422951128694,9.50152360214667e-38,7.30743400321652e-37
"BA000022.2-2377314-plus",52.2945334979837,-4.05381342482077,0.315672832380101,-12.8418191526206,9.56012784448694e-38,7.34891001052982e-37
"BA000022.2-2630426-minus",43.493828555448,-4.57071929658089,0.355943226764668,-12.8411469944976,9.64350212196483e-38,7.40937699693485e-37
"BA000022.2-2838848-minus",33.9456493633294,-4.79192397077952,0.37318437468461,-12.840634002507,9.7076194422116e-38,7.45499646465883e-37
"BA000022.2-2812815-minus",46.0627768560239,-4.41039137551699,0.343511030812696,-12.8391550195132,9.89485477205084e-38,7.59507407307809e-37
"BA000022.2-2377427-plus",58.5357293052713,-3.41449736515531,0.265954394146244,-12.8386574552242,9.95864861490527e-38,7.64031021114255e-37
"BA000022.2-811687-minus",41.2348566866707,-4.53351789666393,0.353170629175236,-12.8366220805256,1.02238933637439e-37,7.83998066722218e-37
"BA000022.2-3317150-minus",130.957223823971,-2.25388837422876,0.175645842804334,-12.8320052341891,1.08518655745633e-37,8.31747083530645e-37
"BA000022.2-2911218-plus",36.5647317068284,-4.00719287472919,0.312299723248829,-12.8312405564843,1.09595141800281e-37,8.39588513206827e-37
"BA000022.2-1696721-plus",31.346859048526,-4.41804461214872,0.344364493618151,-12.8295590690243,1.11999758195296e-37,8.57591913701922e-37
"BA000022.2-3207276-plus",35.3063191788674,-4.10436126894647,0.320148290509048,-12.820187989823,1.26393706121896e-37,9.67336446074099e-37
"BA000022.2-2133990-plus",40.4906128128015,-4.12078306036071,0.321511139728877,-12.8169215655659,1.3183146601109e-37,1.00846260131112e-36
"BA000022.2-1021670-minus",33.4692025222142,-4.54398747894542,0.354645038646995,-12.8127761106744,1.39068605417759e-37,1.06330665231866e-36
"BA000022.2-616422-plus",30.1404659309185,-4.70415104581937,0.3671829293687,-12.8114644488164,1.41439732932077e-37,1.08091035570844e-36
"BA000022.2-1297392-minus",36.4252069986171,-3.99803403371384,0.312095821675226,-12.8102773444827,1.43620315374397e-37,1.09704147603767e-36
"BA000022.2-2047099-plus",56.9729205130526,-2.5965106938621,0.202766942540561,-12.8053945151474,1.52946520454698e-37,1.16771214256816e-36
"AP004311.1-16100-plus",45.2667028920431,-4.79662110924803,0.374647571826808,-12.8030220130865,1.57692893210536e-37,1.20336518508234e-36
"BA000022.2-2222290-plus",52.2994302218452,-6.50286365731448,0.507927067990031,-12.8027507631117,1.58244791280425e-37,1.20699083887835e-36
"BA000022.2-739663-plus",35.4486248392127,-4.93712037699979,0.385648381654161,-12.8021291203739,1.595168678502e-37,1.21610337662713e-36
"BA000022.2-738372-plus",32.4479943606881,-3.94182645896573,0.30793235361064,-12.8009493408085,1.61959083589616e-37,1.23412350655781e-36
"BA000022.2-2877049-plus",37.2094352525127,-5.14312638062978,0.401790135587959,-12.8005292442125,1.62837652767997e-37,1.24021700654695e-36
"BA000022.2-402064-plus",31.3249744640946,-4.66062216672995,0.364131253364381,-12.7992918038983,1.6545319820521e-37,1.25952749432732e-36
"AP004311.1-62807-minus",102.691224928641,-3.81532020812348,0.298326619906145,-12.7890706143615,1.88717187827158e-37,1.43593136139541e-36
"BA000022.2-902350-plus",126.243571067403,-3.50086029933453,0.27375154401316,-12.7884586439674,1.90208942094921e-37,1.44658179474221e-36
"BA000022.2-3176442-plus",31.6721941419795,-4.78247108736424,0.374090844666265,-12.7842505518433,2.00788983074376e-37,1.5263069699851e-36
"BA000022.2-3254518-plus",37.1085218602653,-5.2733733939773,0.412542956654825,-12.782604354071,2.05085264484115e-37,1.55821186935249e-36
"AP004310.1-36428-plus",45.740062194785,-5.69070602003564,0.445225402519555,-12.7816292328147,2.07673121478001e-37,1.57711182107931e-36
"BA000022.2-886956-plus",35.9431753052043,-4.96134413115177,0.388192858882016,-12.7806166899625,2.10394644602844e-37,1.597008118376e-36
"BA000022.2-1317662-plus",31.5250111975916,-3.60461010215472,0.282265689720509,-12.7702736585658,2.40308095225755e-37,1.82318690007185e-36
"AP006585.1-27724-plus",195.54142179726,-1.91292615381095,0.149803539353373,-12.7695658064429,2.42503420706631e-37,1.83895502822395e-36
"BA000022.2-1508435-minus",34.0877609346001,-4.59539640665168,0.359909177127949,-12.7682112563026,2.46760130954078e-37,1.87033233297884e-36
"BA000022.2-129749-plus",54.9379349595283,-6.85904764884671,0.537223432766085,-12.7675883636171,2.48742436939856e-37,1.8844487270817e-36
"BA000022.2-701378-minus",48.9385504005563,-4.79875339477408,0.375856889529761,-12.767501483817,2.49020179852599e-37,1.88564413645609e-36
"BA000022.2-3043926-minus",38.12787883612,-4.61915648569123,0.361823263134375,-12.7663336118213,2.52783767449525e-37,1.91322138868875e-36
"BA000022.2-942654-plus",30.7371602654354,-4.18934660290371,0.328304541831332,-12.7605502486652,2.72270971410766e-37,2.05972072693804e-36
"BA000022.2-3473024-minus",31.922472046595,-4.4540903709796,0.349079658656604,-12.7595242533486,2.7588082404916e-37,2.08602527852468e-36
"BA000022.2-2842722-plus",34.052188408062,-4.4733306290873,0.350617796946317,-12.7584243242855,2.79803654273617e-37,2.11466992556791e-36
"BA000022.2-2699119-plus",32.8187716677906,-4.52236873360479,0.354466050911477,-12.7582563181324,2.80407699403841e-37,2.11821673936972e-36
"BA000022.2-834474-plus",39.4816704047894,-3.21258689540142,0.251871581542229,-12.7548605353987,2.92898501512678e-37,2.21151029960581e-36
"BA000022.2-2173482-plus",33.5435088370511,-3.28934947074854,0.257947260950619,-12.7520232571039,3.03757904733461e-37,2.29240243034566e-36
"BA000022.2-3317126-minus",56.7160681507481,-4.24186654774996,0.332677187827332,-12.7506985839726,3.08964087344402e-37,2.33057363390307e-36
"BA000022.2-2572621-minus",33.5751080963411,-4.93499981162669,0.387149296280301,-12.7470199714729,3.23891395147451e-37,2.44200131017647e-36
"BA000022.2-2561303-plus",31.899921249714,-5.01993347352987,0.393923233264785,-12.7434308251517,3.39146097408857e-37,2.55578938219905e-36
"BA000022.2-2139162-plus",44.4388367328572,-4.7367171786473,0.371843208499465,-12.738479741937,3.61367866245985e-37,2.72194674527402e-36
"BA000022.2-917037-minus",34.804463276895,-4.554635775341,0.357639949967697,-12.7352544808051,3.7661610319963e-37,2.8354430758133e-36
"BA000022.2-3316905-minus",137.52785423347,-1.54361001702992,0.121213618544155,-12.7346253298067,3.7966427946962e-37,2.85702368274889e-36
"BA000022.2-2341049-minus",33.3232103412436,-5.11212145216307,0.401446353422374,-12.7342580361776,3.81455105066193e-37,2.86912643619166e-36
"BA000022.2-420452-plus",32.2583334192379,-4.75188913830808,0.373493465143984,-12.7228173496321,4.41644132478877e-37,3.32025144073072e-36
"BA000022.2-1246151-minus",32.8687645441536,-4.60700948248229,0.362172550561581,-12.7204821992686,4.55043377066747e-37,3.41935080663923e-36
"BA000022.2-593006-plus",36.3094364087234,-5.04323092151813,0.396502792626744,-12.7192822227249,4.62085304538535e-37,3.47060725625694e-36
"BA000022.2-2578150-plus",30.8043905597153,-4.81241361798222,0.378400718000688,-12.7177708420032,4.71108985476225e-37,3.53669209727138e-36
"BA000022.2-2798036-plus",57.9102071549608,-3.01741288180772,0.237290170482479,-12.7161309533912,4.81098123018962e-37,3.60995823095851e-36
"BA000022.2-931596-plus",42.3281719432857,-3.80124504634591,0.299031499257773,-12.7118549576917,5.08145848845402e-37,3.81109386634051e-36
"BA000022.2-2613279-plus",88.1786289994984,7.93781655591489,0.624561284864701,12.7094277988019,5.24165732439625e-37,3.92936829468331e-36
"BA000022.2-1716713-minus",32.7613621132132,-4.73729939711839,0.372740874508351,-12.7093638532853,5.24594507441029e-37,3.93070813011105e-36
"BA000022.2-832607-minus",55.9017102278716,-4.16522204160753,0.327738380254552,-12.7089846430938,5.27144405264013e-37,3.94793237291581e-36
"BA000022.2-2708983-minus",102.786525025478,-3.04661435368568,0.2398229552756,-12.7035977443634,5.64726129842974e-37,4.22737845768169e-36
"BA000022.2-1507461-plus",40.6579837202784,-6.10185172824495,0.480518604950021,-12.6984713294912,6.02959738683251e-37,4.51143602670191e-36
"BA000022.2-3024345-minus",31.4918003848277,-4.9280191395982,0.38814899667352,-12.6962047611404,6.20674114816099e-37,4.64176835628405e-36
"AP004311.1-98558-plus",44.9495909810886,-2.86173075540019,0.225470787099777,-12.6922462648512,6.52861032661288e-37,4.88015950234686e-36
"AP006585.1-82676-minus",30.2792453067966,-4.30334477381403,0.339089424310255,-12.6908846613766,6.64311498790748e-37,4.96339199666851e-36
"BA000022.2-3533818-plus",44.1141854255541,-2.98650092961805,0.235340871645719,-12.6901073695092,6.70937437804723e-37,5.01051616260819e-36
"BA000022.2-101814-minus",39.6332576417264,-4.52759434858054,0.356809828830116,-12.6890964955346,6.79652871864346e-37,5.07319237687917e-36
"BA000022.2-108373-minus",29.5044653674795,-4.59263393526861,0.362030627716783,-12.6857607717694,7.09218520570312e-37,5.29136931341495e-36
"BA000022.2-2377448-plus",124.101878059655,2.32506533492009,0.183315721023905,12.6833930114313,7.30977105525973e-37,5.4511195914935e-36
"BA000022.2-210741-plus",35.9989804925169,-4.68223667521015,0.369255605459931,-12.6802047307532,7.61327520325265e-37,5.67475989545432e-36
"BA000022.2-1998007-minus",32.0251200727842,-4.05175751751811,0.319692652163566,-12.6739150559053,8.24921629241156e-37,6.14586161690567e-36
"BA000022.2-2193884-minus",33.6986781506785,-4.7618695521437,0.37573684947535,-12.6734164051059,8.301836908751e-37,6.18213530106896e-36
"BA000022.2-1897559-minus",36.9496834960962,-4.76281511732061,0.375898449482878,-12.6704835411606,8.61815098162267e-37,6.41464646927597e-36
"BA000022.2-3222618-minus",29.8263453331318,-4.30272700845981,0.339675237870201,-12.6671789072361,8.98893253068884e-37,6.68745950697721e-36
