"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-959080-plus",4.6327110983995,2.79223171550868,1.33855942584969,2.08599757439699,0.036978842780754,0.205818503943164
"BA000022.2-2466739-minus",5.65391560358812,-2.16553867093851,1.03978598656471,-2.08267729986736,0.0372806479444453,0.206755190927118
"BA000022.2-2152494-minus",3.99513095541726,-2.78384168603681,1.33723761660288,-2.08178535472917,0.0373620800599165,0.206946496211271
"BA000022.2-946104-plus",32.1341827261261,-1.04443337163619,0.50189205419462,-2.08099204382141,0.037434634304704,0.207088209095909
"BA000022.2-1989940-minus",3.59729114995271,3.11387873927714,1.49790620486896,2.07882090958396,0.0376338142820465,0.20792918191672
"BA000022.2-3181995-minus",10.2097354897475,1.79058954215775,0.862196080486738,2.07677764105226,0.0378220867735323,0.208218106107384
"BA000022.2-446181-plus",11.8070416284195,-1.42269414015392,0.685245978451394,-2.07618021103766,0.0378772868024977,0.208218106107384
"BA000022.2-2047342-plus",5.62193022872371,-2.24593206576401,1.08171294460021,-2.0762736333844,0.0378686504519148,0.208218106107384
"BA000022.2-2428341-plus",3.45524102162624,3.69732774473451,1.78044755184233,2.07662828422475,0.0378358802989759,0.208218106107384
"BA000022.2-484823-minus",4.3755044257782,2.97508368969699,1.4332957080232,2.07569427093326,0.037922236154282,0.208218106107384
"BA000022.2-2404737-minus",7.43371951715089,1.97196388791498,0.952172595247038,2.0710151686348,0.0383573785454732,0.210345375630586
"BA000022.2-632043-minus",29.8360169419194,-1.0169372000469,0.491558392912866,-2.06880243468281,0.0385646298743898,0.21121919641762
"BA000022.2-1431271-plus",4.92874928013359,-2.14548690441374,1.03804082145586,-2.06686178430312,0.0387471796334111,0.211955725811054
"BA000022.2-437741-plus",19.1755060684981,1.25781864720895,0.608928411465798,2.06562647353103,0.0388637627318221,0.212330024640153
"BA000022.2-167101-minus",5.12431149066089,3.44790710329504,1.67043761043069,2.06407415743355,0.0390106857719912,0.212868952436521
"BA000022.2-729299-plus",5.13708286314138,-1.98801229547942,0.963479510964931,-2.06336748509412,0.0390777267475235,0.212971195586936
"BA000022.2-1864495-plus",4.34434027066978,2.91056267487422,1.41114532653597,2.06255345933715,0.0391550734380386,0.213129282454706
"BA000022.2-2961342-plus",58.3143060412678,0.967987743573498,0.469709220808194,2.06082337900021,0.0393198932136358,0.213680111976757
"BA000022.2-3247826-minus",2.81979909793781,-2.87294551328539,1.39431255756225,-2.06047453112544,0.0393531982139095,0.213680111976757
"BA000022.2-2149763-plus",2.96380439437875,3.79389486039491,1.84387426918355,2.05756700649378,0.0396317165459435,0.214400292332595
"BA000022.2-3156742-plus",4.39834880699578,-2.72971072359251,1.32605369679143,-2.05852201173861,0.0395400505032502,0.214400292332595
"BA000022.2-317388-minus",10.0871498117703,-1.57747154805398,0.766527541052374,-2.05794503598429,0.0395954098946775,0.214400292332595
"BA000022.2-854079-minus",3.82180112691516,3.67473143582535,1.78643167660277,2.05702321782242,0.0396839925680456,0.214420003961413
"BA000022.2-2262466-plus",7.33382157848863,1.95750467873914,0.952640549934954,2.05481981516826,0.0398964115734344,0.215303890608656
"BA000022.2-726811-minus",3.68095408021586,3.57481029809951,1.74016426092396,2.0542947458313,0.0399471729722144,0.21531428561674
"BA000022.2-959808-plus",40.2586263996982,-0.941648539943409,0.458726625483757,-2.05274446180311,0.0400973674578227,0.215859942761343
"BA000022.2-823732-minus",11.1170991278573,1.54448820357663,0.753982439361161,2.04844055106277,0.0405168515776178,0.217852193421606
"BA000022.2-2610072-plus",5.99464271523215,2.70790680306695,1.32232803496279,2.04783286103675,0.0405763792710153,0.217906524002322
"BA000022.2-989800-minus",8.39744138065053,1.94452063730054,0.951386160943803,2.04388156684087,0.0409652485714189,0.219727227434776
"BA000022.2-1876702-plus",4.05665517907345,3.50564208834791,1.71649572565529,2.04232497404536,0.0411193064069243,0.220285567373183
"BA000022.2-1426865-minus",3.85211957343942,3.53333997543008,1.73071809676833,2.04154563474415,0.041196622749045,0.220431929248227
"BA000022.2-3528582-plus",8.68849834850442,1.74920092917713,0.857390119560677,2.0401458907334,0.04133579715163,0.22090852077762
"BA000022.2-1431174-plus",2.86989824742682,-3.26792594336734,1.60427303947038,-2.0370135650015,0.0416486826604152,0.22231118868011
"BA000022.2-317858-minus",6.08452300268482,2.18925506106946,1.07589677573399,2.03481886965962,0.0418691016814743,0.223097055841211
"BA000022.2-3252725-plus",5.32191701591183,-1.93236234808281,0.949778179976706,-2.03454068415238,0.0418971109631486,0.223097055841211
"BA000022.2-1876628-plus",19.5345714856943,-1.09185937065234,0.537207647675606,-2.0324717553382,0.0421059203278053,0.223668677982281
"BA000022.2-959734-plus",11.1007443440607,-1.40409919969425,0.690742693137125,-2.03273840410428,0.0420789591152502,0.223668677982281
"BA000022.2-1397068-minus",2.84448684961534,-3.1418826511619,1.54680252378758,-2.03121122628409,0.0422335720619327,0.223807475025314
"BA000022.2-2066165-minus",9.86638657353881,-1.49646217530384,0.736564668842634,-2.03167792130898,0.0421862724949746,0.223807475025314
"AP004311.1-88041-minus",3.38168423127995,3.73208525659269,1.83825513673834,2.03023246447423,0.0423329153570177,0.224064614416676
"BA000022.2-1244468-plus",3.67063284383893,-2.44574800322086,1.20832617440033,-2.02407930493985,0.0429619925901829,0.224963688040518
"BA000022.2-1400203-plus",3.80405838722791,2.89782035773583,1.43145829724548,2.02438336018034,0.0429307225075994,0.224963688040518
"BA000022.2-1602091-plus",13.0330120180582,1.49807699183745,0.739337037216344,2.0262436702452,0.0427398205220745,0.224963688040518
"BA000022.2-176364-minus",101.513421156494,-0.623620197163325,0.308011290433961,-2.02466668116191,0.0429016021255384,0.224963688040518
"BA000022.2-1910563-plus",4.89138629028902,-2.01868835041829,0.996380640871842,-2.02602124891941,0.0427626071923736,0.224963688040518
"BA000022.2-3153089-minus",7.48303333948874,-1.98961933730353,0.982656744705493,-2.02473483037032,0.042894600084976,0.224963688040518
"BA000022.2-3268673-minus",10.2277901503081,-1.41426526274125,0.698079826073471,-2.0259363040129,0.042771312357434,0.224963688040518
"BA000022.2-458950-minus",3.49549267555691,-2.52003743096477,1.24318203444498,-2.02708642913251,0.0426535744919622,0.224963688040518
"BA000022.2-1679077-plus",5.49342623317212,3.53720137143702,1.74442064693929,2.0277227156439,0.0425885559167695,0.224963688040518
"BA000022.2-2153843-plus",5.64154168179263,2.86791859170918,1.41745282079738,2.02329033434485,0.0430432228352871,0.224986034861196
"BA000022.2-3157660-plus",3.92992145157294,3.51366339292815,1.73718498401748,2.02261902172463,0.0431124415189404,0.224986034861196
"BA000022.2-3181821-minus",5.84837451206416,-1.9303199146176,0.954398115203048,-2.02255210259602,0.0431193466676594,0.224986034861196
"BA000022.2-1820025-minus",4.62358537918967,-2.34685833784603,1.16124338530042,-2.0209874756263,0.0432810616049317,0.225562884889059
"BA000022.2-2613238-plus",3.69109887701981,-2.82115731262888,1.39754821453338,-2.01864757386623,0.0435238626000969,0.226560460689288
"BA000022.2-317225-minus",13.7677740873083,1.48675229580887,0.737332171675521,2.0163941747318,0.0437587741686906,0.227514664280374
"BA000022.2-484845-minus",12.6274187933709,1.36058118703041,0.675287251244869,2.01481841175326,0.0439236791544774,0.228103064066067
"BA000022.2-1242980-minus",3.28972994162471,-2.67755838636281,1.32930965895159,-2.01424729620529,0.0439835763047312,0.228122291975485
"BA000022.2-2376985-plus",8.12532676267144,-1.6419469015836,0.815348810285435,-2.0137968938825,0.0440308619802989,0.228122291975485
"BA000022.2-2699823-plus",5.6649518698822,2.48294699993332,1.2336971942082,2.01260650635338,0.0441560419516646,0.228502334465832
"BA000022.2-2831322-plus",7.92266856793871,2.04013771739331,1.01409407762197,2.01178348479994,0.044242765614344,0.228682712302043
"BA000022.2-1396526-minus",3.46314584144606,-2.72835561315031,1.35678694158956,-2.01089465819437,0.0443365847171081,0.228899299786569
"BA000022.2-2644987-plus",7.60361977736178,-1.64678370079935,0.81962100113331,-2.00920144618342,0.0445157744180999,0.229019894293352
"BA000022.2-317318-minus",48.9083052995544,0.806065589293634,0.40115815133277,2.00934615591292,0.0445004361955845,0.229019894293352
"BA000022.2-744737-minus",2.94257633021591,-2.77875961010492,1.38272416866174,-2.00962684610794,0.0444706977042648,0.229019894293352
"BA000022.2-943655-plus",11.7338172349416,-1.3823523674422,0.688691377842395,-2.00721602145358,0.0447266664122019,0.229836680899065
"AP004311.1-85382-minus",3.39347855141677,3.79574851611879,1.89185173093455,2.00636680668613,0.0448171270638774,0.230033426338341
"BA000022.2-271503-plus",2.87762078011845,-3.37234084267735,1.68146617490042,-2.00559541013488,0.0448994320091037,0.230092926703964
"BA000022.2-438771-plus",3.39800573369857,-2.58585632713831,1.28952365176699,-2.00528026267296,0.0449330936475648,0.230092926703964
"BA000022.2-1600302-plus",4.23708619648407,3.57009337575921,1.78232258335164,2.0030568030203,0.0451711918440036,0.230781090476224
"BA000022.2-1958309-plus",4.36741744251289,-2.27748141347496,1.13700806349386,-2.00304772375721,0.0451721662692178,0.230781090476224
"BA000022.2-1748677-minus",2.98454091840848,3.7677813936547,1.88268820192157,2.00127742331901,0.0453625013505921,0.231485264415232
"BA000022.2-2314985-minus",4.87149207478362,-2.19526002756353,1.09771136588504,-1.9998517786992,0.0455162714914251,0.232001434688663
"BA000022.2-2448439-minus",5.17336145054958,2.2151244667054,1.10820965481225,1.99883159029207,0.0456265785362346,0.232295132524548
"BA000022.2-126987-plus",3.31237303851944,3.72469589813789,1.86491552260255,1.9972464452116,0.0457984179187474,0.232632747239352
"BA000022.2-959853-plus",14.1940353838724,-1.2919744843916,0.646749899484787,-1.99764156967139,0.0457555330871022,0.232632747239352
"BA000022.2-156933-minus",6.45114867792993,2.30526128526147,1.15549403837511,1.99504385890489,0.0460380965667478,0.233581090636123
"BA000022.2-3182080-minus",11.865297003066,1.59401179072887,0.80004268473453,1.99240843162987,0.0463262629804647,0.234772981012493
"BA000022.2-94613-plus",3.97195428387235,-2.30349818139967,1.156657022602,-1.99151359165897,0.0464244524828452,0.235000471867812
"BA000022.2-926156-minus",5.71627229168934,2.38217921776023,1.19701257272168,1.99010375667467,0.0465795070728218,0.23551496179366
"AP004311.1-57081-minus",2.83931842158864,3.77268935105588,1.90063942955332,1.9849579527783,0.0471491497814378,0.237534942397072
"BA000022.2-2677933-plus",4.41763611122579,-2.26956487018983,1.14318438137071,-1.98530080289284,0.0471110147734074,0.237534942397072
"BA000022.2-3660-minus",3.19014413456708,3.5561478375696,1.79191609607001,1.98455041805187,0.0471945133907542,0.237534942397072
"BA000022.2-612130-plus",5.86636634935711,2.04390873295163,1.02944230808414,1.98545243079768,0.0470941575707992,0.237534942397072
"BA000022.2-2550899-plus",3.71715355964567,-2.61474099160969,1.31825418195918,-1.9834877274758,0.0473129765708025,0.237859650741925
"BA000022.2-726606-minus",10.5570293479017,-1.46035272040304,0.737334516530951,-1.98058369391654,0.047637979056063,0.239220785487678
"BA000022.2-1607887-plus",3.51122782285246,-2.52358450344642,1.27520754967429,-1.97895982037668,0.0478205302249304,0.239864297794901
"BA000022.2-1347748-minus",5.52066668781154,-1.84156038614684,0.931173919896922,-1.97767607833206,0.047965260589599,0.24031685674948
"BA000022.2-1098019-plus",3.93256735657489,3.48579003134758,1.76447407818898,1.97554051625702,0.0482068414341951,0.24110932919137
"BA000022.2-726507-minus",16.1736038739325,1.16402159624242,0.589285064686482,1.9753115529268,0.0482328029818073,0.24110932919137
"BA000022.2-2448440-minus",4.26539416545676,2.79108191402593,1.41537195456578,1.97197768757698,0.0486121536867896,0.242730448023845
"AP004311.1-86834-minus",3.29098632128797,3.60533018916269,1.83052071579351,1.96956535812807,0.0488882051432946,0.242849450204221
"BA000022.2-1780132-plus",3.4376717584253,-2.35355561737268,1.19489555269982,-1.96967476534238,0.0488756568597455,0.242849450204221
"BA000022.2-2798047-plus",3.60556593889414,-2.3010628882957,1.16729502676503,-1.97127789936082,0.0486920978450505,0.242849450204221
"BA000022.2-3149072-minus",5.65053117103391,2.55084259426876,1.29526259126368,1.9693632870074,0.0489113884738825,0.242849450204221
"BA000022.2-841936-plus",3.83516599306841,-2.32912014297105,1.18246777709933,-1.96971130045043,0.048871467126832,0.242849450204221
"BA000022.2-1027741-plus",3.75103335582742,2.89546607259987,1.47235868991805,1.96654938258355,0.0492351838625722,0.243238287753731
"BA000022.2-202509-plus",3.74779494855213,3.45539306352542,1.75702680591546,1.96661374310966,0.0492277578605896,0.243238287753731
"BA000022.2-2612907-plus",2.99872473384458,3.63483874826647,1.84858059790944,1.9662863238839,0.0492655456938266,0.243238287753731
"BA000022.2-3188-minus",7.38031143523717,2.15100856501743,1.09376570155511,1.96660817024994,0.0492284008272901,0.243238287753731
"BA000022.2-611335-plus",6.55159627898899,-1.84505544370442,0.937490918702584,-1.96807820416846,0.0490590402473682,0.243238287753731
"BA000022.2-1875548-plus",5.28662617202885,-2.0910629800079,1.06403356237741,-1.96522276546969,0.0493884601797155,0.243497820925841
"BA000022.2-959942-plus",86.1503330872363,-0.728512608168611,0.370767686774096,-1.96487621266867,0.0494285665068332,0.243497820925841
"BA000022.2-166616-minus",6.3884403484284,2.17983287634714,1.11084005923799,1.96232829219577,0.0497242753468314,0.244681171879665
"BA000022.2-1886923-plus",6.5081003587241,2.033987302301,1.03682913516257,1.96173818165525,0.0497929741208386,0.244746067891613
"BA000022.2-726835-minus",11.1330454475587,1.47292119909632,0.751137375364215,1.96092119418518,0.0498882165390862,0.244941143341683
"BA000022.2-2414654-plus",10.8820537918653,-1.46806780186866,0.74887815526653,-1.96035602259779,0.0499541922190285,0.244992250827249
"BA000022.2-637287-plus",3.40260805302625,-2.46278612410154,1.25716207190415,-1.95900447455538,0.0501122627667229,0.245494407264979
"BA000022.2-1116093-minus",9.70834564293439,1.76861279821325,0.904212283209623,1.95597077263242,0.0504685972125855,0.246418654607187
"BA000022.2-165119-minus",4.16099562379035,-2.24301917430964,1.14675310629388,-1.95597392498784,0.0504682258421894,0.246418654607187
"BA000022.2-2721724-minus",4.44017405512219,2.89991999130241,1.48224520144532,1.95643742916133,0.050413646594235,0.246418654607187
"BA000022.2-726511-minus",26.0570239944326,1.06286841937407,0.544230458078026,1.95297489068811,0.0508225705585868,0.247872470788506
"AP004311.1-86409-minus",3.70578847522827,2.54152353338252,1.30315119463712,1.95029060621799,0.0511414916717617,0.249152305835135
"BA000022.2-726387-minus",4.19549462462607,3.35078579085964,1.71908921258963,1.949163409508,0.0512759131380714,0.249531458085824
"BA000022.2-1915030-minus",8.51142370936883,-1.68181559227532,0.864438228651345,-1.94555901917851,0.0517077337391227,0.250815207718708
"BA000022.2-568551-minus",4.20967254908789,-2.14228489283727,1.10107469190351,-1.94563085373777,0.0516990980414311,0.250815207718708
"BA000022.2-2047056-plus",6.23101532245825,1.95807916476687,1.00644658878091,1.94553708720764,0.0517103705639161,0.250815207718708
"BA000022.2-297540-minus",15.7000374338722,1.45772331218972,0.750993502171925,1.94105982005688,0.0522510219346203,0.252947804635468
"BA000022.2-343245-plus",4.73463033434111,2.73525442419579,1.40923753834263,1.94094632719808,0.0522647879389684,0.252947804635468
"BA000022.2-1886885-plus",10.0291283309105,1.84922729284176,0.953390677459897,1.93963223740411,0.0524244001400286,0.253442083571695
"BA000022.2-1433090-minus",5.42590394026742,2.25908906231893,1.1672467116888,1.93539980853784,0.0529412527984856,0.255660442046575
"BA000022.2-2613138-plus",3.28392640807516,-2.72772239958316,1.41233305934102,-1.93135916598587,0.0534386512383984,0.257780102089823
"BA000022.2-156868-minus",2.8410707606891,3.53548847356685,1.83169285953355,1.93017538675517,0.0535851101623242,0.258103390350842
"BA000022.2-1916919-minus",3.79713522763222,-2.27737565696932,1.18035466493918,-1.92939946324241,0.0536812903043145,0.258103390350842
"BA000022.2-884818-plus",8.63382688777592,2.15024301629306,1.11438065084028,1.92954087516839,0.0536637507570546,0.258103390350842
"AP006585.1-82514-plus",3.64401051658478,3.56344617827824,1.84980590881804,1.92638922888681,0.0540557913450786,0.258973229814453
"BA000022.2-1668855-plus",3.44741655180991,-2.23100499144917,1.15814437267394,-1.92636172491881,0.0540592231203313,0.258973229814453
"BA000022.2-167100-minus",9.08111020630477,1.65548850672704,0.85914197661289,1.92690911606216,0.0539909572269878,0.258973229814453
"BA000022.2-832570-minus",3.46061750766967,-2.48921944076965,1.29239080543487,-1.92605783815684,0.0540971523381971,0.258973229814453
"BA000022.2-1097152-plus",10.8024016604848,1.6960501501851,0.881732727386046,1.92354224529371,0.0544119863476649,0.258991252409851
"BA000022.2-1584609-minus",11.2797599690604,-1.32811886904393,0.690530717421099,-1.9233306144642,0.0544385421479151,0.258991252409851
"BA000022.2-1700910-plus",4.65191594463861,-1.93055223527357,1.00264877200209,-1.92545215152326,0.0541728165499653,0.258991252409851
"BA000022.2-3246-minus",2.90272436336672,3.46195978322418,1.79956499073371,1.92377591309592,0.0543826778649951,0.258991252409851
"BA000022.2-570892-plus",3.25126523684713,3.40827527358056,1.77217818910041,1.92321251584225,0.0544533660657591,0.258991252409851
"BA000022.2-2047293-plus",12.1922385435786,1.66115872494912,0.863483420642656,1.92378763186072,0.0543812083507816,0.258991252409851
"BA000022.2-2414560-plus",11.6262699304114,-1.27741662311493,0.66516161565396,-1.92046052125096,0.0547997552417196,0.260357888858558
"BA000022.2-153414-plus",206.94442664294,0.633058476990833,0.32971999447761,1.91998813415551,0.0548593982366197,0.260360696259695
"BA000022.2-2645099-plus",7.15041186076969,2.00349214291198,1.04403180433586,1.91899531660959,0.0549849265606519,0.260675850759048
"BA000022.2-1552803-plus",3.76613169949346,-2.2647525921408,1.18090433447457,-1.91781207505559,0.0551348441088686,0.260825673472105
"BA000022.2-2644931-plus",5.49380002395429,2.61515878934903,1.36348448881971,1.91799672881708,0.0551114259318681,0.260825673472105
"BA000022.2-1431294-plus",6.60833713295329,-1.69235503989108,0.883030614822959,-1.91653042542629,0.0552976142989427,0.261315307013975
"BA000022.2-1556441-minus",4.91507468406647,2.42927311196244,1.26797960507798,1.91586134527222,0.055382746829597,0.261437399113162
"BA000022.2-1098062-plus",3.86483706802118,3.29454322411159,1.72209045301439,1.91310695576109,0.0557343614728974,0.262815828592518
"BA000022.2-1906005-minus",3.01490628925108,3.49925322207943,1.83168632103283,1.91039982222846,0.0560817537298125,0.263141285896126
"BA000022.2-2409609-minus",3.58670479665632,3.35284925321459,1.75500095243224,1.91045437814031,0.0560747350939582,0.263141285896126
"BA000022.2-2613279-plus",175.143895486304,-0.692069461157297,0.36229373389496,-1.910244082107,0.0561017937723653,0.263141285896126
"BA000022.2-2798092-plus",4.35440129524725,3.33786800066269,1.74717363055614,1.91043863202092,0.0560767607622568,0.263141285896126
"BA000022.2-840470-minus",35.0775725308151,-0.894957652388377,0.468173889388473,-1.91159240759319,0.0559284939277878,0.263141285896126
"BA000022.2-134194-plus",4.08399594149238,2.76499630035102,1.4489675724343,1.9082527124508,0.0563585616080678,0.264064716397418
"BA000022.2-166414-minus",8.84781421397415,1.55900405803988,0.818664088334592,1.90432691534249,0.0568676209555594,0.26616702844274
"BA000022.2-598490-plus",4.42624724186191,3.27766982071278,1.72355870313298,1.90168737203719,0.0572120377393022,0.267495094795953
"BA000022.2-926579-minus",7.88257563162248,1.86322365878351,0.980479896581573,1.90031806391912,0.0573913921959631,0.267765765282541
"BA000022.2-317279-minus",6.52499500577862,-1.66900323865722,0.878167068382888,-1.90055320763807,0.0573605594363741,0.267765765282541
"BA000022.2-1285318-plus",3.02735156917298,3.72113806327972,1.96087404962346,1.89769356374228,0.0577364609219421,0.268838847708481
"BA000022.2-1487618-minus",7.78154069984357,1.85509362902568,0.977578617869934,1.89764137135874,0.0577433406169043,0.268838847708481
"AP006585.1-105343-plus",5.95743770338289,2.05018402277003,1.08190967146253,1.8949678303537,0.0580966637193749,0.270198513015531
"BA000022.2-727269-minus",7.31216293730005,2.03552825706859,1.07445642239618,1.89447260460232,0.0581623073151233,0.27021877023433
"BA000022.2-258757-minus",5.62084823776803,2.37549059201315,1.25448000004915,1.89360579038332,0.0582773543635068,0.270468268830212
"BA000022.2-425609-minus",3.65122079493894,-2.73713202407152,1.44610499706081,-1.89276161111033,0.0583895788649853,0.270704156904017
"BA000022.2-1043006-plus",4.44750682759305,3.20585192145411,1.69684808809746,1.88929813101217,0.0588518918505061,0.271258440298177
"BA000022.2-1334806-plus",4.04468865909517,3.35135095234221,1.77389105550995,1.88926537620923,0.0588562784989416,0.271258440298177
"BA000022.2-1743282-plus",4.96005240409708,2.66804475962296,1.4117659453661,1.88986337882735,0.058776234453649,0.271258440298177
"BA000022.2-2886991-plus",2.95723237292339,3.50976836184822,1.85756935916274,1.88944135223579,0.0588327143049482,0.271258440298177
"BA000022.2-3383560-minus",4.2913329031316,2.64576842281899,1.40054355417357,1.88910113857916,0.058878277923646,0.271258440298177
"BA000022.2-612136-plus",3.01291523793446,2.79031525616326,1.47614462525166,1.89027227307592,0.0587215550539375,0.271258440298177
"BA000022.2-612758-plus",21.9415719093273,-0.948885676247643,0.502699716524371,-1.88757949339651,0.0590824252060502,0.271914835838701
"BA000022.2-2526649-plus",3.0344953054301,-2.45139068117203,1.29932335161188,-1.88666714727396,0.0592051090855328,0.272195334679994
"BA000022.2-632132-minus",7.53204121917728,-1.53608943325962,0.814616184894525,-1.88566034132812,0.0593407403739115,0.272340774412345
"BA000022.2-726626-minus",9.79092039733841,-1.53810431742406,0.815747400792886,-1.88551543765761,0.0593602821978371,0.272340774412345
"BA000022.2-1429950-minus",3.65901607511019,3.28788240240661,1.74452876602302,1.88468225141506,0.0594727500128621,0.272573133894708
"BA000022.2-165841-minus",4.19688002248298,2.41867921957565,1.28367676069979,1.88418088854168,0.0595405117468514,0.272600328444307
"BA000022.2-944958-plus",3.20610794425254,-3.20608850934874,1.70354280331727,-1.88201229995842,0.0598343456249244,0.273661441763788
"BA000022.2-2047055-plus",7.6911124908011,1.82299936628573,0.969663403703716,1.88003317369988,0.0601035569149605,0.274607857448768
"BA000022.2-2377010-plus",3.8633270456734,3.43198823072701,1.82670482975865,1.87878642176714,0.0602736617990595,0.275099973987633
"BA000022.2-2221586-plus",5.0748217417941,2.63855038306502,1.4056544025369,1.877097512947,0.0605047302202045,0.275869033651377
"BA000022.2-2479804-plus",8.28210550226662,1.65404947609812,0.883512959200053,1.87212814353705,0.0611888772416381,0.278700165039651
"BA000022.2-1347725-minus",11.4944162734453,-1.33403492498079,0.712947319914765,-1.87115497557418,0.061323603415041,0.278813697418054
"BA000022.2-3305324-plus",5.36495248543281,-1.78949349286345,0.9564192149443,-1.87103465185783,0.0613402781799755,0.278813697418054
"BA000022.2-917152-plus",3.47082225446038,-2.27950923539835,1.21976249673625,-1.86881400395379,0.0616486958528974,0.279926982508161
"BA000022.2-959814-plus",21.312370612304,-1.10108564871995,0.589971893745308,-1.8663357702177,0.0619944032301671,0.28120712329404
"BA000022.2-959692-plus",348.235888487601,-0.454465989719811,0.2437297839287,-1.86463050347905,0.0622332141487911,0.282000247874635
"BA000022.2-1876513-plus",4.37206446948435,2.56572227763958,1.37697004808466,1.86331015784145,0.0624186418320297,0.282550094288931
"BA000022.2-620032-plus",5.2198879405438,2.39397079742967,1.28577895582574,1.86188363605022,0.0626194941101264,0.2831685636221
"AP004311.1-66127-plus",6.21998459576791,-1.69472829972964,0.910940033621795,-1.86041697277437,0.0628265551978903,0.283405640928211
"BA000022.2-724653-minus",4.83675066205632,-1.94027712982599,1.04286706571533,-1.86052201053554,0.0628117073460208,0.283405640928211
"BA000022.2-726582-minus",8.33495829055831,-1.43031221137947,0.768924367798281,-1.86014681193547,0.0628647577291428,0.283405640928211
"BA000022.2-1916973-minus",6.70201761827033,1.77347231912458,0.95387908165102,1.85922131351803,0.0629957749472604,0.283706201984138
"BA000022.2-1768163-plus",6.82183887918113,-1.53315005197496,0.825448094292205,-1.85735488709267,0.063260680286205,0.284608509573345
"BA000022.2-484783-minus",2.86338404260565,-2.65774866347,1.43197148642825,-1.85600669333102,0.0634526040204357,0.285180969547504
"AP004311.1-84231-minus",4.32380987701144,2.15632934625336,1.16374573799605,1.85292136920435,0.0638936297376032,0.285721488198864
"BA000022.2-167538-minus",4.56213921049633,2.4028681893289,1.29556117901481,1.85469295333171,0.0636400856095796,0.285721488198864
"BA000022.2-2424338-plus",3.31044294581209,-2.46076559124012,1.32759603212019,-1.85354997431729,0.0638035702236367,0.285721488198864
"BA000022.2-2961153-plus",17.0064810491669,-1.18912409578831,0.641764248736656,-1.8528986276957,0.0638968898534997,0.285721488198864
"BA000022.2-3341755-minus",3.37077366999675,2.7216162278781,1.46833606521165,1.85353768279594,0.0638053302098737,0.285721488198864
"BA000022.2-1783316-minus",5.57234086605168,-1.83103826580003,0.988816340039625,-1.85174758107927,0.0640620780235648,0.286036711842854
"BA000022.2-1431386-plus",4.19505442864209,-2.02567343751618,1.09406939593428,-1.85150361123697,0.064097135699873,0.286036711842854
"BA000022.2-2405086-minus",2.96582766984375,-2.67787452289726,1.44774060594832,-1.84969221136348,0.0643579237216674,0.286910096753116
"BA000022.2-2832055-plus",5.17857412136947,2.41318504845994,1.30501003042402,1.84916973218654,0.0644333078192605,0.286956014318302
"BA000022.2-589507-plus",3.14894936076296,3.26836119259127,1.76856439645428,1.84803063950845,0.0645979105342493,0.287398776534314
"AP004310.1-56922-minus",9.34935007511816,-1.51441761204119,0.81975428416967,-1.84740432747497,0.0646885624835316,0.287511967731745
"BA000022.2-3138725-minus",4.8271755356415,2.58213126269983,1.39805687047594,1.8469429371788,0.0647554109102663,0.287519241393116
"BA000022.2-2325649-minus",2.93712891539955,-2.57689634551879,1.39594227448723,-1.84599062054007,0.0648935673326662,0.287842795140569
"BA000022.2-2645023-plus",22.2262592686474,1.02521227619365,0.555840574052279,1.84443584015373,0.0651196481515077,0.288555305226128
"BA000022.2-336310-minus",4.58154069154454,-2.24538154306614,1.21791893559949,-1.84362150668172,0.065238319487821,0.288790914278918
"BA000022.2-1431341-plus",20.7902774297008,1.15222653683315,0.625452639909251,1.84222827327155,0.0654417664382853,0.288874678341428
"BA000022.2-299010-minus",4.16272214139895,2.64469597180248,1.43566036712568,1.84214597850702,0.0654537998782232,0.288874678341428
"BA000022.2-425603-minus",3.33163406465441,3.30125913085427,1.79131461105322,1.84292536357601,0.0653399085088227,0.288874678341428
"BA000022.2-2262526-plus",2.84302478748987,-2.59320031915978,1.40870939189738,-1.84083412382664,0.0656458705172582,0.289432643110591
"BA000022.2-3278676-minus",6.17135775373754,1.76431015929305,0.959062085322695,1.83962038150993,0.0658239899529806,0.289441268463492
"BA000022.2-938464-minus",6.2617943548585,1.99792564017944,1.08613672001383,1.83947895634538,0.0658447703036704,0.289441268463492
"BA000022.2-484813-minus",3.53719242668189,3.28117001056713,1.78320134146043,1.84004460644913,0.0657616887525707,0.289441268463492
"BA000022.2-1427631-minus",11.7578427629959,1.66087030867862,0.904361442888788,1.83651163120503,0.0662820234763004,0.291073148911363
"BA000022.2-726477-minus",3.18415617365908,3.41384607249065,1.85945192834789,1.83594209694027,0.0663662207952009,0.291152902971185
"BA000022.2-116339-plus",11.0420948421892,1.5112375424047,0.823631931032708,1.83484574293985,0.0665285487585283,0.291574921944683
"BA000022.2-129407-plus",3.03231614083064,3.24781786913134,1.77168485926012,1.8331803492906,0.066775755202797,0.292367730575106
"BA000022.2-1488318-minus",3.71469084776138,3.26228464739933,1.78270809928082,1.82996007518864,0.0672559091151979,0.292629438194847
"BA000022.2-1684835-plus",4.47630244652108,2.48467232348247,1.35690365872566,1.8311339257615,0.0670805558962336,0.292629438194847
"BA000022.2-1919740-minus",4.39448898311867,2.31530227533617,1.26504136858737,1.83021862591071,0.0672172536939635,0.292629438194847
