"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-467649-plus",5.93027836402651,3.02961739559955,1.3565712264871,2.23329032523038,0.025529805108356,0.152791396397942
"BA000022.2-811026-minus",4.81778071298792,-2.45255145454163,1.09894596972854,-2.23173069659416,0.0256327671588652,0.152791396397942
"BA000022.2-2644932-plus",19.2375100186873,1.47539233922328,0.662268275390285,2.22778652405448,0.0258947539151182,0.154120583542993
"BA000022.2-708459-plus",2.98694535339332,-3.24881047124472,1.45965815326426,-2.22573378840748,0.0260320181225664,0.15470456484268
"AP004311.1-91880-plus",26.8485958367509,-1.42010889448395,0.638574160683404,-2.22387466001465,0.0261568784021763,0.155213188356458
"BA000022.2-2424377-plus",6.66340585731015,-2.19611942002486,0.988319720237703,-2.22207386441371,0.0262783142038032,0.155699996601845
"BA000022.2-1426331-minus",7.21096988450916,2.59728672556278,1.1700413729626,2.21982468789657,0.0264306703837089,0.155901506502116
"BA000022.2-2544932-minus",4.21477815521232,-2.51554019346192,1.13317556575587,-2.21990331373228,0.0264253315303593,0.155901506502116
"BA000022.2-3252725-plus",5.37317255622411,-2.12625131171266,0.957734378504259,-2.22008456565309,0.0264130277077192,0.155901506502116
"BA000022.2-2973860-plus",3.0750478513695,4.06775316930869,1.83340711846762,2.21868516181422,0.0265081512009838,0.156125504539922
"BA000022.2-1934545-minus",15.7833499615753,-1.44489042972968,0.652080439020587,-2.21581624484838,0.0267040894440925,0.156951459465299
"BA000022.2-926669-minus",41.0425808142611,-0.968336145132397,0.437079318118273,-2.21547006456701,0.0267278168573244,0.156951459465299
"BA000022.2-1232819-minus",4.24436132152044,3.80133293600858,1.71808208951773,2.21254441752293,0.0269290706887114,0.157664722017463
"BA000022.2-1910563-plus",4.93498862563146,-2.22842807846132,1.00700970950256,-2.21291617889376,0.0269034250595079,0.157664722017463
"BA000022.2-2791267-plus",21.6871957867861,-1.27747258619003,0.577679575671486,-2.21138610397488,0.0270091112959169,0.157899419883822
"BA000022.2-94682-plus",5.27168163234331,-2.50530564835365,1.13368886344367,-2.20987056426008,0.027114146661175,0.158279331765086
"BA000022.2-1783439-minus",8.6954483368157,-1.76604190595274,0.80012455130508,-2.20720874402886,0.0272994791697345,0.158947299517107
"BA000022.2-2613268-plus",29.7270142336453,1.05281894516565,0.477393524322622,2.20534819080234,0.0274296706150474,0.158947299517107
"BA000022.2-3181816-minus",7.25315585432904,-2.01448594257112,0.913328286407769,-2.20565373103065,0.0274082538748542,0.158947299517107
"BA000022.2-334682-minus",16.7322113991651,-1.3745572650096,0.623034404914751,-2.20623011211987,0.0273678919100874,0.158947299517107
"BA000022.2-943725-plus",14.7320485223396,1.72465524664379,0.781604921784659,2.20655627744236,0.0273450744148529,0.158947299517107
"BA000022.2-3259428-minus",19.8654095674139,-1.35080392323504,0.613457586767131,-2.20195161389014,0.0276687265274845,0.159924217996599
"BA000022.2-3519974-plus",3.54378474144993,-2.84685649927501,1.2929657419787,-2.20180350247974,0.0276791915763344,0.159924217996599
"BA000022.2-2526146-minus",7.50042184200831,2.3120612838144,1.05712875405905,2.18711417595708,0.0287341900251761,0.165777399970067
"BA000022.2-1077812-plus",25.1537761360504,-1.12045310738145,0.512700394358228,-2.1853954467579,0.0288598644360079,0.16618970891321
"BA000022.2-458853-minus",5.1018100509233,-2.43787019353212,1.11573642425773,-2.18498754771224,0.0288897596212994,0.16618970891321
"BA000022.2-1997526-minus",4.73000130554477,2.92626216487271,1.3420585590936,2.1804280782271,0.0292257447046768,0.167634460192863
"BA000022.2-3248255-plus",6.92670094874539,3.58376925957986,1.64328018483788,2.18086318611175,0.029193537344561,0.167634460192863
"BA000022.2-1784950-plus",8.6583314865428,2.04584511103963,0.938532534456591,2.17983398116739,0.0292697700613268,0.167643668525165
"BA000022.2-2375525-plus",21.8540147071998,-1.19633021704077,0.549708382792828,-2.17629975181157,0.0295328540971557,0.168618940352853
"BA000022.2-3154311-minus",3.24930861939931,4.01479451162726,1.84517922951683,2.17582901834341,0.0295680479920363,0.168618940352853
"BA000022.2-612758-plus",22.144369162401,-1.14975518014727,0.528313961635384,-2.17627256449598,0.0295348857475239,0.168618940352853
"BA000022.2-944116-plus",12.0227009543476,-1.7217503395475,0.791677774119674,-2.17481202053707,0.0296442059338866,0.168809656845418
"BA000022.2-1887499-plus",6.96195831848164,-2.61229877507244,1.20197254704826,-2.17334312791717,0.0297545017958208,0.169193944024581
"AP004311.1-85508-minus",5.7326596487691,-2.10605003121303,0.970069425055343,-2.17103021373225,0.0299288885521422,0.169369853928425
"BA000022.2-1756441-plus",3.4135080813403,3.70610492178838,1.70648998027834,2.17177068990694,0.0298729635117456,0.169369853928425
"BA000022.2-2375082-plus",5.25042598846011,-2.33116456464245,1.07349451971441,-2.17156633949341,0.029888388253361,0.169369853928425
"BA000022.2-3305370-plus",4.69402248687076,2.92578704988582,1.34787885626915,2.17066024611753,0.0299568643461459,0.169369853928425
"BA000022.2-2289418-plus",3.38845095520426,3.7030207281694,1.7064105820801,2.17006432511421,0.0300019732923412,0.169382569216189
"BA000022.2-471207-plus",13.163191262906,-1.48802532495851,0.686033066108651,-2.16902857671126,0.0300805144234505,0.169583727534203
"BA000022.2-959751-plus",12.0288951833368,-1.68481360920589,0.777026149616074,-2.16828431068678,0.0301370614080349,0.169660493852641
"BA000022.2-3329665-plus",8.22849989855204,2.43216073196103,1.12305232902786,2.16566999515184,0.0303364134477711,0.170297593672715
"BA000022.2-96576-minus",3.85949905815915,-2.56968642472894,1.18647908190797,-2.16580845285249,0.030325827151865,0.170297593672715
"BA000022.2-2375121-plus",11.8399482601406,1.98138630213749,0.91536064041041,2.16459635106128,0.0304186106963449,0.170516807761638
"BA000022.2-2798092-plus",4.30162662768165,3.70937122209534,1.71438290015205,2.16367721689615,0.0304891307324261,0.170670034921456
"BA000022.2-926188-minus",6.87368762810801,2.53446203822815,1.17200521359044,2.16250065173672,0.030579606909694,0.170934379783749
"BA000022.2-1916919-minus",3.83645165281492,-2.58152149671832,1.19416542033379,-2.16177880615295,0.0306352298586175,0.171003429945278
"BA000022.2-2221586-plus",5.05530309745936,2.98148589057403,1.38073460575448,2.15934755176563,0.030823213611365,0.171326779454451
"BA000022.2-437543-plus",5.80711222481632,2.83748640861639,1.31385052867022,2.15967215957837,0.0307980578996013,0.171326779454451
"BA000022.2-8037-plus",32.1463544965447,-1.06355790751428,0.492440534256226,-2.15976921786234,0.0307905397233712,0.171326779454451
"BA000022.2-3324325-plus",5.85088674222865,2.93873194632466,1.36142480547654,2.15857088434349,0.0308834736103809,0.171420628803687
"BA000022.2-943656-plus",22.1165031396241,1.17987931270211,0.546743537032207,2.15801236372476,0.0309268705474252,0.17142074670887
"BA000022.2-3329926-plus",7.32048582954408,-1.86118365158553,0.863271403774931,-2.15596583351065,0.0310863331389169,0.172063289306722
"BA000022.2-839661-minus",3.17038113969588,-3.21775163371873,1.49360994152886,-2.1543453509857,0.0312130988352213,0.172523309925587
"BA000022.2-729294-plus",5.3655930710827,-2.1647911677418,1.00592767075873,-2.1520346150822,0.0313946281637877,0.173284316345376
"BA000022.2-219354-minus",3.78327083943844,-2.60047556322534,1.21151353696048,-2.14646843298967,0.0318356246552326,0.175473345380027
"BA000022.2-2299330-plus",3.92759596122349,3.87403597176912,1.80778467273716,2.1429742326023,0.0321151674861069,0.176767607110159
"BA000022.2-2613198-plus",4.58635514298372,-2.42124933198467,1.13052889193469,-2.14169611166784,0.0322179438244916,0.177086667586079
"BA000022.2-619592-plus",10.6845310949286,1.68382073667153,0.786585831794118,2.14067005609663,0.0323006548979734,0.177294705773321
"BA000022.2-153169-plus",45.5045009706088,0.967852090440097,0.4525975335521,2.13843872025583,0.0324811527028644,0.178038162942746
"BA000022.2-2221873-plus",15.599394240662,1.39153184747805,0.65096666717462,2.13763917209109,0.0325460398944993,0.17814674468568
"BA000022.2-2453976-plus",3.2394047281125,4.06894561857011,1.90408348892161,2.1369575663274,0.032601443129663,0.178203185682473
"BA000022.2-2479020-plus",3.43166959760333,3.67669759306538,1.72163266308152,2.13558773129021,0.0327130323118813,0.178566165326733
"BA000022.2-2992159-plus",6.29179066089888,3.46692361469542,1.62475126806564,2.13381806977937,0.0328576761519126,0.179108325727391
"BA000022.2-3324798-minus",5.16975786150751,3.4971357242713,1.6400925447537,2.13227950792038,0.0329838756320792,0.179548590217599
"AP004311.1-91067-plus",3.87261306691661,-3.36067491154188,1.57936784218113,-2.12786079454469,0.0333486270014437,0.180644092698714
"AP004311.1-92559-plus",4.41746775490905,-2.76677927586096,1.29960408274921,-2.12894012306274,0.0332592146397683,0.180644092698714
"BA000022.2-1701063-plus",5.23210725771331,-2.31054978984698,1.08625574323176,-2.12707716782493,0.0334136720047469,0.180644092698714
"BA000022.2-3154087-minus",4.14811726410127,2.86569768775123,1.34668878273253,2.12795838540848,0.0333405340546388,0.180644092698714
"BA000022.2-902491-plus",3.62821510766496,3.71960415933714,1.74859033424725,2.12720160147653,0.033403336135221,0.180644092698714
"BA000022.2-1141804-minus",12.8001107070077,-1.60360672570857,0.754509267165958,-2.12536385634061,0.0335562637419385,0.180919992234844
"BA000022.2-3182097-minus",7.24340409823114,-1.88332896569091,0.885949016941456,-2.125775783569,0.0335219333217839,0.180919992234844
"BA000022.2-2300221-plus",3.76077225398893,-2.66763787424784,1.25660403850248,-2.12289455748282,0.0337626886328523,0.181634785967787
"BA000022.2-3252-minus",40.2084016363028,-0.957672397021807,0.451162141386571,-2.12267898649156,0.0337807610542317,0.181634785967787
"AP006585.1-27728-plus",11.2400737799955,-1.51833463413421,0.715944574331222,-2.12074326501115,0.0339434134752342,0.182261372356149
"BA000022.2-943719-plus",21.7086950047608,1.13531621304483,0.536028370797839,2.11801515534522,0.0341737841935699,0.183249382812738
"BA000022.2-1589579-minus",3.2732345307179,-3.21351340104985,1.51885147763949,-2.11575223012858,0.0343658858523678,0.18402978440184
"BA000022.2-1712697-minus",3.36204358653649,3.63590556792942,1.71923527831174,2.1148388552728,0.0344436839924005,0.184196805328778
"BA000022.2-2527945-plus",3.00191325714917,3.98440210158283,1.88558085794724,2.11309002464126,0.0345930633203097,0.184496337708318
"BA000022.2-3262196-minus",4.2856886819135,2.9518840476821,1.39662709771686,2.11358067769678,0.0345510976127124,0.184496337708318
"BA000022.2-1244454-plus",5.87734107329506,2.27150895695109,1.07598976676487,2.11108788123583,0.0347647588859295,0.185102850968958
"BA000022.2-941975-plus",8.58381821591812,-1.76657289433771,0.836971527050697,-2.11067263012246,0.0348004600885466,0.185102850968958
"AP004311.1-91192-plus",3.40068803177379,-3.0962127905502,1.4677315395237,-2.10952255720754,0.0348995010517075,0.185380145371436
"BA000022.2-2525828-minus",15.6345364887309,1.34047598406344,0.636473533506459,2.10609854690813,0.0351957930393216,0.186703052471676
"BA000022.2-611375-plus",3.62521278778975,3.79243581817333,1.80130362692153,2.10538399051285,0.0352578962381792,0.186781777390461
"BA000022.2-1061945-plus",22.4562177528017,1.27539164148707,0.606492290751599,2.10289835655872,0.0354746555354927,0.187358618864834
"BA000022.2-2087875-minus",27.2553343818176,1.19549478878811,0.568604805619819,2.1025056013815,0.0355090094963969,0.187358618864834
"BA000022.2-3228130-plus",3.78479805889198,-2.55058831379948,1.2126675191753,-2.10328740027114,0.0354406541746056,0.187358618864834
"AP004311.1-17043-plus",3.67650769904189,-2.55070940462983,1.21371403185292,-2.10157363076357,0.0355906417775143,0.187538955072982
"BA000022.2-1898395-plus",12.5734279216732,-1.9561983459449,0.933995551956746,-2.09444075172158,0.0362207357657017,0.19060499034095
"BA000022.2-204997-plus",5.22782346202027,2.56232410737874,1.22388227679386,2.09360340938274,0.0362953236065917,0.190743509166557
"BA000022.2-890420-plus",5.49892014976023,-2.0988570245008,1.00372722989961,-2.09106315140093,0.0365224033390096,0.191681989370207
"BA000022.2-1427697-minus",4.22110586520362,-2.35574682098526,1.12699372468016,-2.0902927579777,0.0365915094317188,0.191789980469698
"BA000022.2-1286815-plus",3.74433166660498,3.76688136834463,1.8030164302397,2.0892107832006,0.0366887531831715,0.192044970304495
"AP004311.1-91191-plus",6.14650468136123,-2.317359930623,1.10962101243548,-2.0884247005531,0.036759541282001,0.192160988288979
"BA000022.2-371760-minus",16.4190741638347,1.49682162832655,0.717001260080242,2.08761366494535,0.0368326983425853,0.192197647485643
"BA000022.2-959943-plus",34.9902880698403,1.13197127395104,0.542321685457283,2.08726905876272,0.0368638200389973,0.192197647485643
"BA000022.2-3118149-plus",3.93739889155273,-2.64641212332331,1.26874589381035,-2.08584881829686,0.0369923197050679,0.192360062466353
"BA000022.2-959089-plus",3.08034408384527,3.85634712708531,1.84877785121888,2.08588994320916,0.036988593474364,0.192360062466353
"BA000022.2-1888219-minus",4.30468559845917,-2.38110024430724,1.14264202880777,-2.08385494693528,0.037173363497869,0.193043050978799
"BA000022.2-943302-plus",5.89140281086729,-1.96053706440076,0.941060305736713,-2.0833277659777,0.0372213575014789,0.193043050978799
"BA000022.2-1602008-plus",5.77627542344687,-2.00263701212785,0.96241362527241,-2.08084856608406,0.037447769218697,0.193601245601673
"BA000022.2-2705156-minus",3.74825263403213,-2.54887482647122,1.22498408644013,-2.0807411742616,0.0374576031525368,0.193601245601673
"BA000022.2-2949926-plus",3.42243089723678,-2.94330315008943,1.41468171621333,-2.08054088517363,0.0374759496167206,0.193601245601673
"BA000022.2-2350290-minus",49.3815345352369,-0.981005999866981,0.47239035811772,-2.07668506143073,0.0378306362593551,0.195178426236255
"BA000022.2-3182088-minus",9.82912302412182,-1.54566046795065,0.744581272086622,-2.07587878703835,0.0379051631154071,0.195307959103114
"BA000022.2-1701137-plus",3.54857874718887,-2.36827940011284,1.14298919491257,-2.07200506413711,0.038264968925553,0.196649099081645
"BA000022.2-2153843-plus",5.72269860248171,2.91602759488958,1.40728901618801,2.07208864799383,0.0382571748027611,0.196649099081645
"BA000022.2-2273804-plus",8.49847205363445,-1.75515103834967,0.847471537925853,-2.07104422957415,0.0383546629218504,0.196854062165134
"BA000022.2-446106-plus",38.1522058046722,1.00329818437909,0.48458942681917,2.07040873954825,0.0384140841186608,0.196903320929893
"BA000022.2-2131810-minus",15.0943221840819,-3.65517249250516,1.76656081179184,-2.0690895371995,0.0385376853724935,0.197281000766961
"BA000022.2-1098062-plus",3.8908802884575,3.50453411988418,1.69709858404095,2.0650150514766,0.0389215761705745,0.198731355330892
"BA000022.2-1192458-plus",3.44075332909586,3.70986797919177,1.7964874351763,2.06506759053826,0.0389166054354401,0.198731355330892
"BA000022.2-1098016-plus",5.71332698776606,2.73427455099093,1.32753413478291,2.05966421453869,0.0394306527276682,0.201070889780316
"BA000022.2-127019-plus",8.51843913511193,1.97500403629629,0.960076833058809,2.05713122980368,0.0396736044001606,0.202049078079168
"BA000022.2-1329236-minus",226.030130331669,0.894103079749323,0.434753948249975,2.05657265068754,0.0397273512471195,0.202062409431939
"BA000022.2-1334806-plus",4.06370504809713,3.58889258244138,1.74731442532152,2.05394777862089,0.0399807462976062,0.202458302550011
"BA000022.2-2377050-plus",131.792076071208,-0.725976926454687,0.35328349442458,-2.05494153537272,0.039884652015404,0.202458302550011
"BA000022.2-729297-plus",6.24657876298295,-1.83689776173683,0.89402740401759,-2.05463250173558,0.0399145139310233,0.202458302550011
"BA000022.2-771291-minus",33.0322100422603,-0.996205261812224,0.485091371367471,-2.05364457216364,0.0400101048308601,0.202458302550011
"BA000022.2-1078213-plus",4.92104029253176,3.47990599041506,1.6950873295773,2.05293611113407,0.0400787741944231,0.20254643940711
"AP004310.1-71629-plus",4.28892166948351,-2.54144805568342,1.23866039413289,-2.0517714683713,0.0401918773707896,0.202702650430583
"AP004311.1-3428-minus",4.045236207275,-2.20952577090512,1.07699692891291,-2.05156181191282,0.0402122666846096,0.202702650430583
"BA000022.2-1433072-minus",3.59182340700262,2.89726662362867,1.41288879925926,2.05059777184704,0.0403061335517155,0.202916993371184
"BA000022.2-726834-minus",289.276791904398,0.690874700411031,0.337115865869818,2.04936868998572,0.0404260764690617,0.203261901025104
"BA000022.2-2479453-plus",3.61194824055856,3.60253517545964,1.75887457204234,2.04820470585148,0.0405399455480941,0.203575431773911
"BA000022.2-1585443-minus",8.62729937571947,-1.70061892607031,0.831408481829829,-2.04546737643024,0.0408088023260345,0.204665465472701
"BA000022.2-2192277-minus",6.1762681094879,-1.90367723518323,0.931310078336612,-2.0440852938941,0.0409451217033031,0.204898393186243
"BA000022.2-944436-plus",4.68640740533767,3.41741591149562,1.67197024294054,2.04394541465362,0.0409589399334849,0.204898393186243
"BA000022.2-3138725-minus",4.81820264704003,2.80711547384586,1.37662722427945,2.03912535240988,0.0414375185395846,0.207030433967685
"BA000022.2-3233279-minus",4.63349911739773,-2.36358964670695,1.15942684597587,-2.03858454279413,0.0414915092089614,0.207038439891181
"BA000022.2-2550770-plus",5.57744697286556,2.64567683963522,1.30024056966964,2.03475949093592,0.0418750789346014,0.208688917969161
"BA000022.2-2294356-plus",2.94278500998978,-3.36138819196744,1.65304979067504,-2.03344642788695,0.042007440768743,0.209084894103366
"BA000022.2-3322-minus",4.75684981964676,2.91244104758775,1.43401065813568,2.03097587250441,0.0422574421941386,0.210064668617906
"BA000022.2-1600302-plus",4.27510726707305,3.57036415333404,1.75887588702635,2.02991250245081,0.0423654340088923,0.210336928647164
"BA000022.2-2181931-plus",4.99021302785897,-2.08583567697217,1.02808063047961,-2.02886389951643,0.0424721546482995,0.210602202220928
"BA000022.2-1371534-plus",2.98178980380671,3.79629641244654,1.87215807615853,2.02776488844155,0.0425842494767043,0.210893425979869
"BA000022.2-153372-plus",411.900108962104,0.692654841596787,0.341762438798814,2.0267143575849,0.0426916332881126,0.211160619217298
"BA000022.2-2973276-plus",7.91899318280938,-1.73199313729097,0.854960584981153,-2.02581635658578,0.0427836071368649,0.211351019256113
"BA000022.2-1347674-minus",12.6723840782965,-1.37245478536896,0.678051841067764,-2.02411482757378,0.0429583383278478,0.211949254771104
"AP004310.1-12095-plus",3.03707520276959,-3.31198987864819,1.6368633829515,-2.02337587433607,0.0430344096033368,0.21203522944023
"BA000022.2-1916966-minus",6.06247499485695,-1.84337612174072,0.911252499140281,-2.02290377637356,0.0430830691398038,0.21203522944023
"BA000022.2-1095418-minus",3.03063448476732,3.69458275817282,1.82829658112798,2.02077868345267,0.0433026804159259,0.21205971871591
"BA000022.2-1743282-plus",4.94871303459788,2.8131799787995,1.39205892540042,2.0208770817588,0.0432924908976404,0.21205971871591
"BA000022.2-2480594-plus",4.60678262505801,-2.14054714868829,1.05878047460806,-2.02171007118419,0.0432063128202337,0.21205971871591
"BA000022.2-3324752-minus",3.72339858134675,3.54419972075071,1.75289288850961,2.02191459842372,0.0431851753509424,0.21205971871591
"BA000022.2-1333294-plus",3.29043015678927,-2.84542164928638,1.41037509268509,-2.01749283863856,0.0436441076202814,0.213175250032223
"BA000022.2-1876702-plus",4.06096978531915,3.42263761171802,1.69713515019221,2.0167148216395,0.0437252822833744,0.213175250032223
"BA000022.2-2613290-plus",9.55937124183748,-1.63459493022444,0.810419302604939,-2.01697433041186,0.043698192188971,0.213175250032223
"BA000022.2-317292-minus",41.4070335085998,0.891299478711235,0.44205289506587,2.01627336606046,0.0437713983708509,0.213175250032223
"BA000022.2-568551-minus",4.28620029102625,-2.20126217098505,1.09217628169903,-2.01548248929256,0.0438541189970135,0.213175250032223
"BA000022.2-724779-minus",20.1835023534015,1.29254000814955,0.641143720595665,2.01599105883575,0.0438009107567362,0.213175250032223
"BA000022.2-958932-plus",4.02973319177244,-2.29737541356669,1.14092653907385,-2.01360502616723,0.0440510183232491,0.213869317461278
"BA000022.2-854106-minus",3.72208880656347,3.48360082688075,1.73420797191201,2.0087560911394,0.0445630069382588,0.216089574748465
"BA000022.2-632126-minus",14.1205902697447,-1.47816395956714,0.736925514990763,-2.0058525990726,0.0448719768184376,0.217321142630472
"AP004311.1-67970-minus",3.39119647797284,-2.67810106921319,1.33693982430934,-2.00315752475747,0.0451603831465393,0.217458527197961
"BA000022.2-2068884-plus",10.6894688333424,1.54192569480963,0.76938044913977,2.00411343508095,0.0450579105616107,0.217458527197961
"BA000022.2-2740245-minus",7.89125335811878,-1.81251054708042,0.904315715416692,-2.00428955969791,0.0450390515923121,0.217458527197961
"BA000022.2-2775299-plus",3.71141219239302,-2.41734716242156,1.20685306877985,-2.0030169578684,0.0451754683273093,0.217458527197961
"BA000022.2-362025-plus",4.48336790139899,2.68522413649534,1.34016638371339,2.00364982223701,0.0451075848617427,0.217458527197961
"BA000022.2-259558-minus",3.69134057986632,-2.55664292498207,1.27860046408667,-1.99956358283378,0.0455474096362937,0.218982193287875
"BA000022.2-1875173-plus",3.73709816118992,3.42177817227634,1.71201151171951,1.99868876397891,0.0456420394759628,0.219170522489678
"BA000022.2-2644996-plus",4.57720510704505,-2.0720634044783,1.03730775944211,-1.99753967481426,0.0457665890064358,0.219501892904653
"BA000022.2-200326-plus",3.79171933283927,2.73544370760494,1.37055966985466,1.99585889456021,0.0459492840590454,0.2201109946683
"BA000022.2-1244467-plus",86.6924259671587,0.749731298284928,0.376539776072422,1.99110783488841,0.0464690332877049,0.222331258538753
"BA000022.2-1941929-minus",4.98463504590119,2.64021435698566,1.32649987400379,1.99036155881166,0.0465511213012289,0.222454693328242
"BA000022.2-2613078-plus",4.81358728494444,-2.03761910515981,1.0249846571015,-1.98795083520752,0.0468171277115322,0.223455662700453
"BA000022.2-3181831-minus",11.1553212608099,1.65313925230239,0.832158935291993,1.98656672685048,0.0469704315120827,0.223916942503922
"BA000022.2-1915480-minus",3.28618984398975,-2.52255060778893,1.27030850520204,-1.98577794091658,0.047057986184389,0.223956189102307
"BA000022.2-3533318-plus",4.7347304889565,-2.33755566910394,1.17756637983052,-1.98507337602519,0.0471363084262742,0.223956189102307
"BA000022.2-926600-minus",42.6427798782928,-0.878474204969661,0.442564690568451,-1.98496225227843,0.0471486713899594,0.223956189102307
"BA000022.2-1864261-plus",13.6136606872799,1.52612163807436,0.770387405138585,1.98097947590384,0.0475935752874096,0.224832902727992
"BA000022.2-2409960-minus",4.58465150942641,-2.05739991782091,1.03790007521877,-1.98227167233537,0.0474488427307454,0.224832902727992
"BA000022.2-2814756-minus",3.26301307771234,-2.61650308643894,1.32034062717339,-1.98168793157596,0.0475141787643509,0.224832902727992
"BA000022.2-596996-plus",4.67328679319526,-2.53526324481432,1.27917552005394,-1.98195103413753,0.0474847212701839,0.224832902727992
"BA000022.2-841943-plus",3.21554572599579,3.46387335781872,1.74875583465663,1.9807644321592,0.0476176972629882,0.224832902727992
"BA000022.2-726846-minus",17.6472269250594,1.22486851899972,0.61860920899469,1.98003602466616,0.0476994808695207,0.224950296415687
"BA000022.2-1915385-minus",3.31187981311732,3.54263397423198,1.79191250039243,1.97701281365923,0.0480401818190062,0.226173027149759
"BA000022.2-2511623-minus",4.28549388622441,2.79055979169673,1.41171175543938,1.97672065911797,0.0480732142727221,0.226173027149759
"BA000022.2-727683-minus",3.04254152083286,-2.96130576450002,1.49879298897745,-1.97579371285981,0.0481781458097026,0.226397184589708
"BA000022.2-94290-plus",2.92024970021661,-3.33598039946323,1.68894736810007,-1.97518315992046,0.0482473662650066,0.226453196531242
"BA000022.2-317345-minus",5.55406486181121,2.6797573445256,1.35858330255082,1.9724645073248,0.0485566041835116,0.227634282008586
"BA000022.2-385623-plus",3.5815691090366,3.59466347970201,1.82312761579534,1.97170151368358,0.0486436907564051,0.227772352925726
"BA000022.2-926193-minus",31.0038827882253,-0.937004068474963,0.475833951397638,-1.96918287508228,0.0489320946729349,0.228851642778034
"BA000022.2-645525-minus",15.2535816495512,-1.242999920674,0.63143047996661,-1.96854596049866,0.0490052533472559,0.228922885612713
"BA000022.2-2176991-plus",2.88570645326837,-3.10359360474992,1.57746504922288,-1.96745633526326,0.049130625135132,0.229237580323544
"BA000022.2-437544-plus",14.1637107474625,1.44058485933233,0.732639060443793,1.96629546131448,0.049264490802306,0.229591117512634
"BA000022.2-1958249-plus",4.68030341102974,-2.17098418944789,1.1058736988338,-1.963139363688,0.0496299827302658,0.231022016195536
"BA000022.2-3252346-plus",6.12494199125291,-1.89324180620707,0.965186124207682,-1.96153027765627,0.0498171965894346,0.231620659907583
"BA000022.2-2722212-minus",6.08717029207038,-1.77767684943872,0.906636043821119,-1.96073922005847,0.0499094514297897,0.231776911927766
"BA000022.2-2613243-plus",7.44119012662874,-1.79941630628815,0.917991674661236,-1.96016625853626,0.0499763608506825,0.23181523249049
"BA000022.2-206421-plus",3.75613436214214,-2.44088301053502,1.24787727512115,-1.95602809603055,0.0504618444571193,0.232973375344083
"BA000022.2-3245008-minus",5.34037555069891,2.70350243999075,1.38169055657847,1.95666274703761,0.0503871324928725,0.232973375344083
"BA000022.2-3324807-minus",39.3928435777842,0.852602977784303,0.435803757127812,1.95639198570345,0.0504189955334474,0.232973375344083
"BA000022.2-825232-minus",4.49960505944071,3.3109884402356,1.6916222436373,1.95728594412211,0.0503138591248209,0.232973375344083
"AP004311.1-85822-minus",3.81015264056922,-3.20815969324537,1.64196571013912,-1.95385303933878,0.0507185996054071,0.233885537503581
"BA000022.2-1943730-plus",4.33174376769815,2.67232710761583,1.3683890944734,1.95290003289907,0.0508314418151496,0.234132701694022
"BA000022.2-2152347-minus",5.55308234024339,2.15244212657326,1.10366052578479,1.95027553879641,0.0511432865577749,0.234746054366475
"BA000022.2-2221617-plus",5.43365960487923,2.22655307418751,1.14193187313842,1.94981252959354,0.0511984676153903,0.234746054366475
"BA000022.2-2350280-minus",6.91383861690654,2.00905336805063,1.03039938518319,1.94978121778815,0.0512022011295298,0.234746054366475
"BA000022.2-612731-plus",9.14811106081768,1.58125167725949,0.81051591558657,1.95091995956075,0.0510665679119257,0.234746054366475
"BA000022.2-2780982-plus",11.9153216705995,-1.3250989914345,0.68073986877831,-1.94655705095191,0.0515878619271821,0.236240127851939
"BA000022.2-2781082-plus",23.6380552266937,-1.08024727475953,0.5554119752718,-1.94494775563831,0.0517812665352343,0.236851348781535
"BA000022.2-2429299-plus",6.55676205768051,2.29770103678146,1.18233664710975,1.94335601657805,0.0519731576515751,0.237454241663612
"BA000022.2-1668901-plus",5.55867577723263,3.21877466233529,1.65738206562007,1.94208368070584,0.052126970776162,0.237881972872277
"BA000022.2-1607861-plus",3.58052640527042,-2.48984261953871,1.28238468103154,-1.94157233501565,0.0521888946958921,0.237889863711841
"BA000022.2-1302411-minus",2.94518383051367,3.59418964095812,1.85382076201151,1.93880105057093,0.0525255681631221,0.239051978647868
"BA000022.2-189863-plus",6.54616921833359,1.82687215230493,0.942970539951561,1.93735867124626,0.0527015149233288,0.239051978647868
"BA000022.2-2350275-minus",4.40642357747682,3.43125174805905,1.7710786558817,1.93737965090595,0.0526989522207507,0.239051978647868
"BA000022.2-2811779-minus",3.90507794203935,3.5199233112801,1.81713447289376,1.93707365293372,0.0527363407361681,0.239051978647868
"BA000022.2-900828-plus",7.07404269487396,-1.61232940263209,0.832388139808286,-1.93699228223439,0.0527462867866752,0.239051978647868
"BA000022.2-2551061-plus",3.12382771938005,3.5662782746028,1.84442256586649,1.93354730125382,0.0531688119841501,0.240690887699154
"BA000022.2-2429307-plus",5.07481990192324,2.35190637823802,1.21669443590021,1.93302961601685,0.053232549539368,0.240703702264968
"BA000022.2-1488318-minus",3.77078979658457,3.39613932318243,1.75780206330725,1.93203739719858,0.0533548902115712,0.240879061868092
"BA000022.2-2414610-plus",7.88644634158778,2.16432950408759,1.12098407772075,1.93074062968694,0.0535151357085487,0.240879061868092
"BA000022.2-297651-minus",4.66482134370114,-1.93100348496752,0.999663584740286,-1.93165332262173,0.0534023096463508,0.240879061868092
