"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BA000022.2-1666864-plus",45.8398813599727,-5.16787798336168,0.36847958888318,-14.0248690545518,1.09814645229925e-44,1.26081374198065e-43
"BA000022.2-2486386-plus",53.5116800651733,-5.24485161300379,0.374098536485712,-14.0199736205172,1.17658385852568e-44,1.35009274399181e-43
"AP004311.1-22283-minus",46.6674297829354,-5.38933931189584,0.38448701740394,-14.0169604380525,1.22760880168162e-44,1.40783222150297e-43
"BA000022.2-3308792-minus",39.7292350538234,-5.03560404429831,0.359288905016931,-14.0154732695156,1.25359790393048e-44,1.43681051713135e-43
"BA000022.2-569029-minus",58.8845387058709,-3.40296847454477,0.24284002831116,-14.0132106646949,1.29419192368218e-44,1.48248532647867e-43
"BA000022.2-2043865-minus",197.662234623214,-2.86563615025659,0.204502136919826,-14.0127442843301,1.3027205807669e-44,1.49139819415811e-43
"BA000022.2-1886881-plus",43.6577832509388,-4.13561771260407,0.295166295264626,-14.0111448324287,1.3323966038409e-44,1.52449715837057e-43
"BA000022.2-462998-minus",40.8520836489398,-5.24093083381706,0.374170009735793,-14.0068169480439,1.41611101616959e-44,1.61935217863934e-43
"BA000022.2-208558-minus",40.4197312529892,-4.64007810932078,0.331281339639966,-14.0064578172848,1.42328843395153e-44,1.62662700505991e-43
"BA000022.2-557027-plus",52.9920938916479,-4.97316135913944,0.355186372768087,-14.0015545089242,1.52498199960644e-44,1.74185086014611e-43
"BA000022.2-336636-minus",35.8831635748404,-3.71167379914296,0.265094595628966,-14.0013182476867,1.53006054924884e-44,1.74665126122895e-43
"BA000022.2-2377386-plus",46.4440230465199,-4.03400203495748,0.288129132625346,-14.0006739276965,1.54399620324549e-44,1.76155127467533e-43
"BA000022.2-779828-minus",54.5490335906925,-5.45240700461298,0.389634567212896,-13.9936429244836,1.70452311436842e-44,1.94358516122639e-43
"BA000022.2-1919878-minus",55.9337942425452,-2.86189811213388,0.204526286218686,-13.9928131735294,1.72453073101646e-44,1.96527522106636e-43
"BA000022.2-3372101-plus",44.2755558844508,-5.17627048626137,0.370217311806514,-13.9817083674537,2.01590212250592e-44,2.29601005306314e-43
"BA000022.2-1825566-plus",38.4702801105605,-4.11579225414113,0.294418641048419,-13.979387444643,2.08272873397502e-44,2.3707682158484e-43
"BA000022.2-1065237-minus",66.0296877091378,-4.75772003774971,0.34043942640558,-13.9752322108592,2.20792294831637e-44,2.51184297537212e-43
"BA000022.2-1807285-minus",42.1937192693829,-4.39304589598472,0.314349215415267,-13.9750496599183,2.21359156382833e-44,2.51685613212248e-43
"BA000022.2-1757582-minus",58.748403147015,-3.17599928240927,0.227334974488705,-13.9705704744831,2.3573085124937e-44,2.67873525154768e-43
"BA000022.2-3317004-minus",236.60251507711,-1.60615578667751,0.115067863352776,-13.9583350196861,2.79896402993487e-44,3.17880066338218e-43
"BA000022.2-1032656-minus",327.249554462234,-2.20926007083805,0.158304935728014,-13.9557245052284,2.9033625170956e-44,3.29548996462365e-43
"BA000022.2-7289-plus",42.7994787484751,4.36041411366829,0.312604439110628,13.9486634485225,3.20556321563487e-44,3.63643613250319e-43
"AP004311.1-32480-minus",53.8601814495972,-4.18160060642716,0.299832792387411,-13.946441858915,3.30696624873029e-44,3.74933643538535e-43
"BA000022.2-2971936-plus",49.2991487058323,-5.34539826081432,0.383299821377047,-13.9457363731879,3.33983055642709e-44,3.78444549925144e-43
"AP004310.1-66741-minus",44.7485148666407,-5.04352789913493,0.36171296926338,-13.9434533116298,3.44842816908726e-44,3.90528125929059e-43
"BA000022.2-2151-plus",42.4057432260886,-3.87109278710669,0.277717870391803,-13.9389401972778,3.67354529276996e-44,4.15786116763401e-43
"BA000022.2-2182071-plus",50.7692482737903,-5.122284758941,0.36759095654907,-13.9347409605199,3.89611377400582e-44,4.40727152552457e-43
"BA000022.2-2931390-plus",43.4410213805579,-3.73822108806748,0.268449480290373,-13.925231235404,4.45098644817022e-44,5.03208745668133e-43
"BA000022.2-783218-minus",62.5495122125121,-3.02875110665856,0.21750350114383,-13.9250682896167,4.46114907821949e-44,5.04071932390545e-43
"BA000022.2-2073040-plus",44.1156211922353,-4.40800907976145,0.316562632438711,-13.9246033108942,4.49027605588783e-44,5.07075738293154e-43
"BA000022.2-491023-plus",46.6574242887013,-3.1257574824142,0.224495143586771,-13.9234971076603,4.56033304914006e-44,5.14695653644596e-43
"BA000022.2-2641853-minus",42.9414948371077,-5.30417091334785,0.380959826884881,-13.9231765110778,4.58083926213072e-44,5.16717632379372e-43
"BA000022.2-1460755-minus",48.4323479742593,-3.91149629890589,0.281036926183019,-13.9180866800351,4.91896351971151e-44,5.54544315848539e-43
"BA000022.2-2917525-minus",56.2879602294165,-3.73198598183351,0.268181277177923,-13.9159080048588,5.07117948044718e-44,5.7138153886191e-43
"BA000022.2-1695777-minus",37.8352611690002,4.49851793357126,0.323307318332667,13.9140615708009,5.20384559069452e-44,5.85998264343426e-43
"BA000022.2-849618-minus",39.1377157698597,-4.45770190006463,0.320391422533087,-13.9132997532238,5.25958316270725e-44,5.91940558769022e-43
"BA000022.2-1062357-minus",58.9215916792631,-3.52301553993775,0.253240116842656,-13.911759257822,5.37411321023751e-44,6.04489225898289e-43
"BA000022.2-3566264-plus",50.1904964436245,-4.82224089941451,0.346670447453023,-13.9101585809906,5.49574651526193e-44,6.17822281588887e-43
"BA000022.2-1797486-minus",50.7365422568864,-3.36650438468605,0.242165517269464,-13.9016670195041,6.18830878074636e-44,6.95286997264364e-43
"BA000022.2-3317102-minus",90.5292927834983,-3.26961334550592,0.235262077113337,-13.8977492064341,6.53647028127948e-44,7.33991142002008e-43
"BA000022.2-3207209-minus",69.2471473853546,-3.39233603111651,0.244150140844413,-13.8944668202273,6.843118332392e-44,7.67992734400077e-43
"BA000022.2-2797103-plus",47.6632892853083,-2.82156322333027,0.20307216953102,-13.8943865614203,6.85079286564597e-44,7.68421609221471e-43
"BA000022.2-849877-plus",47.0082962373581,-5.1995451762173,0.374430297083024,-13.8865503585688,7.6428560488021e-44,8.56781777297697e-43
"BA000022.2-240805-minus",55.0923281991307,-4.15263915313286,0.299101493997075,-13.8837125072116,7.95163536801204e-44,8.90895865979012e-43
"BA000022.2-811296-minus",67.4841891238487,-3.66219177984864,0.263874245869393,-13.8785494877786,8.54558131678393e-44,9.56903583383615e-43
"BA000022.2-2695574-plus",161.890540583021,-4.05782006387238,0.292394675147079,-13.877886325499,8.62500166140446e-44,9.65254815563351e-43
"BA000022.2-1367391-minus",62.806761432869,-4.4517457174773,0.320938775455382,-13.8710123485724,9.49274880008894e-44,1.06177167313614e-42
"BA000022.2-3552785-plus",56.5571002783668,-5.54376227832326,0.399784134197011,-13.8668891637189,1.00543638371637e-43,1.12395839688653e-42
"BA000022.2-1254948-plus",60.8853077338369,-4.62832804267864,0.333796926189327,-13.8657000096325,1.02223939874556e-43,1.14210197922592e-42
"BA000022.2-1783691-minus",70.3345012322152,-5.84259541883818,0.421372116541125,-13.8656431915754,1.02304920690956e-43,1.14236675998865e-42
"BA000022.2-1506820-minus",51.0545884443949,-3.4781013781939,0.250859698659902,-13.8647275619559,1.03618772488028e-43,1.15639013974748e-42
"BA000022.2-1558783-minus",88.7315453897963,-2.95418869894507,0.213086922135013,-13.863772911757,1.05006492622648e-43,1.17122174629389e-42
"BA000022.2-1031101-plus",48.0321104393096,-5.15871041379274,0.372110708450908,-13.8633753252315,1.05589880762323e-43,1.17707042596032e-42
"BA000022.2-913058-plus",39.1041568700543,-4.43459749791631,0.319932987497303,-13.8610198735874,1.09112828594076e-43,1.21566320706796e-42
"BA000022.2-1010621-minus",96.268773589991,-4.04077358760699,0.291537490333933,-13.8602194283096,1.10336446530856e-43,1.22860957742315e-42
"BA000022.2-1692591-minus",104.597011783296,-3.35095702915653,0.241779509261894,-13.859557575356,1.11358505844821e-43,1.23929837168709e-42
"BA000022.2-1397070-plus",97.5862562157262,-7.88571650556247,0.569240758019633,-13.8530426615912,1.2193556892403e-43,1.35625267766421e-42
"AP004311.1-5551-plus",43.0065450911266,-5.37356800541064,0.388036571260673,-13.8480968119905,1.30627410155642e-43,1.4521195321817e-42
"BA000022.2-2202890-plus",51.2363953945731,-5.4906948431842,0.396517599761681,-13.8472916372042,1.32099634089518e-43,1.46766741094555e-42
"BA000022.2-1788390-minus",64.084738806438,-3.03099400514224,0.218920129709885,-13.8452046833653,1.35992823083897e-43,1.51008066300788e-42
"BA000022.2-2458174-plus",50.7444676426465,-4.40994865524128,0.318520559557952,-13.8450989203381,1.36193133738149e-43,1.51146336457424e-42
"AP004311.1-98696-minus",58.8268827940387,-4.24509763920405,0.306777509942456,-13.8377081162186,1.50942898692604e-43,1.67422370891357e-42
"BA000022.2-2542009-minus",45.9074512754755,-5.16710049474897,0.37341247113615,-13.8375145292483,1.51349879554308e-43,1.67780469591526e-42
"BA000022.2-1289326-minus",73.3187633115651,-4.87156716106439,0.352099244722546,-13.8357785030274,1.55048691909414e-43,1.71785336819413e-42
"BA000022.2-695568-plus",44.576052081358,-5.73599266760689,0.41459364071793,-13.8352162316676,1.56265852378426e-43,1.73037750915211e-42
"BA000022.2-1858048-minus",45.735974510433,-4.12697220983627,0.298318184890329,-13.8341288559176,1.58646748553317e-43,1.75576698468302e-42
"BA000022.2-2695221-minus",54.2669448032416,-5.05676872066745,0.365632964998487,-13.8301772672176,1.67606969842004e-43,1.85390227374326e-42
"AP004311.1-88315-plus",57.9888423608562,-5.02840782679344,0.363807538118237,-13.8216152771392,1.88785587994963e-43,2.08700165265163e-42
"BA000022.2-3318735-minus",38.8675653698945,-4.41737145749516,0.319627268662374,-13.8203835861116,1.92043771927689e-43,2.12184429005757e-42
"BA000022.2-1244467-plus",44.8691781612746,4.90796501432976,0.355138440087584,13.8198642003365,1.93434411978501e-43,2.13602573537499e-42
"BA000022.2-436178-minus",42.4782004962608,-4.13817658748916,0.299586316178608,-13.8129692980438,2.12872901864017e-43,2.34937702372667e-42
"BA000022.2-658167-plus",42.24138940867,-4.99196475229786,0.361457656620217,-13.8106488017846,2.19842597674632e-43,2.4249562640626e-42
"BA000022.2-189963-minus",104.619397545481,-3.30056240652953,0.239063905156416,-13.8061929690725,2.33868555500939e-43,2.57824245569664e-42
"BA000022.2-1167318-minus",45.1882244808099,-5.23029899861074,0.378963089408543,-13.8016053404404,2.49239762482591e-43,2.7461815376742e-42
"BA000022.2-2831069-plus",62.9988462708218,-3.58852384548634,0.26007010001583,-13.798294556998,2.60953293014993e-43,2.87365627973385e-42
"BA000022.2-2047213-plus",49.0633764847963,-3.48614291877819,0.252735660057754,-13.7936329126707,2.78380185096135e-43,3.0638719819935e-42
"BA000022.2-726506-minus",46.5924840796921,-4.43610032894232,0.32163145861856,-13.7924951371232,2.82806468386693e-43,3.11087115225362e-42
"BA000022.2-2674273-minus",54.8279807513186,-2.87742282952762,0.208754747900778,-13.7837479552574,3.19257474740983e-43,3.50989626171964e-42
"BA000022.2-3254480-plus",37.2755740518301,-4.78210096675386,0.34706756979554,-13.7785877533041,3.42914831911007e-43,3.76790660760398e-42
"BA000022.2-1819937-minus",41.9862441021456,4.55675048161965,0.33074488199818,13.7772365639953,3.49392433819758e-43,3.83696768043361e-42
"BA000022.2-2740747-minus",43.2154617821713,-4.68240220364289,0.339937978508592,-13.7742838390284,3.6397453783974e-43,3.99490600337806e-42
"BA000022.2-1597896-plus",48.3467748372783,-5.40238916344555,0.392257716851536,-13.7725503702207,3.72815726250201e-43,4.08969418515278e-42
"AP006585.1-22987-minus",54.1022105975577,-4.65597609085282,0.338233405610155,-13.7655713883544,4.10624815837096e-43,4.50197399793249e-42
"BA000022.2-1117147-minus",52.0691274348046,-4.95391052075603,0.359916561529981,-13.7640527007073,4.1934483927984e-43,4.59505171964717e-42
"BA000022.2-1504820-plus",40.7400200409994,-5.32266563844747,0.386796346642147,-13.760899462093,4.3804284209336e-43,4.79730280058642e-42
"BA000022.2-900494-minus",39.8555252863978,-4.20992278733242,0.305966799674761,-13.7594104713568,4.47158249741802e-43,4.89444400362281e-42
"BA000022.2-2829077-plus",49.7742283154534,-2.58526475011933,0.187969441743827,-13.7536438164382,4.8427676882435e-43,5.29782314902031e-42
"BA000022.2-3317141-minus",105.492187855854,-2.04584878984193,0.148791699744598,-13.7497507814861,5.11052638175985e-43,5.58767695347789e-42
"BA000022.2-1910487-plus",47.9921681672514,-5.57823650774438,0.40580705096985,-13.7460315053984,5.38007522439276e-43,5.87916932603094e-42
"BA000022.2-1576745-plus",42.643312118991,-4.70723904875696,0.342528587394857,-13.7426165931388,5.63999914176937e-43,6.15983038796859e-42
"BA000022.2-971341-minus",87.0138901475178,-3.59216701816837,0.261470715398985,-13.7383148728032,5.98526964715182e-43,6.53334606311707e-42
"BA000022.2-1884705-plus",37.6614934248951,-4.3792775245026,0.318914581189189,-13.7318196871804,6.54683160773068e-43,7.1424213759832e-42
"BA000022.2-3324857-minus",150.591073646742,-10.3037484685387,0.750570532888875,-13.7278883423261,6.91187795740906e-43,7.53655451638102e-42
"BA000022.2-2299308-minus",45.4295608088177,-3.8499630949411,0.280743330951841,-13.7134623354652,8.43353865754006e-43,9.19071374029079e-42
"BA000022.2-3476609-plus",56.936943273468,-3.45301959292566,0.251858967632877,-13.7101316080949,8.82975354195502e-43,9.617246034255e-42
"BA000022.2-3566265-plus",39.7275294359326,-3.60416437836207,0.263010383954994,-13.7035060143436,9.67380078492219e-43,1.05308192714904e-41
"BA000022.2-941541-plus",56.3641633783103,-4.21657536777056,0.307729771936814,-13.7022015817057,9.84919708200214e-43,1.07159049321532e-41
"BA000022.2-2102589-minus",43.3021495331778,-5.54712886412736,0.404921758357292,-13.6992610291708,1.02562785216783e-42,1.11527242397944e-41
"BA000022.2-3111980-plus",41.6497102150873,-5.6469817169985,0.412338690716968,-13.6950081186405,1.08748198998152e-42,1.18188846464313e-41
"BA000022.2-3197397-minus",44.219151546542,-4.62294515903666,0.33764218739886,-13.6918469657215,1.13584900586743e-42,1.23378195664565e-41
"BA000022.2-1283720-minus",51.8273347407988,-5.42003344309851,0.395864710439769,-13.6916307520247,1.13923429190088e-42,1.23678549174629e-41
"BA000022.2-3316882-minus",45.4281006137456,-4.73550864291001,0.345882957103053,-13.6910725020172,1.1480213670787e-42,1.24564690553049e-41
"BA000022.2-1659819-minus",98.5073929548925,-2.90162886361894,0.211941402953727,-13.690712730879,1.15371999861306e-42,1.25114942535836e-41
"BA000022.2-1684344-minus",34.2535786700775,-4.47776773917423,0.327153531578798,-13.6870530407089,1.2133111874414e-42,1.31505788104042e-41
"BA000022.2-2447422-plus",50.0956385755252,-3.02125160576377,0.22073982927308,-13.6869345949622,1.21529016934067e-42,1.31648733553292e-41
"BA000022.2-3042174-minus",74.8128346959601,-4.36093775649469,0.31874276901293,-13.681683728856,1.3063239759592e-42,1.41433328189763e-41
"BA000022.2-1020166-minus",37.071520104001,-4.6044677203951,0.336708756044315,-13.6749271818434,1.43350715504495e-42,1.55119008101256e-41
"AP004310.1-68944-plus",40.6426751513705,-4.45536371271948,0.32592456077087,-13.6699231938266,1.53557180915868e-42,1.66073256995941e-41
"BA000022.2-2849076-minus",87.9815544363698,-2.43616615426736,0.178290171123182,-13.6640519155944,1.66457631667102e-42,1.79927617796044e-41
"BA000022.2-1653421-plus",41.7051400093626,-3.23542663247923,0.236801994207378,-13.6630041622277,1.68870593429204e-42,1.82436958004258e-41
"BA000022.2-2483521-plus",50.8658668278817,-4.82688590713435,0.353285224331776,-13.6628581516937,1.69209604408613e-42,1.82704230683323e-41
"BA000022.2-3317114-minus",85.2485371094668,-3.25860471040675,0.238559071492688,-13.6595296503182,1.77124099607288e-42,1.91146424159532e-41
"BA000022.2-783008-plus",37.3051589304745,-4.73464736018293,0.34664982318407,-13.6583002313226,1.80139619235022e-42,1.94295534148407e-41
"BA000022.2-794279-plus",35.8708245029409,-4.60775758910772,0.337392219555758,-13.6569764269452,1.8344376620807e-42,1.977523799723e-41
"BA000022.2-1763624-minus",43.5873815506987,-2.79092096443015,0.204372700292262,-13.6560360578444,1.85827433308475e-42,2.0021374945818e-41
"BA000022.2-2013398-plus",43.2358676642243,-3.08170645651928,0.225781061823879,-13.6490918752219,2.04409979716425e-42,2.2011599489658e-41
"BA000022.2-1116114-minus",44.6270289373233,-4.879359774487,0.357520343042622,-13.6477822016,2.08116419795858e-42,2.23986279546076e-41
"BA000022.2-2576878-plus",57.6474038437965,-3.08411382297377,0.226061760414246,-13.6427930903586,2.22858556541908e-42,2.39723203512151e-41
"BA000022.2-3317153-minus",53.3619772299283,-2.58086867697675,0.189205319492579,-13.6405714379398,2.2975316194078e-42,2.47006323912937e-41
"BA000022.2-2512314-minus",49.1075530788122,-6.09440746932579,0.446856316171499,-13.638405117646,2.36680276885532e-42,2.54316528121129e-41
"BA000022.2-3316984-minus",78.1678108987129,-3.14219229820903,0.230603681978928,-13.6259415775337,2.80765560292467e-42,3.01524370969988e-41
"BA000022.2-3318737-minus",36.7955347979872,-4.37998776422159,0.321478202875291,-13.6245248512873,2.86267339752724e-42,3.072674680672e-41
"BA000022.2-1870885-plus",41.8440714362648,-4.83522848977264,0.355064263033237,-13.6178967955444,3.13465642905599e-42,3.36280006265001e-41
"BA000022.2-1425841-minus",48.9413165700215,6.22310088981899,0.456993925256802,13.6174696114877,3.15304254344967e-42,3.38070577656004e-41
"BA000022.2-810769-plus",40.5879829247795,-4.0245003816682,0.295546103125171,-13.6171661176115,3.1661701384459e-42,3.39295706991008e-41
"BA000022.2-576894-minus",60.8324239077432,-2.66603827913379,0.195816694444297,-13.6149692787924,3.26282913434783e-42,3.49466173073571e-41
"BA000022.2-3404374-minus",55.061405562119,-5.34888574088462,0.392974490474211,-13.6112797918002,3.431811557914e-42,3.67367782605899e-41
"BA000022.2-1707409-minus",35.7920743853634,-4.47084875905928,0.328547300751226,-13.6079302701214,3.59274834699521e-42,3.84389379206682e-41
"BA000022.2-1815407-minus",61.129064442962,-4.07674853952136,0.299612239872522,-13.6067489808024,3.65127919342113e-42,3.90442149889531e-41
"BA000022.2-341971-plus",50.8662726762183,-4.5721854055331,0.336059201377938,-13.6052974796876,3.72449877682199e-42,3.98058301747915e-41
"BA000022.2-3014229-plus",38.7554035237611,-4.4112191008123,0.324287506182437,-13.6028031198052,3.85375157062731e-42,4.11651674199359e-41
"BA000022.2-467153-plus",33.4270948068974,-3.79285288745191,0.278900664273596,-13.5992967149451,4.04302423325561e-42,4.31638288457262e-41
"BA000022.2-2453871-plus",146.293576759148,-10.2591818356705,0.754925739965958,-13.5896569590184,4.61237100556547e-42,4.92158988571387e-41
"BA000022.2-2414361-minus",53.6683090355496,-6.49819365189481,0.478221158686176,-13.588260439474,4.70121494260206e-42,5.01370746525738e-41
"BA000022.2-2562170-minus",56.8949568247277,-3.03340690908921,0.223268453694328,-13.5863659146499,4.82446784748079e-42,5.14240311503524e-41
"BA000022.2-3333207-plus",37.9405834872172,-4.07118801959097,0.299684370590847,-13.5849193989141,4.92073364428379e-42,5.2422110613222e-41
"AP006585.1-82696-minus",47.3018051934131,-4.60807232605813,0.339345676018683,-13.5792869976172,5.31412199240038e-42,5.65827735688418e-41
"BA000022.2-959697-plus",59.0175367964062,-4.98998742889761,0.367602313672854,-13.5744179057002,5.67930910341029e-42,6.04388801757264e-41
"BA000022.2-2431037-plus",33.4168690379533,-3.47935287131023,0.256339968071922,-13.5731969442004,5.77473104937604e-42,6.14215793694434e-41
"BA000022.2-1061293-plus",52.3814899297092,-5.66117408807737,0.417205922364816,-13.5692562943224,6.09371817699751e-42,6.47798622621862e-41
"BA000022.2-2375062-plus",62.3514167689972,-6.47001702789126,0.476839746373133,-13.5685355029704,6.15393266527259e-42,6.53851247434903e-41
"BA000022.2-531273-minus",44.4382571010524,-5.52948838572485,0.407575250978562,-13.5667913408602,6.30209887294417e-42,6.6923726210397e-41
"BA000022.2-726973-plus",89.6229560379089,-9.95621013951627,0.733884814078896,-13.5664479609275,6.33168428213666e-42,6.72021179556421e-41
"BA000022.2-555173-plus",43.7787019649864,-4.39193741896457,0.323823656537143,-13.5627441982788,6.65971359802873e-42,7.06461001518547e-41
"BA000022.2-303199-plus",38.6036078020333,-4.5279075618408,0.333889050117411,-13.561114269092,6.80937525144325e-42,7.21953060284598e-41
"BA000022.2-1712836-minus",43.0049893222453,-4.3045201181958,0.317496880149935,-13.5576769011495,7.13605303148379e-42,7.5618653351159e-41
"BA000022.2-2816353-minus",120.866912848403,-4.21014058150191,0.31055795230082,-13.5566986783316,7.23183760591888e-42,7.65929566515349e-41
"BA000022.2-2497655-minus",40.4443280987874,-4.35070243258596,0.32092867059624,-13.5566025450545,7.24131941351129e-42,7.66526714775243e-41
"BA000022.2-216998-plus",36.426685247612,-4.81727295124171,0.355392826414703,-13.5547838706809,7.42304657260094e-42,7.85346513513955e-41
"BA000022.2-3316845-minus",34.0132430653812,-4.23450340632127,0.312528497542244,-13.5491753220005,8.0125251831213e-42,8.47262935986151e-41
"BA000022.2-1918677-minus",41.3209785000776,-3.88528026741735,0.286779425978341,-13.5479742110607,8.14469681728211e-42,8.60782663630404e-41
"BA000022.2-1748939-plus",69.8387533315921,-3.93421294941115,0.290454100073941,-13.5450418789393,8.47655439220988e-42,8.95380954681365e-41
"BA000022.2-1252427-minus",62.2059387888776,-3.80198764795461,0.280739063472961,-13.5427809757611,8.7415776012478e-42,9.22886617796108e-41
"BA000022.2-2963264-minus",35.9264459361559,-4.07166553191445,0.300699588040114,-13.5406422019151,8.99986518550279e-42,9.49652441240646e-41
"BA000022.2-568925-minus",58.837065887166,-4.72703273765526,0.349116621754178,-13.5399818945994,9.08112980693595e-42,9.5772063320848e-41
"BA000022.2-1181035-plus",47.4406453126891,-3.80682064294152,0.281187258668781,-13.5383824322769,9.28101490329577e-42,9.78283722074141e-41
"BA000022.2-2727724-minus",39.9783628873655,-5.29554223765459,0.391267916355799,-13.5343124654236,9.80959378649764e-42,1.03345340139526e-40
"BA000022.2-2096104-minus",51.0284355952777,-3.85984498242836,0.285216468600319,-13.5330368592329,9.9813440524701e-42,1.05099231488073e-40
"BA000022.2-2831843-plus",73.9104095012986,-6.08306065094292,0.449596412908903,-13.5300471184486,1.03956989164131e-41,1.0940444511347e-40
"BA000022.2-3121956-minus",33.4788397290069,-4.58725475705901,0.339049488260204,-13.5297498326808,1.0437824086326e-41,1.09789834258227e-40
"BA000022.2-1980256-minus",72.6525237510475,-2.22535116182704,0.164493325231912,-13.5285195231455,1.06139708020649e-41,1.11583774225398e-40
"BA000022.2-1698086-minus",51.9537475632445,-4.45000759916777,0.329014861771494,-13.5252479939899,1.10968802237687e-41,1.16599094996111e-40
"BA000022.2-8024-plus",37.7200736839584,-3.62563210021997,0.268093522448962,-13.5237586760799,1.1323896648888e-41,1.18921785607569e-40
"BA000022.2-695954-minus",60.916004182453,-2.6744167738007,0.197776726695137,-13.5224038666753,1.15344193961322e-41,1.21068908430034e-40
"BA000022.2-734331-plus",45.2190376253376,-3.78454933918404,0.279944104292267,-13.5189463937876,1.20894831963421e-41,1.26828281633167e-40
"BA000022.2-3277957-minus",41.060781696949,-4.92759290779231,0.36463904920515,-13.5136182439418,1.29973136687523e-41,1.36280455570939e-40
"BA000022.2-1430362-minus",40.1762869725084,-4.13622136713899,0.306122452444693,-13.5116563130445,1.3348408972375e-41,1.39888239693155e-40
"BA000022.2-879368-plus",40.6975894806056,-4.70732351287045,0.348499861447158,-13.5073899120738,1.41447945416438e-41,1.48156322239497e-40
"BA000022.2-3482228-minus",99.5809943296341,-4.77767464793914,0.353712628065636,-13.5072210287402,1.41772732613507e-41,1.48418562021584e-40
"BA000022.2-3100301-plus",46.4524605919339,-3.8469785545752,0.284985641456824,-13.4988504505341,1.58835138670716e-41,1.66193555640613e-40
"BA000022.2-2525783-minus",50.4183645523448,-4.27244996861505,0.31652495773796,-13.4979876441594,1.60705991944294e-41,1.68062904947303e-40
"BA000022.2-2094945-minus",38.7258333073478,-4.47245078211856,0.331357267977939,-13.4973673866008,1.62064443714292e-41,1.69394717033235e-40
"BA000022.2-2207449-minus",40.0602016838602,-4.32250232788546,0.320442534709951,-13.4891653250652,1.81139602789011e-41,1.89233478178169e-40
"BA000022.2-2335678-plus",35.7134131144523,-3.19160301493413,0.236809785999568,-13.4774963013562,2.1218562872606e-41,2.21550680297582e-40
"BA000022.2-1519999-minus",44.7874057732105,-5.71185776648529,0.4240716868681,-13.4690854007942,2.37793244941223e-41,2.48158591515584e-40
"BA000022.2-2862483-minus",37.2578163513395,-3.82323533037253,0.284046954779691,-13.4598708630334,2.69386601732409e-41,2.80982060583129e-40
"BA000022.2-538447-plus",46.2373603296011,-5.57823380243442,0.414925403552515,-13.4439437900756,3.34142751361038e-41,3.48343381620134e-40
"AP006585.1-27958-minus",48.8821810720364,-3.74715176702656,0.278828577046569,-13.4389086180386,3.57672856112346e-41,3.72678671340047e-40
"AP006585.1-11056-plus",352.453026817743,-3.83413436957952,0.285353231600263,-13.4364497926926,3.69755017791569e-41,3.85066544115784e-40
"BA000022.2-1712203-plus",46.7197785108391,-4.27879856090989,0.318693705529729,-13.4260529363067,4.25493295030698e-41,4.42881669248289e-40
"BA000022.2-2638566-minus",35.0105483347171,-3.83300557519039,0.285493372287009,-13.4259003790009,4.26370489083238e-41,4.4356320624867e-40
"BA000022.2-1665833-plus",45.267691767025,-5.87337811925732,0.437777114893579,-13.4163662727895,4.84913184837209e-41,5.04203526861755e-40
"BA000022.2-583605-plus",48.4905905204962,-5.45950846191331,0.406973291080461,-13.4149060431436,4.9455949255321e-41,5.13965605002015e-40
"BA000022.2-1216192-minus",52.306340978721,-3.69451088212787,0.275457642709086,-13.4122649340671,5.12493978945964e-41,5.32326428235383e-40
"BA000022.2-58986-minus",47.1972855583174,-5.93932382548365,0.442901785064236,-13.4100245828141,5.28213142381468e-41,5.48368282067341e-40
"BA000022.2-2350331-minus",757.199340044058,-2.00795528928765,0.149742452056758,-13.4093923380296,5.32735331551098e-41,5.52775271442432e-40
"BA000022.2-3326545-plus",333.021965860274,7.08234472985845,0.528210543073312,13.4081850934874,5.41477483150046e-41,5.61554105380207e-40
"BA000022.2-2315963-minus",49.1842659302583,-3.29062029912846,0.245456406830398,-13.4061291844876,5.56694748459761e-41,5.77035518115022e-40
"BA000022.2-3569623-plus",37.0043444279019,-3.95126449197796,0.294805624504348,-13.4029481242807,5.81082328179752e-41,6.02001291994223e-40
"BA000022.2-1599056-minus",44.6182205180927,-3.52723305363888,0.263435623702083,-13.3893548794592,6.97842422443552e-41,7.22589378545781e-40
"BA000022.2-3095704-minus",36.6069762097983,-3.36348732528599,0.251311987511001,-13.3837122478638,7.5290987739674e-41,7.79205069274685e-40
"BA000022.2-84749-plus",45.6128618789743,-2.86850831039815,0.214329897220642,-13.3836125878657,7.53920343464969e-41,7.79846131209641e-40
"BA000022.2-1242148-minus",54.272755924163,-5.41254019530028,0.404915354231977,-13.3670905257878,9.41521260349625e-41,9.73393390106406e-40
"BA000022.2-278419-plus",34.1922587813044,-3.73562977731397,0.279634626466271,-13.3589671083332,1.05011154176879e-40,1.08509712318627e-39
"BA000022.2-2646259-plus",42.4540091487247,-3.98100326739314,0.298039293888889,-13.3573100897135,1.07374631872077e-40,1.10894473507241e-39
"AP004310.1-110356-plus",38.6215708017057,-4.60797135567864,0.345020129024457,-13.3556594761809,1.09781560702303e-40,1.13321618275675e-39
"BA000022.2-2714355-plus",33.5755430768998,-4.45556755809032,0.333625386025369,-13.3550015817786,1.10755791407402e-40,1.14268119401853e-39
"BA000022.2-2732805-minus",61.1738844080644,-2.70004112272249,0.202187075468302,-13.354172696097,1.11995480346809e-40,1.15487376657519e-39
